"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009222381964E9,"2023-01-30 01:20:22.382 UTC+09:00"
"PAUSE",3.309427500003949E0,1.675009225691349E9,"2023-01-30 01:20:25.691 UTC+09:00"
