"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.435833496E-4,1.332229614E-1,2.067201233E-1,9.874815216E0
1.039858334E-2,1.468446350E-1,2.520758057E-1,9.845326538E0
2.045358333E-2,1.264869690E-1,2.823129272E-1,9.859996033E0
3.050858335E-2,1.002914429E-1,2.896476746E-1,9.849368134E0
4.056358334E-2,1.167572021E-2,2.517764282E-1,9.844578094E0
5.061858334E-2,-5.523513794E-2,1.942959595E-1,9.859996033E0
6.067358336E-2,4.041595459E-3,1.681004333E-1,9.851912842E0
7.072858335E-2,1.456471252E-1,1.692979431E-1,9.816586304E0
8.078358334E-2,1.021625519E0,4.483177185E-1,9.820927277E0
9.083958334E-2,1.091380463E0,4.704716492E-1,9.827812958E0
1.008945833E-1,6.490502930E-1,3.869453430E-1,9.996063080E0
1.109495834E-1,1.395098877E-1,2.865042114E-1,9.953850861E0
1.210045833E-1,-3.028202820E-1,1.396595764E-1,9.646539917E0
1.310595833E-1,-4.878355408E-1,2.649490356E-2,9.842332764E0
1.411145834E-1,-4.164340210E-1,-6.825805664E-2,9.828112335E0
1.511695833E-1,-1.875599670E-1,-6.795867920E-2,9.771979065E0
1.612247083E-1,4.535568237E-2,3.113525391E-2,1.008482849E1
1.712797083E-1,1.392105103E-1,2.152523804E-1,9.826316071E0
1.813347084E-1,1.026864624E-1,4.058061218E-1,9.757758636E0
1.913897083E-1,9.430389404E-3,5.557942200E-1,9.862091675E0
2.014447083E-1,-5.493576050E-2,5.748046875E-1,9.808952179E0
2.114997084E-1,6.885681152E-3,4.882846069E-1,9.880353699E0
2.215547083E-1,2.065704346E-1,3.121009827E-1,9.906249847E0
2.316097083E-1,4.824467468E-1,1.089733887E-1,9.747430115E0
2.416647084E-1,7.361691284E-1,-7.005432129E-2,9.832153931E0
2.517197084E-1,8.138575745E-1,-1.393601990E-1,9.996063080E0
2.617747083E-1,6.509962463E-1,-1.043330383E-1,9.872719574E0
2.718297083E-1,2.625540161E-1,6.256988525E-2,9.841284943E0
2.818847084E-1,-1.977388000E-1,2.893482971E-1,9.880802765E0
2.919397083E-1,-5.620811462E-1,4.740641785E-1,9.777367859E0
3.019957083E-1,-6.870712280E-1,5.608836365E-1,9.860145721E0
3.120507083E-1,-5.471122742E-1,5.414241028E-1,9.844727783E0
3.221057084E-1,-2.062710571E-1,3.998185730E-1,9.736502838E0
3.321607083E-1,2.234852600E-1,2.171983337E-1,9.889634399E0
3.422157083E-1,5.641767883E-1,4.670288086E-2,9.937235413E0
3.522707083E-1,6.921606445E-1,-2.963836670E-2,9.905651093E0
3.623257084E-1,5.962101746E-1,-1.571731567E-2,9.907447357E0
3.723807083E-1,3.947291565E-1,7.963439941E-2,9.762398987E0
3.824357083E-1,2.058219910E-1,2.110610962E-1,9.801467743E0
3.924907084E-1,1.095721436E-1,3.246748352E-1,9.936936035E0
4.025457083E-1,1.034349060E-1,4.010160828E-1,9.846973114E0
4.126007083E-1,1.591191101E-1,4.026626587E-1,9.816885681E0
4.226557083E-1,1.975891113E-1,3.390449524E-1,9.831555176E0
4.327107084E-1,1.589694214E-1,2.432441711E-1,9.837093658E0
4.427657083E-1,1.167572021E-2,1.712438965E-1,9.939630432E0
4.528207083E-1,-2.224374390E-1,1.269360352E-1,9.894873505E0
4.628757084E-1,-3.948788452E-1,1.428030396E-1,9.782756653E0
4.729307083E-1,-3.959266663E-1,1.707948303E-1,9.821076965E0
4.829857083E-1,-1.907034302E-1,2.131567383E-1,9.804611206E0
4.930407084E-1,1.896556091E-1,2.457888794E-1,9.817484436E0
5.030967084E-1,5.879772949E-1,2.619552612E-1,9.951755219E0
5.131517084E-1,8.571176147E-1,2.625540161E-1,9.907597046E0
5.232067083E-1,8.869056702E-1,2.643502808E-1,9.821975098E0
5.332617083E-1,6.810836792E-1,2.480342102E-1,9.846673737E0
5.433167084E-1,3.118016052E-1,2.260299683E-1,9.876312103E0
5.533717083E-1,-9.595046997E-2,2.098635864E-1,9.888586578E0
5.634267083E-1,-4.029620361E-1,1.948947144E-1,9.878707123E0
5.734817084E-1,-5.072950745E-1,1.874102783E-1,9.809251556E0
5.835367083E-1,-3.794609070E-1,1.895059204E-1,9.790690155E0
5.935917083E-1,-1.270857239E-1,2.041754150E-1,9.818831635E0
6.036467083E-1,1.564247131E-1,2.332150269E-1,9.879305878E0
6.137017084E-1,3.359014893E-1,2.639012146E-1,9.964778137E0
6.237567083E-1,3.444337463E-1,3.068618774E-1,9.908495178E0
6.338117083E-1,2.598596191E-1,3.278182983E-1,9.785451050E0
6.438667084E-1,1.755848694E-1,2.942880249E-1,9.779613190E0
6.539217083E-1,1.658551025E-1,2.227368164E-1,9.829309845E0
6.639767083E-1,2.697390747E-1,1.342707825E-1,9.950857086E0
6.740317083E-1,3.689826965E-1,7.933502197E-2,9.920619965E0
6.840867084E-1,4.354444885E-1,7.828720093E-2,9.793085175E0
6.941417083E-1,4.182302856E-1,1.179547119E-1,9.793085175E0
7.041967083E-1,2.636018372E-1,2.127076721E-1,9.919272766E0
7.142527083E-1,-4.790039062E-3,3.225791931E-1,9.945019226E0
7.243077084E-1,-2.941383362E-1,4.189787292E-1,9.845625916E0
7.343627083E-1,-4.649331665E-1,4.540058899E-1,9.790989532E0
7.444177083E-1,-4.466711426E-1,3.959266663E-1,9.778715057E0
7.544727084E-1,-2.115101624E-1,2.637515259E-1,9.798174591E0
7.645277084E-1,1.508862305E-1,1.167572021E-1,9.894574127E0
7.745827083E-1,4.891827393E-1,6.137237549E-3,9.958790588E0
7.846377083E-1,6.701564026E-1,-2.200424194E-2,9.888586578E0
7.946927084E-1,6.593788147E-1,3.652404785E-2,9.798623657E0
8.047477083E-1,5.144801331E-1,1.483415222E-1,9.819729767E0
8.148027083E-1,2.899470520E-1,3.083587646E-1,9.921817474E0
8.248577084E-1,4.625381470E-2,4.210743713E-1,9.919422455E0
8.349127083E-1,-1.064286804E-1,4.781057739E-1,9.820627899E0
8.449677083E-1,-1.311273193E-1,4.457730103E-1,9.774224396E0
8.550227083E-1,-3.712280273E-2,3.375480652E-1,9.812844086E0
8.650777084E-1,5.957611084E-2,1.845661926E-1,9.914482727E0
8.751327083E-1,9.729766846E-2,6.152206421E-2,9.931996307E0
8.851877083E-1,4.236190796E-2,1.212478638E-2,9.843380585E0
8.952427084E-1,-4.071533203E-2,2.978805542E-2,9.799521790E0
9.052977083E-1,-7.499404907E-2,1.032852173E-1,9.830956421E0
9.153527083E-1,-1.362167358E-2,2.112107849E-1,9.880503387E0
9.254077083E-1,1.495390320E-1,3.115022278E-1,9.882748718E0
9.354637084E-1,3.552113342E-1,3.855981445E-1,9.800569611E0
9.455187084E-1,3.152444458E-1,4.510121155E-1,9.811047821E0
9.555737083E-1,-3.454815674E-1,5.866300964E-1,9.910890198E0
9.656287083E-1,-4.441264343E-1,4.876858521E-1,9.738748169E0
9.756837084E-1,-3.359014893E-1,2.633024597E-1,9.708511047E0
9.857387083E-1,-2.679428101E-1,1.648072815E-1,9.956096191E0
9.957937083E-1,-1.603166199E-1,1.245410156E-1,1.003677841E1
1.005848708E0,-2.245330811E-3,1.167572021E-1,9.958491211E0
1.015903708E0,2.273771667E-1,1.481918335E-1,9.769434357E0
1.025958708E0,3.899391174E-1,1.751358032E-1,9.572893066E0
1.036013708E0,4.728666687E-1,1.824705505E-1,9.868079224E0
