"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.509458276E-3,-2.087687850E-1,9.358984977E-2,1.483207941E-1
1.848445833E-2,-2.922428846E-1,7.854362577E-2,2.205891460E-1
2.845945815E-2,-3.022055030E-1,4.402639344E-2,2.745799422E-1
3.843445820E-2,-2.616412938E-1,1.266654581E-4,3.050274849E-1
4.840945825E-2,-1.812841147E-1,-3.428750113E-2,3.119402528E-1
5.838445830E-2,-7.632131130E-2,-2.241558768E-2,2.809533477E-1
6.835945835E-2,2.036768198E-2,-1.700988971E-3,2.131892294E-1
7.833545818E-2,1.134362742E-1,1.135697588E-2,1.327741742E-1
8.831045823E-2,1.847634465E-1,1.179133728E-2,6.033565849E-2
9.828545828E-2,2.299445719E-1,6.937853992E-3,3.013427928E-2
1.082604583E-1,2.445754409E-1,-1.930413768E-2,2.405507863E-2
1.182354582E-1,2.364480793E-1,-4.083773866E-2,4.547961056E-2
1.282104582E-1,2.159310877E-1,-7.694248110E-2,7.496160269E-2
1.381854583E-1,1.994669735E-1,-1.098000854E-1,9.655486792E-2
1.481604583E-1,1.947768778E-1,-1.220375746E-1,1.153477281E-1
1.581354581E-1,2.099897861E-1,-9.863962233E-2,1.251706630E-1
1.681104582E-1,2.283104807E-1,-7.900892943E-2,1.243895665E-1
1.780854582E-1,2.470479459E-1,-7.192483544E-2,1.207241192E-1
1.880604583E-1,2.684025168E-1,-6.777670234E-2,1.134219915E-1
1.980364583E-1,2.858638167E-1,-7.003398240E-2,9.714505076E-2
2.080114582E-1,3.126573563E-1,-7.247610390E-2,7.368499041E-2
2.179864582E-1,3.501150906E-1,-5.037350953E-2,3.987613693E-2
2.279614583E-1,3.879226446E-1,-1.629836112E-2,9.207173251E-3
2.379364583E-1,4.147886932E-1,1.814840548E-2,9.098879993E-3
2.479114581E-1,4.259412289E-1,4.717580229E-2,4.955176637E-2
2.578864582E-1,4.274786115E-1,5.283623934E-2,1.032743156E-1
2.678614582E-1,4.131883383E-1,5.490072072E-2,1.445098966E-1
2.778365833E-1,3.951055706E-1,5.774210021E-2,1.617939025E-1
2.878115831E-1,3.701368570E-1,5.436627939E-2,1.658765376E-1
2.977865832E-1,3.433082998E-1,5.478823185E-2,1.566506773E-1
3.077615832E-1,3.135940731E-1,7.791379094E-2,1.325016618E-1
3.177365833E-1,2.916330695E-1,9.427729249E-2,9.983567894E-2
3.277125831E-1,2.778165638E-1,9.974849224E-2,6.661301106E-2
3.376875832E-1,2.700244486E-1,1.010351628E-1,5.082687363E-2
3.476625832E-1,2.796640098E-1,1.043167114E-1,6.291096658E-2
3.576375833E-1,2.940524220E-1,1.231576428E-1,9.678319097E-2
3.676125833E-1,2.927908897E-1,1.201783642E-1,1.457025409E-1
3.775875831E-1,2.782090008E-1,1.178994924E-1,1.944692433E-1
3.875625832E-1,2.523310483E-1,1.209751815E-1,2.154040933E-1
3.975375833E-1,2.223395705E-1,1.289828569E-1,1.970965564E-1
4.075125833E-1,1.817324907E-1,1.586712301E-1,1.487841457E-1
4.174875831E-1,1.386600584E-1,1.929842979E-1,7.317733765E-2
4.274625832E-1,1.065713614E-1,2.113265544E-1,-9.312478825E-3
4.374375832E-1,9.717300534E-2,2.070962489E-1,-6.908492744E-2
4.474125833E-1,9.385231137E-2,1.642861962E-1,-9.795039892E-2
4.573885833E-1,7.857384533E-2,1.425410956E-1,-9.420815855E-2
4.673635832E-1,4.397192597E-2,1.385737807E-1,-8.525967598E-2
4.773385832E-1,-2.252090536E-2,1.225904226E-1,-8.322631568E-2
4.873135833E-1,-9.143286198E-2,9.449993074E-2,-7.756523043E-2
