"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.240791652E-3,1.195077668E-3,1.804174855E-3,-8.087069727E-4
1.521579165E-2,7.908888510E-4,1.822337508E-4,-1.853693742E-3
2.519179165E-2,-1.039767987E-3,7.502865046E-4,2.012012992E-4
3.516679164E-2,-2.077667741E-3,9.100809693E-4,-2.401811071E-3
4.514179163E-2,-8.725873195E-4,1.115143299E-3,1.641446725E-4
5.511779163E-2,-7.577382494E-4,-2.493816428E-3,-1.658457797E-3
6.509279163E-2,-2.055496676E-3,-3.142841160E-4,7.058966439E-4
7.506879163E-2,-9.569426766E-4,-9.521124884E-4,-7.551135495E-4
8.504379162E-2,-5.588191561E-5,-1.947525889E-4,8.728369139E-4
9.501979162E-2,3.002271987E-3,-3.538703546E-3,-2.089049667E-4
1.049947916E-1,-1.036944566E-3,-7.626246661E-4,2.741877455E-3
1.149707916E-1,-1.294794027E-3,-2.427586354E-3,-1.404248178E-4
1.249457917E-1,9.803916328E-5,1.850249246E-3,-1.417943276E-3
1.349207917E-1,-1.135678496E-3,-1.135881990E-3,-6.717834622E-4
1.448967917E-1,2.892618999E-3,-1.303660683E-3,-6.605982780E-4
1.548717917E-1,1.718368148E-3,1.375677064E-3,5.362930242E-4
1.648477917E-1,-1.370099839E-3,-8.821515366E-4,3.018359188E-3
1.748227917E-1,4.034920130E-4,6.457995623E-4,3.437020816E-3
1.847987917E-1,1.575282891E-3,-7.345164195E-4,6.433648523E-4
1.947737916E-1,6.008640048E-4,-2.984907478E-4,-6.423369050E-4
2.047497917E-1,1.501278719E-3,-1.184523106E-3,-1.203465275E-3
2.147247916E-1,9.222972440E-4,-2.452463843E-3,1.590952277E-3
2.246997916E-1,-7.538963691E-4,1.072762534E-3,-6.255968474E-4
2.346757916E-1,4.607964074E-4,-3.541235812E-3,-1.236188225E-3
2.446507916E-1,4.402900813E-4,1.343799755E-3,2.148156986E-3
2.546267916E-1,7.029345725E-4,-8.881175891E-4,-3.656735644E-4
2.646017916E-1,-1.035843277E-3,2.280777320E-3,-5.936399102E-4
2.745777916E-1,8.265186334E-4,1.255033538E-3,-1.780358143E-3
2.845527916E-1,-2.185250167E-3,-1.782793552E-4,1.581349876E-3
2.945287916E-1,-2.099262783E-3,-4.924274981E-5,1.081724185E-4
3.045037916E-1,1.711188117E-3,-1.370171085E-3,2.259740140E-3
3.144787917E-1,6.694231997E-4,-1.076809131E-3,8.148353081E-4
3.244547917E-1,-1.952725230E-3,-1.257637516E-3,-1.792931929E-3
3.344297917E-1,-9.698945796E-4,-1.943642274E-3,-1.658419147E-3
3.444057917E-1,1.589136897E-3,-1.960750669E-4,8.265762590E-4
3.543807917E-1,-3.069307131E-4,-1.114081591E-3,2.219938207E-3
3.643567917E-1,-2.242516261E-3,4.052519798E-4,5.248361267E-4
3.743317917E-1,6.886898191E-4,-1.092810184E-3,-7.751155645E-4
