"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680789473567E9,"2023-04-28 20:19:49.474 UTC+09:00"
"PAUSE",1.078470212499815E1,1.682680800258299E9,"2023-04-28 20:20:00.258 UTC+09:00"
