"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682679720536262E9,"2023-04-28 20:02:00.536 UTC+09:00"
"PAUSE",1.064820458333270E1,1.682679731184496E9,"2023-04-28 20:02:11.184 UTC+09:00"
