"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-9.691665764E-5,-1.511856079E-2,2.052232361E-1,-9.781409454E0
9.957083341E-3,1.212478638E-2,1.851649475E-1,-9.785451050E0
2.001208333E-2,1.960922241E-2,1.760339355E-1,-9.796677704E0
3.006608333E-2,1.541793823E-2,1.694476318E-1,-9.769584045E0
4.012108334E-2,1.646575928E-3,1.719923401E-1,-9.792935486E0
5.017508334E-2,-1.826202393E-2,1.817221069E-1,-9.790091400E0
6.023008334E-2,-4.101470947E-2,1.902543640E-1,-9.766739960E0
7.028408334E-2,-4.101470947E-2,1.963916016E-1,-9.787546692E0
8.033908333E-2,-4.056564331E-2,2.035766602E-1,-9.790839844E0
9.039308334E-2,-3.173400879E-2,2.074685669E-1,-9.772727509E0
1.004480833E-1,-8.981323242E-3,2.086660767E-1,-9.784552917E0
1.105020833E-1,-1.496887207E-3,2.110610962E-1,-9.799671478E0
1.205570833E-1,3.592529297E-3,2.192939758E-1,-9.774673462E0
1.306110833E-1,8.981323242E-4,2.216889954E-1,-9.788295135E0
1.406660833E-1,-5.837860107E-3,2.145039368E-1,-9.784403229E0
1.507200833E-1,-2.110610962E-2,2.001338196E-1,-9.771829376E0
1.607750833E-1,-2.634521484E-2,1.907034302E-1,-9.779313812E0
1.708290833E-1,-2.095642090E-2,1.766326904E-1,-9.791139221E0
1.808840833E-1,-9.879455566E-3,1.655557251E-1,-9.784552917E0
1.909380833E-1,-1.092727661E-2,1.749861145E-1,-9.794881439E0
2.009930833E-1,-2.035766602E-2,1.922003174E-1,-9.792037354E0
2.110470833E-1,-1.451980591E-2,2.011816406E-1,-9.776020660E0
2.211020833E-1,-3.442840576E-2,2.203417969E-1,-9.790690155E0
2.311560833E-1,-1.050814819E-1,2.942880249E-1,-9.791887665E0
2.412110833E-1,-1.155596924E-1,2.929408264E-1,-9.781409454E0
2.512650833E-1,-7.454498291E-2,2.448907471E-1,-9.787097626E0
2.613200833E-1,-8.083190918E-3,1.841171265E-1,-9.796378326E0
2.713750833E-1,2.903961182E-2,1.285826111E-1,-9.762698364E0
2.814290833E-1,4.326004028E-2,1.082249451E-1,-9.785451050E0
2.914840833E-1,4.221221924E-2,1.085243225E-1,-9.800419922E0
3.015380833E-1,-9.131011963E-3,1.465452576E-1,-9.779014435E0
3.115930833E-1,-7.813751221E-2,2.064207458E-1,-9.786947937E0
3.216470833E-1,-1.074765015E-1,2.662962341E-1,-9.785301361E0
3.317020833E-1,-9.430389404E-2,2.951861572E-1,-9.788145447E0
3.417560833E-1,-6.212081909E-2,2.872526550E-1,-9.791288910E0
3.518110833E-1,-8.831634521E-3,2.523751831E-1,-9.781559143E0
3.618650833E-1,3.682342529E-2,2.061213684E-1,-9.770482178E0
3.719200833E-1,4.011657715E-2,1.722917175E-1,-9.787696381E0
3.819740833E-1,2.395019531E-2,1.526824951E-1,-9.791737976E0
3.920290833E-1,-2.230361938E-2,1.442999268E-1,-9.789492645E0
4.020830833E-1,-6.152206421E-2,1.621128845E-1,-9.793534241E0
4.121380833E-1,-7.649093628E-2,1.820214844E-1,-9.794731750E0
4.221920833E-1,-7.918533325E-2,2.022294617E-1,-9.786947937E0
4.322470833E-1,-5.328918457E-2,2.185455322E-1,-9.783355408E0
4.423010833E-1,4.640350342E-3,2.139051819E-1,-9.788893890E0
4.523560833E-1,4.400848389E-2,2.088157654E-1,-9.776619415E0
4.624100833E-1,5.523513794E-2,2.160008240E-1,-9.777966614E0
4.724650833E-1,3.906875610E-2,2.207908630E-1,-9.786498871E0
4.825190833E-1,-1.167572021E-2,2.200424194E-1,-9.778864746E0
4.925740833E-1,-7.140151978E-2,2.260299683E-1,-9.788145447E0
5.026280833E-1,-1.088237000E-1,2.239343262E-1,-9.794132996E0
5.126830833E-1,-1.212478638E-1,2.118095398E-1,-9.791737976E0
5.227370833E-1,-9.759704590E-2,1.896556091E-1,-9.794881439E0
5.327920833E-1,-4.206253052E-2,1.648072815E-1,-9.789792023E0
5.428460833E-1,1.616638184E-2,1.541793823E-1,-9.792187042E0
5.529010833E-1,4.505630493E-2,1.535806274E-1,-9.774224396E0
5.629550833E-1,5.014572144E-2,1.775308228E-1,-9.784852295E0
5.730100833E-1,3.712280273E-2,2.188449097E-1,-9.793384552E0
5.830650833E-1,-1.796264648E-2,2.586621094E-1,-9.782906342E0
5.931190833E-1,-6.451583862E-2,2.737806702E-1,-9.812993774E0
6.031740833E-1,-1.043330383E-1,2.742297363E-1,-9.799222412E0
6.132280833E-1,-1.209484863E-1,2.618055725E-1,-9.799521790E0
6.232830833E-1,-1.028361511E-1,2.204914856E-1,-9.785451050E0
6.333370833E-1,-5.673202515E-2,1.743873596E-1,-9.781259766E0
6.433920833E-1,-1.002914429E-2,1.324745178E-1,-9.747130737E0
6.534460833E-1,3.143463135E-2,1.100212097E-1,-9.763895874E0
6.635007083E-1,6.376739502E-2,1.116677856E-1,-9.774972839E0
6.735547083E-1,4.580474854E-2,1.417552185E-1,-9.763746185E0
6.836097083E-1,2.395019531E-2,1.814227295E-1,-9.771080933E0
6.936637083E-1,1.496887207E-3,2.245330811E-1,-9.803862762E0
7.037187083E-1,-2.978805542E-2,2.486329651E-1,-9.776918793E0
7.137727083E-1,-3.353027344E-2,2.570155334E-1,-9.782756653E0
7.238277083E-1,-1.332229614E-2,2.426454163E-1,-9.794432373E0
7.338817083E-1,2.993774414E-4,2.139051819E-1,-9.794881439E0
7.439367083E-1,1.047821045E-3,1.860630798E-1,-9.779463501E0
7.539907083E-1,-7.185058594E-3,1.754351807E-1,-9.792785797E0
7.640457083E-1,-4.176315308E-2,1.715432739E-1,-9.777667236E0
7.740997083E-1,-8.053253174E-2,1.782792664E-1,-9.782307587E0
7.841547083E-1,-9.819580078E-2,2.010319519E-1,-9.799072723E0
