"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682841653975220E9,"2023-04-30 17:00:53.975 UTC+09:00"
"PAUSE",1.394769624993205E1,1.682841667923033E9,"2023-04-30 17:01:07.923 UTC+09:00"
