"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.848212500E-2,-1.487963945E-1,6.755117327E-3,2.103548124E-2
2.853212500E-2,-2.292600870E-1,2.157960273E-2,-4.000709951E-2
3.858312500E-2,-2.584432662E-1,3.872290626E-2,-1.055978313E-1
4.863412500E-2,-2.747841477E-1,5.810246244E-2,-1.899292171E-1
5.868412500E-2,-2.985936105E-1,2.115711123E-1,-2.367939353E-1
6.873512500E-2,-2.823912203E-1,4.218886495E-1,-1.696918607E-1
7.878612500E-2,-2.421194166E-1,4.508422911E-1,-4.639016464E-2
8.883712500E-2,-2.322502732E-1,3.414564133E-1,1.070622355E-1
9.888712500E-2,-2.640473545E-1,1.934810579E-1,2.417417616E-1
1.089381250E-1,-2.638249695E-1,9.778355807E-2,3.213801384E-1
1.189891250E-1,-2.431031913E-1,2.486514486E-2,3.033209741E-1
1.290391250E-1,-2.430824190E-1,1.268784143E-2,2.320736796E-1
1.390901250E-1,-2.221632898E-1,1.046001837E-1,1.266745627E-1
1.491411250E-1,-1.665506214E-1,2.143333405E-1,-3.638014197E-2
1.591911250E-1,-8.645658940E-2,3.243075013E-1,-2.254920155E-1
1.692421250E-1,-2.286190353E-2,4.832265973E-1,-4.095191061E-1
1.792931250E-1,2.844495885E-2,5.164519548E-1,-5.745186806E-1
1.893441250E-1,5.603131279E-2,4.767753482E-1,-6.503977180E-1
1.993941250E-1,7.348087430E-2,5.976914167E-1,-5.110249519E-1
2.094451250E-1,1.091685668E-1,4.311106503E-1,-2.860126197E-1
2.194961250E-1,9.090700746E-2,1.605936736E-1,-1.676649228E-2
2.295461250E-1,5.349229090E-3,8.836342394E-2,2.583055496E-1
2.395971250E-1,-8.040668815E-2,8.097980917E-2,4.203360081E-1
2.496481250E-1,-1.293539852E-1,1.518044472E-1,4.177572727E-1
2.596981250E-1,-1.627992988E-1,3.382246494E-1,2.887428105E-1
2.697491250E-1,-1.083347276E-1,4.672566652E-1,9.018951654E-2
