"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896756915830E9,"2023-04-19 18:32:36.916 UTC+09:00"
"PAUSE",5.388466958334902E0,1.681896762304228E9,"2023-04-19 18:32:42.304 UTC+09:00"
