"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907874928864E9,"2023-04-19 21:37:54.929 UTC+09:00"
"PAUSE",1.785180120833684E1,1.681907892787855E9,"2023-04-19 21:38:12.788 UTC+09:00"
