"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.615833364E-4,1.055305481E-1,2.258802795E-1,9.847571869E0
9.793416655E-3,1.200503540E-1,2.032772827E-1,9.861193542E0
1.984741667E-2,1.392105103E-1,1.939965820E-1,9.860744476E0
2.990241666E-2,1.471440125E-1,1.980381775E-1,9.881102142E0
3.995741665E-2,1.239422607E-1,2.142045593E-1,9.877210236E0
5.001241667E-2,9.879455566E-2,2.287243652E-1,9.854158173E0
6.006641666E-2,7.484436035E-2,2.501298523E-1,9.838740234E0
7.012141665E-2,4.370910645E-2,2.550695801E-1,9.868528290E0
8.017641667E-2,3.218307495E-2,2.591111755E-1,9.853709106E0
9.023041665E-2,3.188369751E-2,2.528242493E-1,9.844278717E0
1.002854167E-1,-5.987548828E-3,2.189945984E-1,9.852661285E0
1.103405417E-1,-9.205856323E-2,1.820214844E-1,9.886640625E0
1.203955417E-1,-2.619552612E-2,1.815724182E-1,9.870474243E0
1.304495417E-1,5.522016907E-1,2.957849121E-1,9.767189026E0
1.405045417E-1,7.999365234E-1,3.655398560E-1,9.798324280E0
1.505595417E-1,7.680528259E-1,3.622467041E-1,9.953551483E0
1.606135417E-1,5.424719238E-1,3.079096985E-1,9.952503662E0
1.706685417E-1,1.820214844E-1,2.409988403E-1,9.887239380E0
1.807235416E-1,-1.462458801E-1,1.630110168E-1,9.822274475E0
1.907785417E-1,-3.249742126E-1,1.160087585E-1,9.796528015E0
2.008325417E-1,-3.305126953E-1,1.088237000E-1,9.737999725E0
2.108875417E-1,-2.237846375E-1,1.335223389E-1,9.798923035E0
2.209425417E-1,-6.361770630E-2,1.889071655E-1,9.854008484E0
2.309965416E-1,4.999603271E-2,2.454895020E-1,9.904603271E0
2.410515417E-1,9.370513916E-2,2.951861572E-1,9.975406036E0
2.511065417E-1,6.661148071E-2,3.373983765E-1,9.909542999E0
2.611615417E-1,3.023712158E-2,3.293151855E-1,9.823322296E0
2.712155417E-1,6.526428223E-2,3.046165466E-1,9.781708832E0
2.812705417E-1,2.109114075E-1,2.650987244E-1,9.764045563E0
2.913255416E-1,5.101391602E-1,2.237846375E-1,9.736951904E0
3.013795417E-1,7.557783508E-1,1.868115234E-1,9.886940002E0
3.114345417E-1,7.626640320E-1,1.580712891E-1,1.006491989E1
3.214895416E-1,5.541476440E-1,1.550775146E-1,9.969418488E0
