X,Y,Z
-86.86203002929688,21.669235229492188,-316.4728088378906
-86.58602905273438,22.060195922851562,-316.71417236328125
-86.59378051757812,22.146865844726562,-316.6396484375
-86.7750244140625,22.146331787109375,-316.8650207519531
-87.39991760253906,21.83544921875,-317.01190185546875
-87.837646484375,21.896041870117188,-317.1458740234375
-87.90730285644531,22.110214233398438,-317.3096923828125
-87.63914489746094,22.5191650390625,-317.284423828125
-87.3087158203125,23.188735961914062,-317.36376953125
-86.818603515625,23.568069458007812,-317.1874084472656
-86.25662231445312,23.960006713867188,-316.92919921875
-85.85543823242188,24.539031982421875,-316.6080627441406
-85.15208435058594,25.168609619140625,-316.55364990234375
-84.50263977050781,26.223114013671875,-316.1976318359375
-83.55047607421875,27.41339111328125,-315.3973388671875
-82.35755920410156,28.75,-314.2229309082031
-80.805419921875,30.252593994140625,-312.889404296875
-79.59764099121094,32.07135009765625,-311.3565673828125
-78.63681030273438,34.09651184082031,-310.3791198730469
-78.2379150390625,36.26277160644531,-310.31866455078125
-78.75509643554688,38.53334045410156,-310.98193359375
-79.6534423828125,40.413330078125,-312.2548522949219
-80.748046875,41.87406921386719,-313.71923828125
-81.87269592285156,42.940185546875,-315.0414123535156
-82.65457153320312,43.78338623046875,-315.64093017578125
-83.14619445800781,45.1162109375,-316.21197509765625
-83.56219482421875,46.899200439453125,-316.1856689453125
-83.93768310546875,48.97099304199219,-315.96649169921875
-84.32388305664062,51.225372314453125,-315.52630615234375
-84.85760498046875,53.596832275390625,-315.16204833984375
-85.89796447753906,56.18833923339844,-314.96771240234375
-87.02418518066406,58.85205078125,-314.50054931640625
-88.12541198730469,61.720977783203125,-314.14227294921875
-89.57719421386719,64.82752990722656,-313.2771301269531
-91.14277648925781,67.69827270507812,-311.9327697753906
-92.86068725585938,70.88232421875,-310.344970703125
-94.56745910644531,74.057373046875,-308.33203125
-96.88520812988281,77.31298828125,-305.7130126953125
-99.48825073242188,80.31968688964844,-303.2882385253906
-102.51216125488281,82.87611389160156,-300.49835205078125
-105.87274169921875,85.19801330566406,-297.3717346191406
-110.0460205078125,87.23252868652344,-294.2527160644531
-113.94537353515625,88.55461120605469,-290.7227783203125
-118.05810546875,89.63739013671875,-286.9444580078125
-122.20718383789062,89.9989013671875,-283.3265075683594
-126.34333801269531,89.98211669921875,-279.84051513671875
-131.03273010253906,88.93270874023438,-276.16851806640625
-136.07223510742188,87.35679626464844,-273.02899169921875
-141.3603973388672,84.86738586425781,-270.2569580078125
-146.66651916503906,81.72123718261719,-268.175048828125
-151.8202362060547,78.02284240722656,-267.429443359375
-157.09230041503906,73.81791687011719,-268.19915771484375
-161.4258270263672,69.54679870605469,-269.85638427734375
-165.38912963867188,64.66783142089844,-272.6042175292969
-168.5985870361328,59.447021484375,-275.6470947265625
-171.0508270263672,53.75531005859375,-278.65130615234375
-172.7078857421875,47.42204284667969,-281.365234375
-173.4644775390625,40.76298522949219,-283.81365966796875
-173.30511474609375,33.86244201660156,-285.86181640625
-172.07420349121094,27.034194946289062,-287.5872802734375
-170.0035858154297,20.212417602539062,-289.213134765625
-167.33648681640625,14.035690307617188,-290.4090576171875
-163.74827575683594,8.491561889648438,-291.3584899902344
-159.35330200195312,3.6134185791015625,-291.685302734375
-155.05845642089844,-0.51104736328125,-291.065185546875
-150.74258422851562,-4.41448974609375,-289.49896240234375
-146.57933044433594,-7.0866241455078125,-287.138916015625
-142.56906127929688,-9.458587646484375,-283.7450256347656
-139.1301727294922,-10.897598266601562,-279.4595031738281
-135.86485290527344,-11.337203979492188,-274.46466064453125
-133.24501037597656,-10.853561401367188,-268.98004150390625
-131.2592315673828,-9.527236938476562,-263.15399169921875
-129.5796661376953,-7.0906829833984375,-257.3154296875
-128.1533660888672,-4.02593994140625,-252.08807373046875
-127.45710754394531,-0.5706329345703125,-247.0189971923828
-127.336669921875,4.1832275390625,-242.08677673339844
-127.22352600097656,9.907272338867188,-238.0799560546875
-128.0540008544922,15.853424072265625,-234.82647705078125
-129.28573608398438,22.177978515625,-232.55975341796875
-130.91404724121094,28.653106689453125,-231.26280212402344
-133.32301330566406,34.900146484375,-231.07028198242188
-136.40394592285156,40.99235534667969,-232.25340270996094
-139.98345947265625,47.158935546875,-234.4431610107422
-143.54815673828125,52.52537536621094,-237.71437072753906
-146.49346923828125,57.576812744140625,-241.83724975585938
-148.86911010742188,62.27412414550781,-246.25730895996094
-150.1394805908203,66.22840881347656,-250.6080322265625
-150.49569702148438,69.36927795410156,-254.21670532226562
-150.4651641845703,71.95848083496094,-257.1097106933594
-150.08741760253906,73.59576416015625,-258.97467041015625
-149.9951934814453,74.66090393066406,-260.62542724609375
-150.6331787109375,74.6688232421875,-262.09130859375
-151.7657012939453,74.00724792480469,-263.11114501953125
-153.7925567626953,72.37608337402344,-264.0640869140625
-156.03277587890625,70.08082580566406,-264.30322265625
-158.48065185546875,67.007080078125,-264.27459716796875
-160.68289184570312,62.88136291503906,-263.9560546875
-162.4684295654297,58.53724670410156,-263.0482177734375
-163.70132446289062,53.7718505859375,-261.97332763671875
-164.66766357421875,48.58888244628906,-260.62078857421875
-164.71392822265625,43.04620361328125,-259.4828186035156
-164.31549072265625,37.48736572265625,-258.5712585449219
-163.4186248779297,31.987213134765625,-258.23504638671875
-161.92640686035156,26.885528564453125,-257.92333984375
-160.17330932617188,21.637405395507812,-258.034423828125
-158.04310607910156,16.466598510742188,-258.5854187011719
-155.6013641357422,11.44427490234375,-259.6811218261719
-152.80328369140625,6.6861572265625,-261.2499694824219
-149.3182830810547,2.061492919921875,-263.66888427734375
-144.95675659179688,-2.171295166015625,-266.5902099609375
-138.79310607910156,-5.61627197265625,-268.8465270996094
-131.48675537109375,-7.96502685546875,-268.85821533203125
-125.05296325683594,-9.215133666992188,-267.2035827636719
-119.26611328125,-9.584121704101562,-266.065185546875
-112.96435546875,-8.829421997070312,-265.92132568359375
-106.36387634277344,-6.953887939453125,-265.83856201171875
-100.21719360351562,-4.264312744140625,-265.5206298828125
-94.41670227050781,-0.8578643798828125,-265.2374267578125
-88.71626281738281,3.559783935546875,-265.4085693359375
-83.6461181640625,8.6749267578125,-266.865966796875
-79.23951721191406,14.311233520507812,-268.938720703125
-75.34477233886719,20.4202880859375,-271.75726318359375
-72.73356628417969,26.454010009765625,-275.3546142578125
-71.232177734375,32.59808349609375,-279.4034729003906
-70.56578063964844,38.95603942871094,-283.0086669921875
-71.24063110351562,45.40191650390625,-286.0738525390625
-72.88320922851562,51.860931396484375,-288.7409362792969
-75.62985229492188,58.41148376464844,-291.0415954589844
-79.23147583007812,64.54286193847656,-293.2441101074219
-84.00828552246094,70.40127563476562,-294.8287048339844
-89.46682739257812,75.43989562988281,-296.0083312988281
-95.39320373535156,79.69454956054688,-295.84136962890625
-100.99142456054688,83.10026550292969,-294.45074462890625
-105.67489624023438,85.78038024902344,-292.2550048828125
-109.90345764160156,87.36172485351562,-289.42120361328125
-113.68771362304688,88.52494812011719,-287.22900390625
-117.67216491699219,89.21731567382812,-285.40234375
-121.75961303710938,89.43986511230469,-283.9570617675781
-126.88319396972656,89.131591796875,-282.583251953125
-132.42620849609375,88.13623046875,-280.9381103515625
-138.45394897460938,86.54803466796875,-279.42803955078125
-144.53414916992188,83.90791320800781,-278.30615234375
-150.1864471435547,80.767333984375,-278.5345458984375
-154.81991577148438,77.25088500976562,-280.3194580078125
-158.79122924804688,73.54042053222656,-283.500244140625
-162.12673950195312,69.19772338867188,-287.68023681640625
-164.52713012695312,64.26614379882812,-292.47216796875
-166.42364501953125,58.58168029785156,-297.18402099609375
-167.48483276367188,51.5032958984375,-301.4532470703125
-167.2605438232422,43.82014465332031,-304.80828857421875
-166.37693786621094,35.79315185546875,-307.3111572265625
-164.3948516845703,27.755874633789062,-308.7197265625
-161.7177276611328,20.26202392578125,-308.9695129394531
-158.01536560058594,13.237258911132812,-308.4404296875
-154.0869140625,6.8661346435546875,-307.267578125
-149.8900909423828,1.173095703125,-304.71221923828125
-145.54742431640625,-3.3957366943359375,-301.343017578125
-141.48231506347656,-7.2228546142578125,-297.1441955566406
-137.86497497558594,-9.986846923828125,-292.2496337890625
-134.6248016357422,-11.785888671875,-286.9717712402344
-132.04794311523438,-12.710281372070312,-281.38726806640625
-130.25128173828125,-12.646652221679688,-275.63189697265625
-128.8148193359375,-11.55877685546875,-269.8080749511719
-128.04513549804688,-9.80712890625,-263.97149658203125
-127.73124694824219,-7.0817108154296875,-257.629150390625
-127.61027526855469,-2.95648193359375,-251.3680877685547
-127.81973266601562,2.0808258056640625,-245.3291778564453
-127.85420227050781,8.335067749023438,-240.03347778320312
-128.07577514648438,15.363327026367188,-235.9305419921875
-128.5771026611328,22.618072509765625,-233.23997497558594
-129.1803741455078,30.294113159179688,-231.57945251464844
-130.58444213867188,37.931060791015625,-231.12847900390625
-132.1931610107422,45.1759033203125,-231.78948974609375
-133.46868896484375,52.034149169921875,-233.52789306640625
-134.79315185546875,58.08119201660156,-236.2887420654297
-135.91622924804688,63.5328369140625,-239.70408630371094
-136.65673828125,67.94322204589844,-243.12205505371094
-137.16575622558594,71.57586669921875,-246.6751708984375
-137.44644165039062,74.08123779296875,-249.38694763183594
-137.31809997558594,75.69972229003906,-251.02842712402344
-137.7923583984375,76.25898742675781,-252.4024200439453
-138.5679931640625,76.21644592285156,-253.02491760253906
-139.62246704101562,75.365478515625,-253.03744506835938
-141.54962158203125,73.83233642578125,-252.65834045410156
-144.1802978515625,71.61419677734375,-252.02420043945312
-146.9883575439453,68.53671264648438,-251.68930053710938
-150.07740783691406,64.33067321777344,-251.13983154296875
-153.07176208496094,59.28202819824219,-250.714111328125
-156.1324920654297,53.39695739746094,-250.87657165527344
-158.8268280029297,46.797576904296875,-251.90032958984375
-161.035400390625,39.71136474609375,-253.8176727294922
-162.46658325195312,33.0106201171875,-255.91891479492188
-162.63214111328125,26.2288818359375,-258.8514709472656
-161.88450622558594,19.914901733398438,-261.59332275390625
-160.23402404785156,14.003585815429688,-264.41326904296875
-157.945556640625,8.879623413085938,-266.8736267089844
-154.83592224121094,4.28253173828125,-268.55810546875
-150.8206024169922,0.18194580078125,-269.58197021484375
-146.1871795654297,-3.3094482421875,-270.30859375
-140.6182098388672,-6.4365234375,-270.43157958984375
-134.23277282714844,-8.38720703125,-269.234130859375
-127.78733825683594,-9.258087158203125,-267.829833984375
-121.05081176757812,-9.703689575195312,-266.83251953125
-113.54981994628906,-9.055068969726562,-266.652099609375
-106.02682495117188,-7.13763427734375,-266.7384033203125
-98.78372192382812,-4.0191497802734375,-266.94647216796875
-92.18841552734375,0.1127777099609375,-266.83514404296875
-86.46437072753906,5.1836395263671875,-266.9089660644531
-81.4852294921875,11.047134399414062,-266.9143371582031
-77.68069458007812,17.77984619140625,-267.0216369628906
-75.03176879882812,24.806320190429688,-268.0738525390625
-72.8046875,32.390045166015625,-269.7916259765625
-71.8604736328125,40.04316711425781,-272.06317138671875
-72.06254577636719,47.77349853515625,-274.43243408203125
-74.00991821289062,55.1663818359375,-276.4456787109375
-76.69255065917969,62.083343505859375,-277.79815673828125
-80.28379821777344,68.2315673828125,-278.64862060546875
-84.52279663085938,73.62010192871094,-279.0950622558594
-89.10675048828125,78.10942077636719,-279.4682922363281
-94.16328430175781,81.66041564941406,-280.2403564453125
-99.19464111328125,84.56517028808594,-280.698974609375
-104.41436767578125,86.96562194824219,-281.22515869140625
-109.18013000488281,88.25263977050781,-280.9573669433594
-113.51649475097656,89.00712585449219,-280.41033935546875
-117.41499328613281,89.57354736328125,-279.6148376464844
-121.298095703125,89.58203125,-279.39794921875
-125.07791137695312,89.50178527832031,-278.6957702636719
-129.36048889160156,88.80506896972656,-277.762451171875
-134.43511962890625,87.73992919921875,-276.63543701171875
-139.78094482421875,86.02493286132812,-276.0021057128906
-145.11582946777344,83.55953979492188,-276.0788269042969
-150.20953369140625,80.73300170898438,-277.02728271484375
-154.56072998046875,77.6104736328125,-279.10125732421875
-158.34658813476562,74.36605834960938,-282.13189697265625
-161.27499389648438,70.67750549316406,-285.95330810546875
-163.60890197753906,66.73641967773438,-290.1470947265625
-165.4478302001953,61.68296813964844,-294.353515625
-166.95155334472656,55.892333984375,-298.2814636230469
-167.96090698242188,48.897247314453125,-301.61480712890625
-167.91461181640625,41.55133056640625,-304.0914306640625
-167.20590209960938,33.56297302246094,-305.60491943359375
-165.55117797851562,25.959091186523438,-305.9140625
-163.16505432128906,18.27813720703125,-305.4596252441406
-160.03639221191406,11.36883544921875,-304.2474060058594
-156.5382080078125,5.3062896728515625,-302.14453125
-152.7858123779297,0.0865478515625,-299.347900390625
-148.8328094482422,-4.03179931640625,-295.76580810546875
-145.24337768554688,-7.48504638671875,-291.5095520019531
-141.5618133544922,-9.740020751953125,-287.05609130859375
-138.2465057373047,-11.33978271484375,-282.16357421875
-135.24208068847656,-11.832839965820312,-277.1174011230469
-133.27117919921875,-11.710037231445312,-272.38922119140625
-132.14161682128906,-10.907806396484375,-267.6372375488281
-131.99464416503906,-9.549545288085938,-262.9702453613281
-132.89129638671875,-7.1480712890625,-258.5733642578125
-134.970703125,-4.0347747802734375,-254.2088165283203
-138.01544189453125,0.0543365478515625,-250.13778686523438
-141.4420166015625,5.1230316162109375,-246.6608123779297
-144.4540252685547,10.963790893554688,-243.8447265625
-146.78411865234375,17.4254150390625,-241.4571075439453
-148.31040954589844,24.8240966796875,-239.40066528320312
-148.88629150390625,32.75053405761719,-238.13140869140625
-148.57901000976562,40.92878723144531,-237.9638214111328
-147.8787384033203,48.990814208984375,-238.9567108154297
-146.5829620361328,56.48939514160156,-240.76248168945312
-144.91317749023438,63.21601867675781,-243.54959106445312
-143.45355224609375,68.66766357421875,-246.7144317626953
-142.09893798828125,72.8140869140625,-250.08673095703125
-140.85838317871094,75.97265625,-253.23753356933594
-140.0493621826172,78.33259582519531,-255.8737030029297
-140.05677795410156,79.54779052734375,-258.3454284667969
-140.77113342285156,80.11088562011719,-260.2378845214844
-142.49522399902344,79.83979797363281,-261.748291015625
-144.837646484375,78.85653686523438,-262.86279296875
-147.5951385498047,77.27919006347656,-263.6858215332031
-150.7185821533203,75.21824645996094,-264.4417419433594
-154.07554626464844,72.59693908691406,-264.86309814453125
-156.9766845703125,69.34690856933594,-265.07952880859375
-159.30979919433594,65.53092956542969,-264.4619140625
-161.3149871826172,61.06010437011719,-263.2846374511719
-162.80279541015625,56.108489990234375,-261.54351806640625
-163.60874938964844,50.5238037109375,-259.90765380859375
-164.18240356445312,44.43925476074219,-258.7533874511719
-164.3957061767578,38.15882873535156,-258.33038330078125
-163.99891662597656,31.9100341796875,-259.19293212890625
-163.36143493652344,25.606246948242188,-260.7369384765625
-162.2741241455078,19.452316284179688,-262.86920166015625
-160.54718017578125,13.619796752929688,-265.44171142578125
-157.86279296875,8.2645263671875,-268.24652099609375
-154.21279907226562,3.1982574462890625,-270.3040771484375
-149.7667999267578,-1.3890228271484375,-271.9547119140625
-144.3167266845703,-5.6271209716796875,-272.229248046875
-137.81785583496094,-8.291519165039062,-271.1456298828125
-131.34666442871094,-9.309249877929688,-268.5762939453125
-125.86795043945312,-9.446533203125,-266.5877685546875
-119.85128784179688,-9.181503295898438,-265.32305908203125
-113.12129211425781,-7.9799652099609375,-264.1314697265625
-105.92164611816406,-5.5888824462890625,-263.373046875
-98.57318115234375,-1.96295166015625,-262.5734558105469
-91.62287902832031,2.499176025390625,-262.44281005859375
-85.67759704589844,8.22711181640625,-262.8584289550781
-80.39688110351562,14.595916748046875,-264.1106872558594
-76.32304382324219,21.189071655273438,-265.82000732421875
-73.84185791015625,28.294448852539062,-268.0244445800781
-72.18309020996094,35.72332763671875,-270.2600402832031
-71.84078979492188,43.19807434082031,-272.53973388671875
-72.73892211914062,50.56492614746094,-274.71563720703125
-74.69393920898438,57.59295654296875,-276.57177734375
-77.73394775390625,64.27888488769531,-278.15032958984375
-81.5029296875,70.2449951171875,-279.26947021484375
-86.21151733398438,75.13630676269531,-280.1625061035156
-90.93148803710938,79.12509155273438,-280.68804931640625
-95.5989990234375,82.44912719726562,-281.3057861328125
-100.06204223632812,84.87419128417969,-281.03448486328125
-104.26667785644531,86.57937622070312,-280.49761962890625
-107.93511962890625,87.98539733886719,-279.756103515625
-111.78604125976562,88.87480163574219,-278.6796569824219
-115.29069519042969,89.25262451171875,-277.70556640625
-119.18777465820312,89.41372680664062,-276.9592590332031
-123.62527465820312,89.13645935058594,-276.29974365234375
-128.70021057128906,88.8094482421875,-274.9877014160156
-133.92788696289062,87.34837341308594,-273.7339172363281
-139.8998260498047,85.2786865234375,-272.7371826171875
-145.72213745117188,82.59439086914062,-272.1597900390625
-150.8789825439453,79.28715515136719,-272.01922607421875
-155.26853942871094,76.07598876953125,-272.73333740234375
-158.8580780029297,73.0262451171875,-274.8838806152344
