"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.810875012E-3,7.379653931E-2,4.513114929E-1,-1.005144791E1
1.286587500E-2,-1.752854919E-1,3.519181824E-1,-9.663454742E0
2.292187500E-2,-3.206332397E-1,1.760339355E-1,-9.737400970E0
3.297687502E-2,-3.303630066E-1,8.083190918E-3,-9.965227203E0
4.303187502E-2,-2.165995789E-1,-1.092727661E-1,-9.592801666E0
5.308787501E-2,-1.073268127E-1,-1.296304321E-1,-9.857151947E0
6.314287501E-2,2.395019531E-3,-7.140151978E-2,-9.840536499E0
7.319787503E-2,6.706054688E-2,7.035369873E-2,-9.621841278E0
8.325387503E-2,1.886077881E-2,2.272274780E-1,-9.936936035E0
9.330887502E-2,-8.906478882E-2,3.802093506E-1,-9.719438324E0
1.033648750E-1,-1.898052979E-1,4.583468628E-1,-9.714947662E0
1.134198750E-1,-1.944456482E-1,4.531077576E-1,-9.919871521E0
1.234748750E-1,-1.037342834E-1,3.611988831E-1,-9.684860229E0
1.335308750E-1,4.011657715E-2,2.158511353E-1,-9.798623657E0
1.435858750E-1,1.758842468E-1,6.780899048E-2,-9.855655060E0
1.536408750E-1,2.420466614E-1,-2.095642090E-2,-9.671687622E0
1.636968750E-1,2.010319519E-1,-4.071533203E-2,-9.868079224E0
1.737518750E-1,5.972579956E-2,3.248245239E-2,-9.768835602E0
1.838078750E-1,-1.055305481E-1,1.420545959E-1,-9.731263733E0
1.938628750E-1,-2.165995789E-1,2.538720703E-1,-9.855205994E0
2.039178750E-1,-2.375559998E-1,3.106040955E-1,-9.743538208E0
2.139738750E-1,-1.618135071E-1,3.085084534E-1,-9.789193268E0
2.240288750E-1,-3.592529297E-2,2.520758057E-1,-9.831106110E0
2.340838750E-1,7.948471069E-2,1.839674377E-1,-9.717043304E0
2.441398750E-1,1.426533508E-1,1.166075134E-1,-9.827962646E0
2.541948750E-1,1.422042847E-1,9.894424438E-2,-9.781708832E0
2.642508750E-1,8.711883545E-2,1.124162292E-1,-9.750124512E0
2.743058750E-1,-4.790039062E-3,1.624122620E-1,-9.813891907E0
2.843618750E-1,-8.008346558E-2,2.209405518E-1,-9.777966614E0
2.944178750E-1,-1.107696533E-1,2.637515259E-1,-9.792636108E0
3.044728750E-1,-7.274871826E-2,2.706372070E-1,-9.829758911E0
3.145278750E-1,4.535568237E-2,2.309696960E-1,-9.758956146E0
3.245838750E-1,1.350192261E-1,1.612147522E-1,-9.793534241E0
3.346388750E-1,-1.130149841E-1,1.543290710E-1,-9.771679688E0
3.446948750E-1,-2.074685669E-1,1.782792664E-1,-9.739496613E0
3.547498750E-1,-3.388952637E-1,3.471281433E-1,-9.877808990E0
3.648048750E-1,-3.056643677E-1,4.655319214E-1,-9.728569336E0
3.748608750E-1,-2.237846375E-1,3.857478333E-1,-9.683962097E0
3.849158750E-1,-1.173559570E-1,2.549198914E-1,-9.885443115E0
3.949708750E-1,8.981323242E-4,1.157093811E-1,-9.730814667E0
4.050268750E-1,8.607101440E-2,-4.011657715E-2,-9.772877197E0
4.150818750E-1,1.736389160E-1,-9.190887451E-2,-9.821076965E0
4.251378750E-1,2.058219910E-1,-5.807922363E-2,-9.715995483E0
4.351928750E-1,1.758842468E-1,2.679428101E-2,-9.817634125E0
4.452478750E-1,1.203497314E-1,1.570234680E-1,-9.772278442E0
4.553038750E-1,6.451583862E-2,2.992277527E-1,-9.751471710E0
4.653588750E-1,-5.688171387E-3,3.784130859E-1,-9.845476227E0
4.754138750E-1,-7.005432129E-2,3.953279114E-1,-9.725276184E0
4.854698750E-1,-1.323248291E-1,3.475772095E-1,-9.765542450E0
4.955248750E-1,-1.492396545E-1,2.442919922E-1,-9.826765137E0
5.055808750E-1,-1.863624573E-1,1.152603149E-1,-9.781559143E0
5.156358750E-1,-1.902543640E-1,1.901046753E-2,-9.746232605E0
5.256908750E-1,-1.538800049E-1,-2.200424194E-2,-9.823771362E0
5.357468750E-1,-1.317260742E-1,-4.490661621E-4,-9.828262024E0
