"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684649559189999E9,"2023-05-21 15:12:39.190 UTC+09:00"
"PAUSE",3.937808233332908E1,1.684649598568851E9,"2023-05-21 15:13:18.569 UTC+09:00"
