"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674397690306343E9,"2023-01-22 23:28:10.306 UTC+09:00"
"PAUSE",3.126926250057295E0,1.674397693433229E9,"2023-01-22 23:28:13.433 UTC+09:00"
