"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684073302619560E9,"2023-05-14 23:08:22.620 UTC+09:00"
"PAUSE",4.120766204166284E1,1.684073343827280E9,"2023-05-14 23:09:03.827 UTC+09:00"
