"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676996341186784E9,"2023-02-22 01:19:01.187 UTC+09:00"
"PAUSE",2.844329458312132E0,1.676996344031102E9,"2023-02-22 01:19:04.031 UTC+09:00"
