"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465543108185E9,"2023-01-23 18:19:03.108 UTC+09:00"
"PAUSE",2.471562291666487E0,1.674465545579717E9,"2023-01-23 18:19:05.580 UTC+09:00"
