"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.287625000E-2,-2.486628741E-1,2.168443054E-1,1.263917983E-1
2.293225000E-2,-3.802379370E-1,2.116530091E-1,1.864183843E-1
3.298825000E-2,-4.533885121E-1,2.046013325E-1,1.845660061E-1
4.304425000E-2,-4.515432119E-1,2.223060280E-1,1.281096637E-1
5.310025000E-2,-4.031758010E-1,2.556350827E-1,7.197093219E-2
6.315625001E-2,-2.953095436E-1,3.045722544E-1,2.974731103E-2
7.321225000E-2,-1.589586735E-1,3.362113535E-1,3.583569080E-2
8.326825000E-2,-5.008145422E-2,2.570555508E-1,8.484477550E-2
9.332425000E-2,4.801613465E-2,9.730964899E-2,1.440953761E-1
1.033802500E-1,1.370445341E-1,-4.202560335E-2,2.314750254E-1
1.134362500E-1,2.257980257E-1,-9.676299989E-2,3.344843686E-1
1.234922500E-1,2.857167721E-1,-1.261667013E-1,4.486077428E-1
1.335482500E-1,2.950907946E-1,-1.166706905E-1,5.268803835E-1
1.436042500E-1,2.606643736E-1,-7.868655771E-2,5.642133355E-1
1.536602500E-1,1.962765753E-1,-5.701407790E-2,5.605768561E-1
1.637162500E-1,1.658925712E-1,-3.901483864E-2,4.913263619E-1
1.737732500E-1,1.884844452E-1,2.602147684E-2,3.890869021E-1
1.838292500E-1,2.520809770E-1,1.800169051E-1,2.963335514E-1
1.938852500E-1,3.240359128E-1,3.871205747E-1,2.228720933E-1
2.039412500E-1,3.891640604E-1,6.460176706E-1,1.765610427E-1
2.139972500E-1,4.406559467E-1,9.030622244E-1,1.193529218E-1
2.240532500E-1,4.807495773E-1,1.072273374E0,3.822451085E-2
2.341092500E-1,5.049263239E-1,1.245962381E0,-6.692937762E-2
2.441651667E-1,5.259304047E-1,1.318325162E0,-2.077203095E-1
2.542211667E-1,5.529596806E-1,1.284150004E0,-3.287530839E-1
2.642771667E-1,5.416785479E-1,1.342608213E0,-3.848254085E-1
2.743331667E-1,5.411230326E-1,1.453883290E0,-4.323289394E-1
2.843891667E-1,5.950152874E-1,1.554819226E0,-4.876071215E-1
2.944451667E-1,7.172257900E-1,1.739077210E0,-5.449737906E-1
3.045011667E-1,9.229411483E-1,2.000280380E0,-6.068291664E-1
3.145571667E-1,1.194306850E0,2.386928797E0,-6.765392423E-1
3.246131667E-1,1.212086320E0,2.670744181E0,-7.740918398E-1
3.346691667E-1,1.338864803E0,2.748409986E0,-8.433700204E-1
3.447251667E-1,1.337009907E0,2.980904579E0,-9.000657797E-1
3.547811667E-1,1.404330254E0,3.149561167E0,-9.944987297E-1
3.648371667E-1,1.471018434E0,3.292778254E0,-1.090545654E0
3.748931667E-1,1.532684445E0,3.410790205E0,-1.215394735E0
3.849491667E-1,1.631104827E0,3.522790909E0,-1.387670159E0
3.950051667E-1,1.723433018E0,3.824186325E0,-1.573509216E0
4.050611667E-1,1.753641248E0,4.290826797E0,-1.740894198E0
4.151171667E-1,1.691749811E0,4.578935623E0,-1.923689842E0
4.251731667E-1,1.481110334E0,4.905239582E0,-2.084313154E0
4.352291667E-1,1.192341685E0,5.211003304E0,-2.151159525E0
4.452851667E-1,9.766716957E-1,5.299320221E0,-2.235647440E0
4.553411667E-1,8.426102400E-1,5.390750408E0,-2.288752079E0
4.653971667E-1,8.470111489E-1,5.468323231E0,-2.269450188E0
4.754531667E-1,9.469450712E-1,5.668162823E0,-2.078842640E0
4.855091667E-1,1.060795546E0,5.676679611E0,-1.755287290E0
4.955651667E-1,1.132117629E0,5.447193146E0,-1.381847382E0
5.056211667E-1,1.101214290E0,5.117751598E0,-9.375653267E-1
5.156771667E-1,9.655647278E-1,4.973093033E0,-4.971316159E-1
5.257331667E-1,7.938491702E-1,4.970098495E0,-2.851162851E-1
5.357891667E-1,6.497750282E-1,5.165398121E0,-2.923908234E-1
5.458451667E-1,5.464528799E-1,5.362431526E0,-4.635231495E-1
5.559011667E-1,4.330953658E-1,5.646117687E0,-7.273780704E-1
5.659571667E-1,3.547553122E-1,5.654033661E0,-1.105026603E0
5.760131667E-1,3.053836524E-1,5.487981319E0,-1.459495306E0
5.860691667E-1,3.168264329E-1,5.185421944E0,-1.657874227E0
