"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674392089086548E9,"2023-01-22 21:54:49.087 UTC+09:00"
"PAUSE",2.357131000142544E0,1.674392091443670E9,"2023-01-22 21:54:51.444 UTC+09:00"
