"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834345941519E9,"2023-04-30 14:59:05.942 UTC+09:00"
"PAUSE",1.106397741672117E1,1.682834357005578E9,"2023-04-30 14:59:17.006 UTC+09:00"
