"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685251453218305E9,"2023-05-28 14:24:13.218 UTC+09:00"
"PAUSE",5.445097337500192E1,1.685251507669318E9,"2023-05-28 14:25:07.669 UTC+09:00"
