"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.392499999E-3,-2.529739380E-2,1.930984497E-1,-9.780211945E0
1.244850000E-2,-1.960922241E-2,1.893562317E-1,-9.791588287E0
2.250350002E-2,-1.466949463E-2,1.761836243E-1,-9.794432373E0
3.255850001E-2,-3.457809448E-2,1.802252197E-1,-9.779613190E0
4.261450001E-2,-4.924758911E-2,1.817221069E-1,-9.771380310E0
5.266950000E-2,-6.301895142E-2,1.754351807E-1,-9.796078949E0
6.272550000E-2,-5.373825073E-2,1.716929626E-1,-9.786947937E0
7.278050002E-2,-4.311035156E-2,1.582209778E-1,-9.775122528E0
8.283550001E-2,-3.128494263E-2,1.683998108E-1,-9.786349182E0
9.289150001E-2,-1.975891113E-2,1.758842468E-1,-9.773026886E0
1.029465000E-1,-1.227447510E-2,1.947450256E-1,-9.771979065E0
1.130015000E-1,-1.646575928E-3,2.044747925E-1,-9.776469727E0
1.230575000E-1,-4.340972900E-3,2.191442871E-1,-9.776320038E0
1.331125000E-1,-7.933502197E-3,2.261796570E-1,-9.798773346E0
1.431675000E-1,-4.490661621E-3,2.176473999E-1,-9.788893890E0
1.532235000E-1,-1.481918335E-2,2.161505127E-1,-9.773026886E0
1.632785000E-1,-2.110610962E-2,1.917512512E-1,-9.810449066E0
1.733335000E-1,-5.837860107E-3,1.540296936E-1,-9.776619415E0
1.833895000E-1,2.230361938E-2,1.199006653E-1,-9.781858521E0
1.934445000E-1,3.173400879E-2,1.050814819E-1,-9.803713074E0
2.035005000E-1,4.415817261E-2,9.265731812E-2,-9.761351166E0
2.135555000E-1,5.807922363E-2,9.071136475E-2,-9.780211945E0
2.236105000E-1,-1.002914429E-2,1.008901978E-1,-9.800868988E0
2.336665000E-1,-2.965333557E-1,2.185455322E-1,-9.781559143E0
2.437215000E-1,-3.197351074E-1,3.173400879E-1,-9.776020660E0
2.537765000E-1,-4.309538269E-1,4.171824646E-1,-9.814041595E0
2.638325000E-1,-3.052153015E-1,4.270619202E-1,-9.734407196E0
2.738875000E-1,-7.873626709E-2,3.400927734E-1,-9.821825409E0
2.839425000E-1,1.122665405E-1,2.160008240E-1,-9.816885681E0
2.939985000E-1,2.145039368E-1,1.031355286E-1,-9.710307312E0
3.040535000E-1,2.076182556E-1,1.137634277E-2,-9.837842102E0
3.141085000E-1,1.073268127E-1,-2.544708252E-2,-9.772727509E0
3.241645000E-1,-2.799179077E-2,-5.089416504E-3,-9.720635834E0
3.342195000E-1,-1.049317932E-1,6.646179199E-2,-9.866282959E0
3.442755000E-1,-1.040336609E-1,1.669029236E-1,-9.737101593E0
3.543305000E-1,-3.891906738E-2,2.481838989E-1,-9.773925018E0
3.643855000E-1,8.053253174E-2,3.067121887E-1,-9.817484436E0
3.744415000E-1,1.652563477E-1,3.370989990E-1,-9.727222137E0
3.844965000E-1,1.498384094E-1,3.144960022E-1,-9.806108093E0
3.945515000E-1,5.718109131E-2,2.694396973E-1,-9.784403229E0
4.046075000E-1,-1.130149841E-1,1.990859985E-1,-9.745633850E0
4.146625000E-1,-2.694396973E-1,1.353186035E-1,-9.841434631E0
4.247175000E-1,-3.454815674E-1,8.666976929E-2,-9.775122528E0
4.347735000E-1,-3.183879089E-1,7.319778442E-2,-9.788295135E0
4.448285000E-1,-1.740879822E-1,8.113128662E-2,-9.825867004E0
4.548845000E-1,2.619552612E-2,1.167572021E-1,-9.742640076E0
4.649395000E-1,2.019300842E-1,1.734892273E-1,-9.796378326E0
4.749945000E-1,2.965333557E-1,2.163002014E-1,-9.784852295E0
4.850505000E-1,2.647993469E-1,2.597099304E-1,-9.737850037E0
4.951055000E-1,1.366658020E-1,2.791694641E-1,-9.803114319E0
5.051605000E-1,-4.520599365E-2,2.655477905E-1,-9.774074707E0
5.152165000E-1,-2.029779053E-1,2.332150269E-1,-9.773925018E0
5.252715000E-1,-2.682421875E-1,1.892065430E-1,-9.826914825E0
5.353265000E-1,-2.408491516E-1,1.450483704E-1,-9.768236847E0
5.453825000E-1,-1.417552185E-1,1.188528442E-1,-9.802515564E0
5.554375000E-1,-2.230361938E-2,1.275347900E-1,-9.794282684E0
5.654935000E-1,5.313949585E-2,1.350192261E-1,-9.750423889E0
5.755485000E-1,7.274871826E-2,1.739382935E-1,-9.791288910E0
5.856035000E-1,1.242416382E-2,2.022294617E-1,-9.781259766E0
5.956595000E-1,-7.738906860E-2,2.284249878E-1,-9.770182800E0
6.057145000E-1,-1.368154907E-1,2.481838989E-1,-9.806407471E0
6.157695000E-1,-1.437011719E-1,2.359094238E-1,-9.760602722E0
6.258255000E-1,-7.289840698E-2,2.034269714E-1,-9.787696381E0
6.358805000E-1,3.637435913E-2,1.766326904E-1,-9.790989532E0
6.459355000E-1,1.489402771E-1,1.514849854E-1,-9.768985291E0
6.559915000E-1,1.989363098E-1,1.440005493E-1,-9.790839844E0
6.660465000E-1,1.570234680E-1,1.571731567E-1,-9.784552917E0
6.761015000E-1,3.577560425E-2,1.737886047E-1,-9.766739960E0
6.861575000E-1,-1.260379028E-1,1.930984497E-1,-9.799521790E0
6.962125000E-1,-2.676434326E-1,2.155517578E-1,-9.772278442E0
7.062685000E-1,-3.345542908E-1,2.204914856E-1,-9.795180817E0
7.163235417E-1,-2.871029663E-1,2.050735474E-1,-9.799521790E0
7.263785417E-1,-1.541793823E-1,1.806742859E-1,-9.784702606E0
7.364345417E-1,8.981323242E-3,1.555265808E-1,-9.790241089E0
7.464895417E-1,1.646575928E-1,1.457968140E-1,-9.780511322E0
7.565445417E-1,2.258802795E-1,1.531315613E-1,-9.761650543E0
7.666005417E-1,1.965412903E-1,1.874102783E-1,-9.785750427E0
7.766555417E-1,9.250762939E-2,2.180964661E-1,-9.776469727E0
7.867105417E-1,-3.861968994E-2,2.374063110E-1,-9.778715057E0
7.967665417E-1,-1.347198486E-1,2.457888794E-1,-9.798773346E0
8.068215417E-1,-1.713935852E-1,2.245330811E-1,-9.782606964E0
8.168775417E-1,-1.420545959E-1,1.981878662E-1,-9.783205719E0
8.269325417E-1,-6.855743408E-2,1.513352966E-1,-9.782157898E0
8.369875417E-1,4.490661621E-3,1.179547119E-1,-9.779762878E0
8.470435417E-1,3.936813354E-2,1.133143616E-1,-9.790241089E0
8.570985417E-1,2.544708252E-3,1.242416382E-1,-9.779762878E0
