"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.196695835E-2,-2.385097032E-4,-1.775730925E-4,-4.357304424E-4
2.202195834E-2,1.326305559E-3,5.829475122E-4,-3.400357906E-3
3.207795834E-2,-9.131466504E-4,-1.387791592E-3,-1.656786539E-3
4.213295833E-2,-1.121349633E-3,-1.698676031E-3,1.068318728E-3
5.218795835E-2,4.765469930E-4,-5.500546540E-4,-2.936276142E-3
6.224295835E-2,-2.056729514E-3,5.095236702E-5,-3.036518116E-3
7.229795834E-2,-9.397973190E-5,1.336726593E-3,-2.466335427E-3
8.235295836E-2,-4.772492684E-5,-4.971800372E-4,-6.095473655E-4
9.240795835E-2,9.211330907E-4,2.887165174E-3,-1.811431721E-3
1.024629583E-1,-1.893245033E-3,-9.235591278E-4,-9.116632864E-4
1.125179583E-1,7.012065616E-4,1.633874606E-3,-1.217394136E-3
1.225729584E-1,-2.452412155E-3,1.638301648E-3,-4.429194145E-3
1.326279583E-1,-2.922726329E-3,1.179172657E-3,-6.136813201E-3
1.426829583E-1,4.295227700E-4,1.657742308E-3,-9.747164324E-3
1.527379584E-1,-3.220339306E-3,-7.599672303E-3,-9.451553226E-3
1.627929583E-1,-1.160159986E-2,-2.250838466E-2,1.994799823E-3
1.728479583E-1,-8.053204045E-3,-1.913282648E-2,1.739745773E-2
1.829029583E-1,4.335509613E-3,4.226109944E-3,2.163318545E-2
1.929579584E-1,1.456790697E-2,3.388972953E-2,2.058762684E-2
2.030139584E-1,1.186141465E-2,1.639700867E-2,1.415399648E-2
2.130689583E-1,-3.108213423E-3,-7.296603173E-3,3.191360738E-3
2.231239583E-1,-6.924034562E-3,-1.334242523E-2,-9.412346408E-3
2.331789584E-1,-1.272806781E-3,-5.056531634E-3,-2.053423971E-2
2.432339583E-1,1.775990706E-3,5.503542256E-3,-1.901061647E-2
2.532889583E-1,-3.742456320E-4,5.039619748E-3,-9.044535458E-3
2.633439584E-1,-3.974739462E-3,-7.494613063E-3,2.884917893E-3
