"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685856326164817E9,"2023-06-04 14:25:26.165 UTC+09:00"
"PAUSE",5.300943912498769E1,1.685856379174133E9,"2023-06-04 14:26:19.174 UTC+09:00"
