"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681909109743427E9,"2023-04-19 21:58:29.743 UTC+09:00"
"PAUSE",1.480662654165644E1,1.681909124550247E9,"2023-04-19 21:58:44.550 UTC+09:00"
