"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.536991667E-2,2.861348726E-2,-2.819789760E-2,-1.016391441E-3
2.542491667E-2,5.833330005E-2,-6.818517577E-4,1.011872198E-3
3.547891667E-2,7.456441969E-2,9.365621954E-3,5.922596436E-3
4.553391667E-2,8.479095995E-2,1.468236151E-4,8.855534717E-3
5.558891667E-2,8.621839434E-2,-1.643558219E-2,6.317513995E-3
6.564291667E-2,7.490742207E-2,-2.994340099E-2,1.141127665E-3
7.569791667E-2,5.658664927E-2,-3.141343594E-2,-1.357922610E-2
8.575291667E-2,3.884440288E-2,-2.651481330E-2,-3.418836370E-2
9.580791667E-2,2.716582827E-2,-2.476644889E-2,-4.314401001E-2
1.058619167E-1,1.390594803E-2,-2.561253496E-2,-4.100256413E-2
1.159169167E-1,-1.277837995E-2,-3.902487829E-2,-2.621667460E-2
1.259719167E-1,-3.147030622E-2,-6.027876958E-2,-8.944477886E-3
1.360269167E-1,-4.316669330E-2,-8.194288611E-2,1.825734042E-3
1.460809167E-1,-4.097358137E-2,-7.465142012E-2,5.046028644E-3
1.561359167E-1,-2.394092083E-2,-3.927598149E-2,-5.793120246E-3
1.661909167E-1,4.161820747E-3,9.834570810E-3,-2.191749588E-2
1.762459167E-1,2.517732792E-2,4.550345242E-2,-3.641050681E-2
1.862999167E-1,3.293005750E-2,6.010289863E-2,-3.771199286E-2
1.963549167E-1,2.945143543E-2,6.143501401E-2,-3.354734182E-2
2.064098750E-1,2.457199059E-2,5.350278690E-2,-2.130132914E-2
2.164648750E-1,1.719717495E-2,3.579939157E-2,-1.415577065E-2
2.265188750E-1,1.769039221E-2,2.646181732E-2,-7.777499966E-3
2.365738750E-1,2.492585219E-2,2.546739392E-2,-8.975359611E-3
2.466288750E-1,3.306980059E-2,1.550557371E-2,-2.459186874E-2
2.566838750E-1,5.093790963E-2,2.740509575E-3,-4.423088208E-2
2.667378750E-1,8.053734154E-2,2.906158101E-3,-5.295246840E-2
2.767928750E-1,9.942598641E-2,1.250868756E-2,-5.467211455E-2
2.868478750E-1,1.234381050E-1,2.100097574E-2,-5.294878036E-2
2.969028750E-1,1.096993610E-1,3.088087030E-2,-3.047738038E-2
3.069568750E-1,6.696068496E-2,2.993544750E-2,-7.823356427E-4
3.170118750E-1,1.774586551E-2,3.158334270E-2,2.126743458E-2
3.270668750E-1,-1.438597124E-2,3.528327122E-2,2.060643770E-2
3.371218750E-1,-1.407074276E-2,4.471195862E-2,5.548395216E-3
3.471758750E-1,-2.983470913E-3,5.988239124E-2,2.904409543E-3
3.572308750E-1,2.132893167E-2,7.410986722E-2,1.016885601E-2
3.672858750E-1,3.635315597E-2,7.540789247E-2,2.949861065E-2
3.773408750E-1,4.921929911E-2,5.421804637E-2,5.630058423E-2
3.873948750E-1,4.543467984E-2,2.602103166E-2,8.715756983E-2
3.974498750E-1,2.865697257E-2,1.714728307E-3,1.075643748E-1
4.075048750E-1,-5.682890303E-3,-1.190254651E-2,1.025911868E-1
4.175598750E-1,-4.350785539E-2,-2.594749443E-2,6.365472078E-2
4.276138750E-1,-7.438241690E-2,-3.097554110E-2,1.775673404E-2
4.376688750E-1,-7.339055091E-2,-2.481228672E-2,-1.775646769E-2
4.477238750E-1,-4.663190246E-2,5.177037790E-3,-2.110912092E-2
4.577788750E-1,-5.704855081E-3,3.850752860E-2,-2.005900722E-3
4.678328750E-1,4.423234612E-2,5.017403886E-2,3.983102739E-2
4.778878750E-1,7.948485762E-2,4.307301715E-2,7.788889855E-2
4.879428750E-1,9.153167158E-2,1.927820779E-2,1.055711284E-1
4.979978750E-1,8.473074436E-2,3.713661572E-3,1.200062335E-1
5.080518750E-1,7.703661174E-2,-1.665659063E-2,1.207828075E-1
5.181068750E-1,7.245916873E-2,-2.386683226E-2,1.147329062E-1
5.281618750E-1,7.221868634E-2,-2.497204393E-2,1.001355872E-1
5.382168750E-1,7.007043809E-2,-1.824986003E-2,8.724440634E-2
5.482708750E-1,7.744926214E-2,-7.353535388E-3,7.802774012E-2
5.583258750E-1,8.970981836E-2,-1.057532895E-2,7.512696832E-2
5.683808750E-1,1.072030589E-1,-1.435009390E-2,6.943286210E-2
5.784358750E-1,1.170416698E-1,-1.209845673E-2,6.799744070E-2
5.884898750E-1,1.339801699E-1,1.363719639E-4,6.383545697E-2
5.985448750E-1,1.470943242E-1,2.215665206E-2,5.466894433E-2
6.085998750E-1,1.594324857E-1,4.479032382E-2,4.648185521E-2
6.186548750E-1,1.606415361E-1,5.891496316E-2,3.391516954E-2
6.287088750E-1,1.559969932E-1,6.411372125E-2,2.350114286E-2
6.387638750E-1,1.504556537E-1,5.622763932E-2,2.755924314E-2
6.488188750E-1,1.413582861E-1,3.749815747E-2,3.259314969E-2
6.588728750E-1,1.322148740E-1,7.490689866E-3,3.862124681E-2
6.689278750E-1,1.124592796E-1,-3.347591683E-2,3.159769252E-2
6.789828750E-1,9.396358579E-2,-7.372666150E-2,1.605564356E-2
6.890378750E-1,7.110274583E-2,-8.387730271E-2,1.295605209E-3
6.990918750E-1,5.446695164E-2,-8.106866479E-2,-5.791618954E-3
7.091468750E-1,5.379876494E-2,-4.948730767E-2,-2.127375454E-3
7.192018750E-1,5.975762382E-2,-4.523594864E-3,7.488894276E-3
7.292568750E-1,6.092169136E-2,2.917764336E-2,1.969682425E-2
7.393108750E-1,4.981276393E-2,4.886259511E-2,2.419862524E-2
7.493658750E-1,2.929550223E-2,4.613418877E-2,2.595924214E-2
7.594208750E-1,4.428362474E-3,2.873862162E-2,1.952010952E-2
7.694758750E-1,-1.259642746E-2,7.775814738E-3,2.053370699E-2
7.795298750E-1,-1.966107264E-2,-1.635065861E-2,2.420622669E-2
7.895848750E-1,-2.924499102E-2,-3.605245799E-2,2.776847035E-2
7.996398750E-1,-4.163230956E-2,-6.198898703E-2,2.822686732E-2
8.096948750E-1,-5.099811405E-2,-7.146345079E-2,1.771324128E-2
8.197488750E-1,-5.973011628E-2,-7.025959343E-2,3.285710700E-4
8.298038750E-1,-5.767202750E-2,-4.026601464E-2,-2.640663646E-2
8.398588750E-1,-3.665807471E-2,-3.509629983E-3,-4.784265906E-2
8.499138750E-1,-8.707136847E-3,1.463235635E-2,-6.241574138E-2
8.599678750E-1,1.003661659E-2,2.521948703E-2,-6.072629988E-2
8.700228750E-1,1.633339375E-2,8.063136600E-3,-6.066504866E-2
8.800778750E-1,1.295716502E-3,-1.788890176E-2,-6.414194405E-2
8.901328750E-1,-1.510615926E-2,-4.778661579E-2,-7.780848444E-2
9.001868750E-1,-3.194401413E-2,-6.924070418E-2,-9.739822149E-2
9.102418750E-1,-3.438240662E-2,-6.320305169E-2,-1.171871051E-1
9.202968750E-1,-2.566627413E-2,-4.563890770E-2,-1.208858341E-1
9.303518750E-1,-4.695211072E-3,-2.215195633E-2,-1.150362045E-1
9.404058750E-1,2.049019374E-2,-2.214102075E-3,-1.177577451E-1
9.504608750E-1,5.011093616E-2,8.313107304E-3,-1.144956350E-1
9.605158750E-1,6.014926732E-2,1.170437690E-2,-1.103062481E-1
9.705708750E-1,5.425995216E-2,9.634035639E-3,-9.899073839E-2
9.806248750E-1,4.659495130E-2,1.018893998E-2,-8.339841664E-2
9.906798750E-1,2.904844843E-2,1.009226684E-2,-6.631609797E-2
1.000734875E0,8.656048216E-3,1.091941074E-2,-5.242968351E-2
1.010788875E0,5.568814231E-6,1.531948522E-2,-4.833693802E-2
1.020843875E0,1.074890140E-3,2.703789435E-2,-4.473005980E-2
1.030898875E0,1.465434860E-2,4.147062823E-2,-4.794688895E-2
1.040953875E0,2.430552803E-2,5.599430948E-2,-4.148347676E-2
1.051008875E0,1.985938102E-2,6.087401882E-2,-3.232806176E-2
1.061062875E0,-2.123814775E-4,4.314738885E-2,-2.520265244E-2
1.071117875E0,-1.518520527E-2,2.751516551E-2,-2.227290906E-2
1.081172875E0,-2.263895050E-2,2.249380760E-2,-1.689731702E-2
1.091226875E0,-2.007459290E-2,3.187132999E-2,-8.017805405E-3
1.101281875E0,-1.188247465E-2,5.252717435E-2,-7.908438332E-3
1.111336875E0,-6.801163778E-3,6.189297885E-2,-9.145742282E-3
1.121391875E0,-1.029030606E-2,6.204141676E-2,-1.651645824E-2
1.131445875E0,-3.076149151E-2,5.440986156E-2,-2.920429036E-2
1.141500875E0,-5.441463366E-2,4.098436981E-2,-4.047508538E-2
1.151555875E0,-7.433720678E-2,2.765977383E-2,-4.985873401E-2
1.161610875E0,-8.000977337E-2,1.864960045E-2,-5.466555804E-2
1.171664875E0,-7.713329047E-2,1.650655456E-2,-6.022623926E-2
1.181719875E0,-5.764551833E-2,2.455699258E-2,-5.782114342E-2
1.191774875E0,-3.018753231E-2,3.989067301E-2,-5.986245722E-2
1.201830375E0,-1.654348895E-2,5.245127529E-2,-5.012393743E-2
1.211884375E0,-1.745029539E-2,5.307525396E-2,-3.177342564E-2
1.221939375E0,-2.573055401E-2,4.672278091E-2,-1.875176653E-2
1.231994375E0,-4.134359956E-2,2.918879502E-2,-1.177481655E-2
1.242049375E0,-4.523296282E-2,1.161662675E-2,-9.865579195E-3
1.252103375E0,-3.671430796E-2,5.331301130E-3,-1.126134209E-2
1.262158375E0,-1.417500991E-2,9.210792370E-3,-8.405921981E-3
1.272213375E0,1.299429312E-2,1.097194105E-2,-4.492406733E-3
1.282268375E0,3.249118477E-2,2.480018884E-3,-2.161663026E-3
1.292322375E0,4.028599337E-2,-1.062912494E-2,9.268091992E-3
1.302377375E0,3.383637220E-2,-2.070659399E-2,2.258022875E-2
1.312432375E0,1.733595505E-2,-2.238465101E-2,3.375165537E-2
1.322487375E0,1.376271248E-2,-1.859400421E-2,2.673584037E-2
1.332541375E0,2.011009119E-2,-8.359210566E-3,2.146038599E-2
1.342596375E0,3.272221237E-2,1.176842581E-2,1.487043034E-2
1.352651375E0,3.919795528E-2,2.726296335E-2,-8.055660874E-5
1.362706375E0,3.703208268E-2,2.053928189E-2,-1.435646787E-2
1.372760375E0,2.961304784E-2,8.368901908E-3,-1.835254207E-2
1.382815375E0,2.205272019E-2,-9.971858526E-5,-1.145432144E-2
1.392870375E0,9.074603207E-3,7.921740762E-4,-7.392468397E-3
1.402925375E0,8.844565600E-3,3.214119701E-3,-1.113829669E-2
1.412979375E0,1.239642408E-2,3.743556095E-3,-1.353167929E-2
1.423034375E0,1.668540388E-2,9.305700660E-3,-1.804691926E-2
1.433089375E0,2.215740271E-2,2.107873745E-2,-1.335522719E-2
1.443143375E0,3.379886970E-2,4.219098017E-2,-4.332999699E-3
1.453198375E0,3.980403021E-2,5.424657837E-2,-3.832657821E-4
1.463253375E0,4.253341258E-2,5.832727626E-2,-5.491948687E-4
1.473308375E0,3.781029582E-2,6.443496794E-2,-4.187605809E-3
1.483362375E0,2.397410013E-2,7.062348723E-2,-9.244959801E-3
1.493417375E0,2.042064443E-2,7.959807664E-2,-1.323810406E-2
1.503472375E0,1.894415240E-3,9.656862915E-2,-2.408980578E-2
1.513527375E0,-2.401121892E-2,1.176928282E-1,-3.630039841E-2
1.523581375E0,-5.114538595E-2,1.339072883E-1,-5.235132948E-2
1.533636375E0,-7.077155262E-2,1.601101309E-1,-6.902484596E-2
1.543691375E0,-7.357064635E-2,1.767728180E-1,-7.038764656E-2
1.553746375E0,-8.345124125E-2,1.778266281E-1,-6.116698310E-2
1.563800375E0,-1.048380882E-1,1.610746980E-1,-5.672770366E-2
1.573855375E0,-1.323352158E-1,1.272086054E-1,-4.611101374E-2
1.583910375E0,-1.503613293E-1,9.320925921E-2,-3.248672932E-2
1.593965375E0,-1.603042334E-1,7.762657106E-2,-2.034457773E-2
1.604019375E0,-1.570365727E-1,8.806835860E-2,-1.577092335E-2
1.614074375E0,-1.455037445E-1,9.132567048E-2,-1.294770651E-2
1.624129375E0,-1.340303123E-1,8.100695163E-2,-1.264167950E-2
1.634184375E0,-1.274911761E-1,5.852347985E-2,-9.481572546E-3
1.644238375E0,-1.173246652E-1,3.414097801E-2,-8.115929551E-3
1.654293375E0,-9.752672911E-2,7.378071547E-3,-9.485326707E-3
1.664348375E0,-7.689253241E-2,-7.432366721E-3,-1.326243021E-2
1.674403375E0,-5.567246675E-2,-1.208197884E-2,-1.040352602E-2
1.684457375E0,-1.413231790E-1,9.737729561E-4,-2.847706154E-2
1.694512375E0,-1.968679279E-1,-9.335486591E-2,-9.513518214E-2
1.704567375E0,-6.615418196E-2,-2.067087032E-2,-1.369861364E-1
1.714621375E0,8.634636179E-4,2.412136830E-2,-1.346934140E-1
1.724676375E0,1.127464417E-2,4.974254593E-2,-9.315770119E-2
1.734731375E0,2.530444227E-2,6.193236634E-2,-6.907207519E-2
1.744786375E0,1.245163754E-2,-1.383600198E-2,-7.059444487E-2
1.754840375E0,-3.783524036E-3,-4.108147323E-2,-7.213561237E-2
1.764895375E0,6.039288361E-3,-5.459465086E-2,-4.528106749E-2
1.774950375E0,9.819113649E-3,-4.627706856E-2,-1.666742843E-3
1.785005375E0,2.238340490E-2,-4.420672730E-2,2.729124203E-2
1.795059375E0,3.093854338E-2,-3.615039960E-2,3.013389930E-2
1.805114375E0,4.727410525E-2,-2.324747853E-2,2.526615560E-2
1.815169375E0,6.973999739E-2,-3.423973219E-3,2.325493656E-2
1.825224375E0,9.628037363E-2,9.097674862E-3,3.268473223E-2
1.835278375E0,1.084044129E-1,1.595744491E-2,3.774527088E-2
1.845333375E0,1.056991741E-1,1.624346897E-2,3.936553746E-2
1.855388375E0,8.447964489E-2,1.396540087E-2,3.836205974E-2
1.865443375E0,5.379325897E-2,1.578460820E-2,3.350304812E-2
1.875497375E0,1.928801090E-2,3.275474766E-3,2.688588947E-2
1.885552375E0,-2.079957863E-3,-7.311865338E-4,1.540285256E-2
1.895607375E0,-4.779337905E-3,1.022504992E-3,9.127381258E-3
1.905662375E0,2.657549223E-3,1.520353835E-2,1.021184959E-2
1.915716375E0,1.669853181E-2,4.349696264E-2,1.473283023E-2
1.925771375E0,2.481993102E-2,5.998918414E-2,1.764953136E-2
1.935826375E0,3.127676621E-2,6.332106143E-2,2.333937585E-2
1.945881375E0,3.656523302E-2,6.503671408E-2,2.706687339E-2
1.955935375E0,5.397857726E-2,6.281350553E-2,3.829715401E-2
1.965990375E0,6.339918822E-2,7.709114254E-2,5.239392444E-2
1.976045375E0,6.547272950E-2,8.892995864E-2,5.925182998E-2
1.986100375E0,5.702871457E-2,9.834773093E-2,5.355819315E-2
1.996154375E0,4.687621072E-2,9.456790239E-2,3.651662543E-2
2.006209375E0,2.674100734E-2,7.861860096E-2,1.796179824E-2
2.016264375E0,1.823408064E-3,6.551344693E-2,1.002397947E-2
2.026318375E0,-1.290666778E-2,6.396382302E-2,1.455681585E-2
2.036373375E0,-2.340005338E-2,6.213023514E-2,1.676617563E-2
2.046428375E0,-3.167413548E-2,4.377259687E-2,1.779257134E-2
2.056483375E0,-3.372237459E-2,1.496278774E-2,1.729482785E-2
2.066537375E0,-3.062010743E-2,-1.284896955E-2,2.077995986E-2
2.076592375E0,-3.419247270E-2,-2.228375152E-2,1.975943521E-2
2.086647375E0,-3.321856260E-2,-1.336212829E-2,1.294038445E-2
2.096702375E0,-3.199617192E-2,3.053863533E-3,-5.294014234E-3
2.106756375E0,-4.028933495E-2,9.840032086E-3,-1.841965318E-2
2.116811375E0,-4.211040586E-2,1.514717937E-2,-2.571964264E-2
2.126866375E0,-4.342871159E-2,8.961854503E-3,-1.144734491E-2
2.136921375E0,-3.746908903E-2,-5.753175821E-3,3.677811474E-3
2.146975375E0,-3.267071396E-2,-2.214110456E-2,1.443879399E-2
2.157030375E0,-2.968690544E-2,-3.476981446E-2,2.359500900E-2
2.167085375E0,-2.965951152E-2,-3.971343488E-2,2.184972912E-2
2.177140375E0,-2.631804347E-2,-3.734907880E-2,1.894288883E-2
2.187194375E0,-2.052917518E-2,-2.803957090E-2,1.489500888E-2
2.197249375E0,-7.055711932E-3,-2.923479676E-2,7.544220425E-4
2.207304542E0,3.910458181E-3,-3.406084701E-2,-1.397929341E-2
2.217359542E0,1.401635632E-2,-3.297480941E-2,-2.581251785E-2
2.227413542E0,1.990096457E-2,-3.181876242E-2,-3.550962359E-2
2.237468542E0,1.775898412E-2,-2.332168445E-2,-2.943362296E-2
2.247523542E0,2.472074516E-2,-1.228737459E-2,-2.335818112E-2
2.257578542E0,2.937568352E-2,5.497214384E-3,-1.616312005E-2
2.267632542E0,2.119673602E-2,1.679727621E-2,1.263998915E-3
2.277687542E0,3.106149379E-3,3.147289157E-2,9.932587855E-3
2.287742542E0,-9.431732818E-3,4.312828183E-2,8.282810450E-3
2.297797542E0,-2.422559075E-2,5.636658892E-2,-3.989302553E-3
2.307851542E0,-2.836743928E-2,6.220420450E-2,-1.612483524E-2
2.317906542E0,-1.614912413E-2,7.093750685E-2,-2.372709475E-2
2.327961542E0,3.487854498E-3,8.361253142E-2,-3.643601760E-2
