"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.580125000E-3,-3.881428528E-1,6.286926270E-2,-9.785900116E0
1.563512500E-2,-3.317102051E-1,1.886077881E-2,-9.798923035E0
2.569012500E-2,-2.580633545E-1,-2.140548706E-2,-9.802066498E0
3.574512500E-2,-1.752854919E-1,-5.179229736E-2,-9.808503113E0
4.580012500E-2,-1.196012878E-1,-7.080276489E-2,-9.819729767E0
5.585512500E-2,-4.281097412E-2,-7.708969116E-2,-9.812993774E0
6.591012500E-2,7.484436035E-4,-6.496490479E-2,-9.821675720E0
7.596512500E-2,2.739303589E-2,-2.978805542E-2,-9.810149689E0
8.602012500E-2,2.095642090E-3,6.286926270E-3,-9.804311829E0
9.607512500E-2,-2.395019531E-2,5.104385376E-2,-9.786049805E0
1.061301250E-1,-8.696914673E-2,1.019380188E-1,-9.775272217E0
1.161851250E-1,-1.517843628E-1,1.417552185E-1,-9.772428131E0
1.262401250E-1,-2.392025757E-1,1.685494995E-1,-9.757758636E0
1.362941250E-1,-2.896476746E-1,1.763333130E-1,-9.760902100E0
1.463491250E-1,-3.655398560E-1,1.803749084E-1,-9.760153656E0
1.564041250E-1,-3.954776001E-1,1.600172424E-1,-9.769733734E0
1.664591250E-1,-4.263134766E-1,1.285826111E-1,-9.777367859E0
1.765141250E-1,-4.020639038E-1,7.933502197E-2,-9.775571594E0
1.865691250E-1,-3.736230469E-1,3.233276367E-2,-9.786498871E0
1.966241250E-1,-3.077600098E-1,-1.676513672E-2,-9.806407471E0
2.066791250E-1,-2.510279846E-1,-4.984634399E-2,-9.809101868E0
2.167341250E-1,-1.555265808E-1,-6.990463257E-2,-9.812844086E0
2.267891250E-1,-9.849517822E-2,-8.367599487E-2,-9.822873230E0
2.368441250E-1,-3.772155762E-2,-7.604187012E-2,-9.822274475E0
2.468991250E-1,-1.077758789E-2,-4.326004028E-2,-9.811496887E0
2.569541250E-1,2.993774414E-3,-6.137237549E-3,-9.792187042E0
2.670081250E-1,-1.077758789E-2,3.787124634E-2,-9.779912567E0
2.770631250E-1,-4.340972900E-2,9.355545044E-2,-9.776619415E0
2.871181250E-1,-9.879455566E-2,1.444496155E-1,-9.770033112E0
2.971731250E-1,-1.703457642E-1,1.703457642E-1,-9.765841827E0
3.072281250E-1,-2.421963501E-1,1.951940918E-1,-9.752519531E0
3.172831250E-1,-3.126997375E-1,1.980381775E-1,-9.771529999E0
3.273381250E-1,-3.496728516E-1,1.757345581E-1,-9.761051788E0
3.373931250E-1,-3.906875610E-1,1.434017944E-1,-9.771679688E0
3.474481250E-1,-4.055067444E-1,8.966354370E-2,-9.787546692E0
3.575031250E-1,-3.873944092E-1,5.493576050E-2,-9.801168365E0
3.675581250E-1,-3.465293884E-1,-1.347198486E-3,-9.796977081E0
3.776131250E-1,-3.047662354E-1,-3.817062378E-2,-9.823322296E0
3.876681250E-1,-2.285746765E-1,-7.304809570E-2,-9.815987549E0
3.977221250E-1,-1.676513672E-1,-8.053253174E-2,-9.813592529E0
4.077771250E-1,-1.112187195E-1,-7.319778442E-2,-9.822573853E0
4.178321250E-1,-6.526428223E-2,-4.834945679E-2,-9.804311829E0
4.278871250E-1,-3.293151855E-2,-1.676513672E-2,-9.801018677E0
4.379421250E-1,-3.712280273E-2,3.098556519E-2,-9.790540466E0
4.479971250E-1,-5.568420410E-2,7.559280396E-2,-9.792187042E0
4.580521250E-1,-9.550140381E-2,1.131646729E-1,-9.769584045E0
4.681071250E-1,-1.507365417E-1,1.469943237E-1,-9.772278442E0
4.781621250E-1,-2.237846375E-1,1.651066589E-1,-9.764644318E0
4.882171250E-1,-3.074606323E-1,1.685494995E-1,-9.761351166E0
4.982721250E-1,-4.102967834E-1,1.326242065E-1,-9.786947937E0
5.083271250E-1,-5.532495117E-1,6.376739502E-2,-9.792785797E0
5.183821250E-1,-6.370751953E-1,2.409988403E-2,-9.843829651E0
5.284361250E-1,-4.376898193E-1,6.331832886E-2,-9.686057739E0
5.384911250E-1,-1.874102783E-1,1.451980591E-1,-9.876012726E0
5.485461250E-1,-1.583706665E-1,1.288819885E-1,-9.721833344E0
5.586011250E-1,-8.831634521E-3,1.043330383E-1,-9.736053772E0
5.686561250E-1,1.779798889E-1,1.350192261E-1,-9.820478210E0
5.787111250E-1,1.463955688E-1,9.235794067E-2,-9.750274200E0
5.887661250E-1,9.550140381E-2,5.089416504E-2,-9.764494629E0
5.988211250E-1,1.083746338E-1,2.948867798E-2,-9.770332489E0
6.088761250E-1,-1.736389160E-2,-1.197509766E-3,-9.828262024E0
6.189311250E-1,-1.767823792E-1,-4.819976807E-2,-9.766440582E0
6.289861250E-1,-2.368075562E-1,-7.214996338E-2,-9.819580078E0
6.390411250E-1,-3.363505554E-1,-7.604187012E-2,-9.839638367E0
6.490961250E-1,-4.490661621E-1,-1.149609375E-1,-9.802964630E0
6.591501250E-1,-4.897814941E-1,-1.043330383E-1,-9.832303619E0
6.692051250E-1,-5.411247253E-1,-4.535568237E-2,-9.814490662E0
6.792601250E-1,-5.322930908E-1,-1.975891113E-2,-9.801467743E0
6.893151250E-1,-4.839436340E-1,1.167572021E-2,-9.777667236E0
6.993701250E-1,-3.724255371E-1,5.822891235E-2,-9.813742218E0
7.094251250E-1,-2.791694641E-1,8.562194824E-2,-9.786498871E0
7.194801250E-1,-1.594184875E-1,1.065783691E-1,-9.765093384E0
7.295351250E-1,-1.975891113E-2,1.261875916E-1,-9.773176575E0
7.395901250E-1,8.352630615E-2,1.190025330E-1,-9.771979065E0
7.496451250E-1,1.324745178E-1,1.130149841E-1,-9.745783539E0
7.597001250E-1,1.785786438E-1,1.092727661E-1,-9.769584045E0
7.697551250E-1,1.833686829E-1,8.652008057E-2,-9.773026886E0
7.798101250E-1,1.516346741E-1,6.376739502E-2,-9.760902100E0
7.898641250E-1,7.963439941E-2,5.463638306E-2,-9.783505096E0
7.999191250E-1,-4.595443726E-2,3.472778320E-2,-9.796378326E0
8.099741250E-1,-1.805245972E-1,2.245330811E-2,-9.773475952E0
8.200291250E-1,-3.041674805E-1,1.197509766E-2,-9.804760895E0
8.300841250E-1,-4.278103638E-1,1.182540894E-2,-9.805958405E0
8.401391250E-1,-5.007087708E-1,1.601669312E-2,-9.791887665E0
8.501941250E-1,-5.504054260E-1,2.784210205E-2,-9.795779572E0
8.602491250E-1,-5.475613403E-1,3.382965088E-2,-9.808802490E0
8.703041250E-1,-5.117857361E-1,3.382965088E-2,-9.797725525E0
8.803591250E-1,-4.385879517E-1,4.715194702E-2,-9.788744202E0
8.904141250E-1,-3.302133179E-1,5.284011841E-2,-9.796228638E0
9.004691250E-1,-2.142045593E-1,5.628295898E-2,-9.785750427E0
9.105241250E-1,-9.774673462E-2,6.661148071E-2,-9.779613190E0
9.205790833E-1,-1.257385254E-2,6.870712280E-2,-9.795330505E0
9.306330833E-1,6.017486572E-2,5.777984619E-2,-9.777667236E0
9.406880833E-1,9.490264893E-2,5.613327026E-2,-9.783505096E0
9.507430833E-1,1.013392639E-1,5.463638306E-2,-9.789492645E0
9.607980833E-1,4.775070190E-2,4.864883423E-2,-9.774823151E0
9.708530833E-1,-1.990859985E-2,3.891906738E-2,-9.787247314E0
9.809080833E-1,-1.151106262E-1,4.221221924E-2,-9.787397003E0
9.909630833E-1,-2.005828857E-1,6.256988525E-2,-9.794881439E0
1.001018083E0,-2.891986084E-1,6.631210327E-2,-9.789193268E0
1.011073083E0,-3.586541748E-1,5.972579956E-2,-9.791737976E0
1.021128083E0,-4.067042542E-1,5.568420410E-2,-9.796528015E0
1.031183083E0,-4.276606750E-1,4.101470947E-2,-9.798324280E0
1.041238083E0,-4.191284180E-1,2.110610962E-2,-9.801168365E0
1.051293083E0,-3.875440979E-1,1.032852173E-2,-9.799372101E0
1.061347083E0,-3.411405945E-1,6.735992432E-3,-9.806108093E0
1.071402083E0,-2.647993469E-1,6.286926270E-3,-9.802665253E0
1.081457083E0,-1.963916016E-1,1.451980591E-2,-9.798024902E0
1.091512083E0,-1.291813660E-1,2.724334717E-2,-9.795480194E0
1.101567083E0,-6.256988525E-2,5.089416504E-2,-9.779463501E0
1.111622083E0,-2.993774414E-2,5.598358154E-2,-9.787097626E0
1.121677083E0,-1.047821045E-2,7.619155884E-2,-9.782307587E0
1.131732083E0,-1.407073975E-2,8.622070312E-2,-9.777816925E0
1.141787083E0,-4.445755005E-2,9.984237671E-2,-9.769284668E0
1.151842083E0,-9.220825195E-2,1.001417542E-1,-9.769883423E0
1.161897083E0,-1.445993042E-1,9.460327148E-2,-9.777966614E0
1.171952083E0,-2.050735474E-1,9.565109253E-2,-9.774374084E0
1.182007083E0,-2.661465454E-1,8.247848511E-2,-9.780810699E0
1.192061083E0,-3.222798157E-1,7.783813477E-2,-9.788744202E0
1.202116083E0,-3.544628906E-1,5.358856201E-2,-9.794731750E0
1.212171083E0,-3.698808289E-1,3.876937866E-2,-9.801018677E0
1.222226083E0,-3.583547974E-1,2.948867798E-2,-9.796827393E0
1.232281083E0,-3.329077148E-1,2.679428101E-2,-9.804461517E0
1.242336083E0,-2.896476746E-1,1.990859985E-2,-9.798473969E0
1.252391083E0,-2.487826538E-1,1.871109009E-2,-9.796528015E0
1.262446083E0,-1.927990723E-1,2.993774414E-2,-9.795480194E0
1.272501083E0,-1.327738953E-1,4.894821167E-2,-9.783804474E0
1.282556083E0,-7.574249268E-2,5.807922363E-2,-9.779762878E0
1.292611083E0,-3.517684937E-2,7.738906860E-2,-9.778116302E0
1.302666083E0,-4.640350342E-3,7.394622803E-2,-9.781409454E0
1.312721083E0,-2.799179077E-2,6.511459351E-2,-9.781110077E0
1.322775083E0,-5.059478760E-2,5.583389282E-2,-9.784103851E0
1.332830083E0,-1.076261902E-1,4.161346436E-2,-9.777218170E0
1.342885083E0,-1.767823792E-1,3.667373657E-2,-9.788295135E0
1.352940083E0,-2.227368164E-1,3.442840576E-2,-9.790091400E0
1.362995083E0,-2.778222656E-1,1.751358032E-2,-9.788295135E0
1.373050083E0,-2.586621094E-1,-1.916015625E-2,-9.807006226E0
1.383105083E0,-3.083587646E-1,-1.541793823E-2,-9.818981323E0
1.393160083E0,-2.915936279E-1,-9.430389404E-3,-9.794432373E0
1.403215083E0,-2.529739380E-1,1.481918335E-2,-9.790241089E0
1.413270083E0,-2.477348328E-1,4.805007935E-2,-9.801168365E0
1.423325083E0,-2.558180237E-1,7.753875732E-2,-9.772877197E0
1.433380083E0,-2.960842896E-1,1.151106262E-1,-9.768386536E0
1.443435083E0,-2.421963501E-1,1.320254517E-1,-9.785301361E0
1.453489083E0,-1.990859985E-1,1.237925720E-1,-9.773625641E0
1.463544083E0,-1.273851013E-1,1.067280579E-1,-9.766141205E0
1.473599083E0,-1.050814819E-1,9.804611206E-2,-9.783654785E0
1.483654083E0,-6.900650024E-2,7.125183105E-2,-9.786947937E0
1.493709083E0,-1.029858398E-1,4.924758911E-2,-9.785301361E0
1.503764083E0,-9.939331055E-2,3.323089600E-2,-9.794432373E0
1.513819083E0,-1.616638184E-1,7.933502197E-3,-9.796827393E0
1.523874083E0,-1.386117554E-1,-1.092727661E-2,-9.797725525E0
1.533929083E0,-1.689985657E-1,-1.451980591E-2,-9.803563385E0
1.543984083E0,-1.788780212E-1,-1.856140137E-2,-9.798623657E0
1.554039083E0,-2.531236267E-1,-2.993774414E-4,-9.796528015E0
1.564094083E0,-2.504292297E-1,1.781295776E-2,-9.800120544E0
1.574149083E0,-2.788700867E-1,3.532653809E-2,-9.796977081E0
1.584203083E0,-2.513273621E-1,5.613327026E-2,-9.772428131E0
1.594258083E0,-2.439926147E-1,7.304809570E-2,-9.783056030E0
1.604313083E0,-2.341131592E-1,9.041198730E-2,-9.769584045E0
1.614368083E0,-2.287243652E-1,1.058299255E-1,-9.770631866E0
1.624423083E0,-1.989363098E-1,1.134640503E-1,-9.774374084E0
1.634478083E0,-1.543290710E-1,9.190887451E-2,-9.783954163E0
1.644533083E0,-1.411564636E-1,8.232879639E-2,-9.771829376E0
1.654588083E0,-1.342707825E-1,5.388793945E-2,-9.777816925E0
1.664643083E0,-1.207987976E-1,2.185455322E-2,-9.791887665E0
1.674698083E0,-1.098715210E-1,-3.098556519E-2,-9.799671478E0
1.684753083E0,-1.136137390E-1,-7.364685059E-2,-9.805359650E0
1.694808083E0,-1.342707825E-1,-1.155596924E-1,-9.798923035E0
1.704863083E0,-1.411564636E-1,-9.250762939E-2,-9.799222412E0
1.714918083E0,-1.469943237E-1,-4.475692749E-2,-9.795779572E0
1.724972083E0,-1.707948303E-1,-1.257385254E-2,-9.797725525E0
1.735027083E0,-1.622625732E-1,2.679428101E-2,-9.798174591E0
1.745082083E0,-1.778302002E-1,6.930587769E-2,-9.790839844E0
1.755137083E0,-2.047741699E-1,1.037342834E-1,-9.789941711E0
1.765192083E0,-1.917512512E-1,1.085243225E-1,-9.779463501E0
1.775247083E0,-1.910028076E-1,1.434017944E-1,-9.786498871E0
1.785302083E0,-2.460882568E-1,1.586700439E-1,-9.772877197E0
1.795357083E0,-2.296224976E-1,1.440005493E-1,-9.790390778E0
1.805412083E0,-1.713935852E-1,1.107696533E-1,-9.779313812E0
1.815467083E0,-1.814227295E-1,8.472381592E-2,-9.782457275E0
1.825522083E0,-2.236349487E-1,7.289840698E-2,-9.788893890E0
1.835577083E0,-2.266287231E-1,6.361770630E-2,-9.797575836E0
1.845632083E0,-2.143542480E-1,3.802093506E-2,-9.802814941E0
1.855686083E0,-1.969903564E-1,2.469863892E-2,-9.793983307E0
1.865741083E0,-1.865121460E-1,1.451980591E-2,-9.804910583E0
1.875796083E0,-1.606159973E-1,2.095642090E-2,-9.796528015E0
1.885851083E0,-1.805245972E-1,4.086502075E-2,-9.795779572E0
1.895906083E0,-1.682501221E-1,4.640350342E-2,-9.791887665E0
1.905961083E0,-1.844165039E-1,6.077362061E-2,-9.788145447E0
1.916016083E0,-1.902543640E-1,7.379653931E-2,-9.787696381E0
1.926070625E0,-2.095642090E-1,8.457412720E-2,-9.782157898E0
1.936125625E0,-2.157014465E-1,1.043330383E-1,-9.768685913E0
1.946180625E0,-2.282752991E-1,1.100212097E-1,-9.776469727E0
1.956235625E0,-2.050735474E-1,1.011895752E-1,-9.775870972E0
1.966290625E0,-2.034269714E-1,9.744735718E-2,-9.779762878E0
1.976345625E0,-1.959425354E-1,6.960525513E-2,-9.780062256E0
1.986399625E0,-1.990859985E-1,5.673202515E-2,-9.781559143E0
1.996454625E0,-1.752854919E-1,3.083587646E-2,-9.795929260E0
2.006509625E0,-1.745370483E-1,8.232879639E-3,-9.797725525E0
2.016564625E0,-1.565744019E-1,-1.167572021E-2,-9.796827393E0
2.026619625E0,-1.435514832E-1,-2.380050659E-2,-9.815089417E0
2.036674625E0,-1.260379028E-1,-2.888992310E-2,-9.807155914E0
2.046729625E0,-1.285826111E-1,-2.454895020E-2,-9.799372101E0
2.056784625E0,-1.264869690E-1,1.945953369E-3,-9.792636108E0
2.066839625E0,-1.381626892E-1,2.724334717E-2,-9.788295135E0
2.076894625E0,-1.459465027E-1,3.188369751E-2,-9.792037354E0
2.086949625E0,-1.621128845E-1,3.472778320E-2,-9.779762878E0
2.097004625E0,-2.016307068E-1,-7.484436035E-4,-9.778415680E0
2.107059625E0,-2.562670898E-1,-1.124162292E-1,-9.767189026E0
2.117113625E0,-2.866539001E-1,-1.712438965E-1,-9.771829376E0
2.127168625E0,-8.622070312E-2,-2.365081787E-1,-9.770781555E0
2.137223625E0,1.213975525E-1,-2.345622253E-1,-9.776020660E0
2.147278625E0,-1.700463867E-1,2.957849121E-1,-9.781559143E0
2.157333625E0,-4.718188477E-1,1.027463379E0,-9.785001984E0
2.167388625E0,-3.013233948E-1,1.672023010E-1,-9.786947937E0
2.177443625E0,-1.537303162E-1,-1.930984497E-2,-9.795031128E0
2.187498625E0,-1.570234680E-1,3.891906738E-3,-9.810149689E0
2.197553625E0,-1.342707825E-1,-1.571731567E-2,-9.806706848E0
2.207608625E0,-1.188528442E-1,-1.990859985E-2,-9.789941711E0
2.217663625E0,-1.254391479E-1,-1.676513672E-2,-9.789941711E0
2.227718625E0,-1.134640503E-1,-1.347198486E-3,-9.794432373E0
2.237773625E0,-1.225950623E-1,2.155517578E-2,-9.805509338E0
2.247827625E0,-1.341210938E-1,2.874023438E-2,-9.779313812E0
2.257882625E0,-1.431024170E-1,4.326004028E-2,-9.791588287E0
2.267937625E0,-1.571731567E-1,7.664062500E-2,-9.776619415E0
2.277992625E0,-1.884580994E-1,1.016386414E-1,-9.779912567E0
2.288047625E0,-2.158511353E-1,1.151106262E-1,-9.782457275E0
2.298102625E0,-2.103126526E-1,1.173559570E-1,-9.774972839E0
2.308157625E0,-1.945953369E-1,1.043330383E-1,-9.778864746E0
2.318212625E0,-2.124082947E-1,8.337661743E-2,-9.777517548E0
2.328267625E0,-1.948947144E-1,3.652404785E-2,-9.784552917E0
2.338322625E0,-1.869612122E-1,5.987548828E-3,-9.798324280E0
2.348377625E0,-1.842668152E-1,-1.496887207E-3,-9.796827393E0
2.358432625E0,-1.591191101E-1,-5.837860107E-3,-9.803713074E0
2.368487625E0,-1.311273193E-1,-1.317260742E-2,-9.801916809E0
2.378541625E0,-1.157093811E-1,-1.496887207E-2,-9.790540466E0
2.388596625E0,-9.759704590E-2,-1.646575928E-2,-9.812844086E0
2.398651625E0,-9.984237671E-2,-1.811233521E-2,-9.800419922E0
2.408706625E0,-6.331832886E-2,-1.661544800E-2,-9.796378326E0
2.418761625E0,4.430786133E-2,-9.265731812E-2,-9.804012451E0
