X,Y,Z
-28.417526245117188,71.14698791503906,-283.522216796875
-28.26971435546875,71.08889770507812,-283.77349853515625
-28.138320922851562,71.09510803222656,-283.8630065917969
-28.119049072265625,71.36285400390625,-283.86871337890625
-28.204498291015625,71.40010070800781,-284.1585388183594
-27.991531372070312,71.53700256347656,-284.6461181640625
-27.90948486328125,71.88796997070312,-285.19830322265625
-28.038619995117188,72.27655029296875,-285.63861083984375
-28.01373291015625,72.96421813964844,-286.24652099609375
-28.326431274414062,73.27497863769531,-286.6636962890625
-28.277984619140625,73.91302490234375,-287.1759033203125
-27.96246337890625,73.83367919921875,-287.4650573730469
-27.647613525390625,73.70671081542969,-287.626220703125
-27.8309326171875,73.67671203613281,-287.4570007324219
-28.078079223632812,73.66726684570312,-287.24566650390625
-28.235580444335938,73.78466796875,-287.5703125
-27.910598754882812,74.07005310058594,-287.9801025390625
-27.279205322265625,74.39157104492188,-288.82476806640625
-26.813613891601562,74.77957153320312,-290.0478820800781
-26.200851440429688,75.44612121582031,-291.1351318359375
-25.466232299804688,76.00569152832031,-292.5960693359375
-24.735015869140625,76.63192749023438,-293.83282470703125
-24.0126953125,77.17196655273438,-294.92218017578125
-23.52978515625,77.38218688964844,-295.4946594238281
-23.125823974609375,77.40603637695312,-295.82781982421875
-22.60888671875,77.45689392089844,-295.96697998046875
-22.590682983398438,77.50845336914062,-296.212890625
-22.8936767578125,78.30815124511719,-296.99285888671875
-23.571151733398438,79.42724609375,-297.46728515625
-24.071807861328125,80.75312805175781,-298.02850341796875
-24.855911254882812,82.10176086425781,-298.2867431640625
-25.734207153320312,83.19912719726562,-298.5604248046875
-26.955764770507812,84.03787231445312,-298.27667236328125
-28.22528076171875,84.97087097167969,-297.6299133300781
-29.435760498046875,85.74928283691406,-297.12677001953125
-30.488204956054688,86.59503173828125,-296.48126220703125
-31.394927978515625,87.64447021484375,-296.18756103515625
-32.06658935546875,88.81193542480469,-295.7757568359375
-33.384765625,90.47952270507812,-295.3109436035156
-34.31121826171875,92.65139770507812,-295.0341796875
-35.0875244140625,94.94316101074219,-294.8964538574219
-35.9830322265625,97.50881958007812,-294.2693176269531
-37.173126220703125,99.90289306640625,-293.4036560058594
-38.01225280761719,102.24433898925781,-292.6640625
-38.93840026855469,104.29673767089844,-291.3006591796875
-39.77679443359375,106.52191162109375,-289.7995910644531
-40.75035095214844,108.19731140136719,-288.27899169921875
-41.31398010253906,109.62474060058594,-286.93951416015625
-41.861083984375,110.92652893066406,-285.41339111328125
-42.141204833984375,111.76353454589844,-283.9822998046875
-42.50859069824219,111.87899780273438,-282.7632751464844
-42.68572998046875,111.53382873535156,-281.45989990234375
-43.13395690917969,110.33518981933594,-280.5185852050781
-43.26255798339844,108.70455932617188,-279.8028564453125
-43.17095947265625,106.45425415039062,-279.62945556640625
-42.592437744140625,103.69168090820312,-280.2786560058594
-41.319061279296875,100.72174072265625,-281.8472900390625
-39.203704833984375,97.71214294433594,-283.9061279296875
-36.451873779296875,95.08340454101562,-286.7611083984375
-32.87605285644531,92.71510314941406,-289.9549255371094
-28.420379638671875,90.67689514160156,-293.4336853027344
-23.367584228515625,89.37362670898438,-296.4608459472656
-18.080856323242188,88.11715698242188,-298.7666015625
-13.327774047851562,86.92431640625,-300.352783203125
-8.841522216796875,85.29232788085938,-300.7806396484375
-4.9632568359375,83.83255004882812,-300.84228515625
-1.244384765625,82.0439453125,-300.466552734375
2.31719970703125,80.63372802734375,-299.942626953125
