"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685799235178892E9,"2023-06-03 22:33:55.179 UTC+09:00"
"PAUSE",5.308490237500519E1,1.685799288263780E9,"2023-06-03 22:34:48.264 UTC+09:00"
