"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913701558827E9,"2023-04-19 23:15:01.559 UTC+09:00"
"PAUSE",8.402199999982258E0,1.681913709961145E9,"2023-04-19 23:15:09.961 UTC+09:00"
