"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.986300000E-2,-4.503615379E0,3.372984695E1,4.340049744E1
5.991900000E-2,-4.398625374E0,3.371939087E1,4.344641113E1
6.997400000E-2,-4.432438850E0,3.357151794E1,4.325358582E1
8.002900000E-2,-4.356318474E0,3.362800217E1,4.340249634E1
9.008500000E-2,-4.245196342E0,3.374491882E1,4.363597107E1
1.001400000E-1,-4.210753441E0,3.382454681E1,4.344161987E1
1.101960000E-1,-4.418910027E0,3.384314728E1,4.337306213E1
1.202510000E-1,-4.595446587E0,3.350694656E1,4.340335083E1
1.303060000E-1,-4.316191673E0,3.357710648E1,4.354400635E1
1.403620000E-1,-4.437556267E0,3.367587662E1,4.314260864E1
1.504170000E-1,-4.468155861E0,3.374590683E1,4.326129150E1
1.604730000E-1,-4.184086800E0,3.360301208E1,4.341894531E1
1.705280000E-1,-4.495581627E0,3.355334854E1,4.333535767E1
1.805830000E-1,-4.514439583E0,3.359558487E1,4.316284180E1
1.906390000E-1,-4.378346443E0,3.354804993E1,4.327864075E1
2.006940000E-1,-4.386267662E0,3.355925369E1,4.350288391E1
2.107500000E-1,-4.364037514E0,3.363906479E1,4.360089111E1
2.208050000E-1,-4.497336388E0,3.366694260E1,4.345007324E1
2.308600000E-1,-4.360444069E0,3.366194153E1,4.338470459E1
2.409160000E-1,-4.297358513E0,3.383244324E1,4.334480286E1
2.509710000E-1,-4.113154411E0,3.382467651E1,4.333627319E1
2.610270000E-1,-4.310681343E0,3.395961380E1,4.316140747E1
2.710820000E-1,-4.159562111E0,3.389597702E1,4.346038818E1
2.811380000E-1,-4.178870201E0,3.386386871E1,4.341690063E1
2.911930000E-1,-4.064160347E0,3.385142517E1,4.342121887E1
3.012480000E-1,-4.431092262E0,3.377131653E1,4.320037842E1
3.113040000E-1,-4.405579567E0,3.392744446E1,4.334222412E1
3.213590000E-1,-4.135352135E0,3.384379959E1,4.360443115E1
3.314150000E-1,-4.505278587E0,3.368127441E1,4.347619629E1
3.414700000E-1,-4.315766335E0,3.370574188E1,4.351190186E1
3.515250000E-1,-4.564486504E0,3.373596954E1,4.337155151E1
3.615810000E-1,-4.448391914E0,3.380321121E1,4.337983704E1
3.716360000E-1,-4.413058281E0,3.388220215E1,4.327162170E1
3.816920000E-1,-4.366946220E0,3.388576508E1,4.317237854E1
3.917470000E-1,-4.508053780E0,3.379231262E1,4.318598938E1
4.018020000E-1,-4.258187294E0,3.405048370E1,4.314712524E1
4.118580000E-1,-4.088807106E0,3.392260361E1,4.324702454E1
4.219130000E-1,-4.200324059E0,3.408018494E1,4.340533447E1
4.319690000E-1,-4.278302193E0,3.410884476E1,4.343835449E1
4.420240000E-1,-4.120337486E0,3.396283340E1,4.330322266E1
4.520800000E-1,-4.058417320E0,3.403789520E1,4.327366638E1
4.621350000E-1,-4.237030983E0,3.403699875E1,4.327946472E1
4.721900000E-1,-4.220612526E0,3.407286835E1,4.341114807E1
4.822460000E-1,-4.447226524E0,3.397689438E1,4.338031006E1
4.923010000E-1,-4.362370491E0,3.398362732E1,4.333488464E1
5.023570000E-1,-4.279143333E0,3.400518036E1,4.299884033E1
5.124120000E-1,-4.256262779E0,3.390859604E1,4.330841064E1
5.224670000E-1,-4.125548363E0,3.388426208E1,4.290571594E1
5.325230000E-1,-4.176264763E0,3.403867340E1,4.325437927E1
5.425780000E-1,-4.282622337E0,3.402435303E1,4.310818481E1
5.526340000E-1,-4.371653557E0,3.391567993E1,4.303300476E1
5.626890000E-1,-4.214739799E0,3.404739761E1,4.297242737E1
5.727440000E-1,-4.286040306E0,3.411717606E1,4.275257874E1
5.828000000E-1,-4.095633507E0,3.408862305E1,4.269241333E1
5.928550000E-1,-4.150469780E0,3.399689102E1,4.299273682E1
6.029110000E-1,-4.201794624E0,3.379717255E1,4.295294189E1
6.129660000E-1,-4.100996971E0,3.400034332E1,4.302137756E1
6.230220000E-1,-4.447415352E0,3.389396667E1,4.306393433E1
6.330773750E-1,-4.361508369E0,3.406248093E1,4.303294373E1
6.431323750E-1,-4.059496880E0,3.386857605E1,4.279046631E1
6.531883750E-1,-4.294285774E0,3.390081787E1,4.280764771E1
6.632433750E-1,-4.203843117E0,3.388570404E1,4.286117554E1
6.732993750E-1,-4.331318855E0,3.375912094E1,4.295088196E1
6.833543750E-1,-3.986697197E0,3.393369675E1,4.282362366E1
6.934093750E-1,-4.303782463E0,3.396067810E1,4.301431274E1
7.034653750E-1,-4.131312370E0,3.395669937E1,4.294786072E1
7.135203750E-1,-4.164881706E0,3.387677383E1,4.304499817E1
7.235763750E-1,-4.403584480E0,3.402619553E1,4.260525513E1
7.336313750E-1,-4.233399391E0,3.395302200E1,4.286897278E1
7.436863750E-1,-4.094164848E0,3.388214874E1,4.297853088E1
7.537423750E-1,-4.203017235E0,3.402692795E1,4.299107361E1
7.637973750E-1,-4.008505821E0,3.402843094E1,4.297619629E1
7.738533750E-1,-4.059260368E0,3.394388962E1,4.313504028E1
7.839083750E-1,-4.189545631E0,3.374037933E1,4.284584045E1
7.939643750E-1,-4.229540825E0,3.369968414E1,4.281668091E1
8.040193750E-1,-4.330554008E0,3.419998550E1,4.321868896E1
8.140743750E-1,-4.169322014E0,3.426222229E1,4.283396912E1
8.241303750E-1,-4.197422981E0,3.404613495E1,4.283390808E1
8.341853750E-1,-4.229752541E0,3.383199692E1,4.307046509E1
8.442413750E-1,-4.070694923E0,3.404564285E1,4.284933472E1
8.542963750E-1,-4.111170769E0,3.389316940E1,4.281193542E1
8.643513750E-1,-4.037850380E0,3.405011749E1,4.282588196E1
8.744073750E-1,-4.064948082E0,3.404023743E1,4.264317322E1
8.844623750E-1,-4.146801949E0,3.380415344E1,4.261091614E1
8.945183750E-1,-4.085881233E0,3.399789429E1,4.277717590E1
9.045733750E-1,-4.106465340E0,3.403966522E1,4.294062805E1
9.146293750E-1,-4.111035347E0,3.404483795E1,4.291491699E1
9.246843750E-1,-4.090252876E0,3.400112152E1,4.264987183E1
9.347393750E-1,-4.157387733E0,3.385834122E1,4.322843933E1
9.447953750E-1,-4.467001915E0,3.399109268E1,4.330041504E1
9.548503750E-1,-4.173094749E0,3.376510239E1,4.347814941E1
9.649063750E-1,-4.291544914E0,3.381092453E1,4.300975037E1
9.749613750E-1,-4.653424263E0,3.392026520E1,4.273657227E1
9.850163750E-1,-4.281910896E0,3.389155579E1,4.288363647E1
9.950723750E-1,-4.395030022E0,3.379265213E1,4.298143005E1
1.005127375E0,-4.310465813E0,3.369960785E1,4.296655273E1
1.015183375E0,-4.551352501E0,3.366949081E1,4.279769897E1
1.025238375E0,-4.266133308E0,3.390871048E1,4.254516602E1
1.035294375E0,-4.429060936E0,3.373265076E1,4.293724060E1
1.045349375E0,-4.247855186E0,3.381757355E1,4.283512878E1
1.055404375E0,-4.334479332E0,3.350297546E1,4.258316040E1
1.065460375E0,-4.472134590E0,3.367761612E1,4.268266296E1
1.075515375E0,-4.472834587E0,3.382273483E1,4.284301758E1
1.085571375E0,-4.450863838E0,3.387376404E1,4.279371643E1
1.095626375E0,-4.510029793E0,3.373999405E1,4.268182373E1
1.105681375E0,-4.430230141E0,3.359601593E1,4.293133545E1
1.115737375E0,-4.575875282E0,3.347412872E1,4.293898010E1
1.125792375E0,-4.659495354E0,3.353023529E1,4.292875671E1
1.135848375E0,-4.535689354E0,3.358040619E1,4.286764526E1
1.145903375E0,-4.483096123E0,3.363190842E1,4.298408508E1
1.155959375E0,-4.619084358E0,3.344549179E1,4.306050110E1
1.166014375E0,-4.286688805E0,3.359416580E1,4.310391235E1
1.176069375E0,-4.549355507E0,3.364580154E1,4.302963257E1
1.186125375E0,-4.735051155E0,3.371984863E1,4.267877197E1
1.196180375E0,-4.591675758E0,3.398933792E1,4.261808777E1
1.206236375E0,-4.671132088E0,3.388174057E1,4.284884644E1
1.216291375E0,-4.736296654E0,3.392010880E1,4.308164978E1
1.226346375E0,-4.324349403E0,3.381590652E1,4.290136719E1
1.236402375E0,-4.211939812E0,3.376746368E1,4.290231323E1
1.246457375E0,-4.191584587E0,3.400793076E1,4.260977173E1
1.256513375E0,-4.220635414E0,3.389233780E1,4.256948853E1
1.266568375E0,-4.067585945E0,3.400959015E1,4.261518860E1
1.276624375E0,-4.200713158E0,3.392627716E1,4.292056274E1
1.286679375E0,-4.348319054E0,3.381644058E1,4.289477539E1
1.296734375E0,-4.402609825E0,3.381123734E1,4.289772034E1
1.306790375E0,-4.192450523E0,3.404239655E1,4.298791504E1
1.316845375E0,-4.254982948E0,3.393689346E1,4.301795959E1
1.326901375E0,-4.346680641E0,3.373679352E1,4.283927917E1
1.336956375E0,-4.414555550E0,3.392853546E1,4.291041565E1
1.347011375E0,-4.234131813E0,3.387528610E1,4.277548218E1
1.357067375E0,-4.404715538E0,3.379556274E1,4.300558472E1
1.367122375E0,-4.577826500E0,3.400959778E1,4.283445740E1
1.377178375E0,-4.391997337E0,3.381212234E1,4.302253723E1
1.387233375E0,-4.255688667E0,3.380103302E1,4.300367737E1
1.397289375E0,-4.334307671E0,3.381157684E1,4.277130127E1
1.407344375E0,-4.479792595E0,3.368814087E1,4.284495544E1
1.417399375E0,-4.145068169E0,3.384364319E1,4.322668457E1
1.427455375E0,-3.718283653E0,3.380683136E1,4.285644531E1
1.437510375E0,-3.378060341E0,3.384286499E1,4.284327698E1
1.447566375E0,-3.305855751E0,3.398924255E1,4.271522522E1
1.457621375E0,-3.374827385E0,3.412290192E1,4.258802795E1
1.467676375E0,-3.680926323E0,3.413446045E1,4.274809265E1
1.477732375E0,-4.035147667E0,3.387860489E1,4.300624084E1
1.487787375E0,-3.906268120E0,3.389609528E1,4.298951721E1
1.497843375E0,-4.074765205E0,3.384412384E1,4.275999451E1
1.507898375E0,-5.031270027E0,3.434308243E1,4.271003723E1
1.517954375E0,-6.140473366E0,3.411651230E1,4.245701599E1
1.528009375E0,-6.968777657E0,3.416632080E1,4.219512939E1
1.538064375E0,-7.108613014E0,3.421171570E1,4.264262390E1
1.548120375E0,-7.374787331E0,3.426255798E1,4.271658325E1
1.558175375E0,-7.456624031E0,3.449663544E1,4.250830078E1
1.568231375E0,-7.611430168E0,3.473053360E1,4.219729614E1
1.578286375E0,-8.102564812E0,3.466205978E1,4.213989258E1
1.588341375E0,-9.174977303E0,3.464346695E1,4.213706970E1
1.598397375E0,-1.067307377E1,3.453935242E1,4.170767212E1
1.608452375E0,-1.233137035E1,3.467776108E1,4.123068237E1
1.618508375E0,-1.450699520E1,3.459142303E1,4.042013550E1
1.628562875E0,-1.714503479E1,3.485736084E1,3.906318665E1
1.638618875E0,-1.969213104E1,3.461408234E1,3.766354370E1
1.648673875E0,-2.276950836E1,3.483252335E1,3.629872131E1
1.658728875E0,-2.524422455E1,3.452411652E1,3.483647156E1
1.668784875E0,-2.817397308E1,3.476505280E1,3.292813110E1
1.678839875E0,-3.054234314E1,3.480870819E1,3.020584106E1
1.688895875E0,-3.348853683E1,3.454462814E1,2.745387268E1
1.698950875E0,-3.601998901E1,3.400012589E1,2.457466125E1
1.709005875E0,-3.834658051E1,3.324103165E1,2.235755920E1
1.719061875E0,-4.065693283E1,3.202010345E1,2.017066956E1
1.729116875E0,-4.235323715E1,3.094234467E1,1.785186768E1
1.739172875E0,-4.410645676E1,2.970299721E1,1.671794128E1
1.749227875E0,-4.529814911E1,2.833795166E1,1.557861328E1
1.759283875E0,-4.653542709E1,2.674099159E1,1.504032898E1
1.769338875E0,-4.771705246E1,2.494779778E1,1.467694092E1
1.779393875E0,-4.880308533E1,2.300453949E1,1.524774170E1
1.789449875E0,-4.947817230E1,2.115561104E1,1.589103699E1
1.799504875E0,-5.012480927E1,1.952461243E1,1.645191956E1
1.809560875E0,-5.070411682E1,1.789181519E1,1.711886597E1
1.819615875E0,-5.126038361E1,1.644443703E1,1.749542236E1
1.829670875E0,-5.179704285E1,1.499073124E1,1.783006287E1
1.839726875E0,-5.199887848E1,1.350475883E1,1.791699219E1
1.849781875E0,-5.230702209E1,1.228715134E1,1.755624390E1
1.859837875E0,-5.224143982E1,1.132443428E1,1.788957214E1
1.869892875E0,-5.192379761E1,1.030048561E1,1.871798706E1
1.879948875E0,-5.181761932E1,9.693872452E0,1.957302856E1
1.890003875E0,-5.147875214E1,9.108631134E0,2.061709595E1
1.900058875E0,-5.112223053E1,8.515895844E0,2.126971436E1
1.910114875E0,-5.092205048E1,7.879600525E0,2.230763245E1
1.920169875E0,-5.040474701E1,7.306161880E0,2.382235718E1
1.930225875E0,-4.985608292E1,7.021514893E0,2.467971802E1
1.940280875E0,-4.921013641E1,6.293542862E0,2.602665710E1
1.950335875E0,-4.864990997E1,5.892498016E0,2.692750549E1
1.960391875E0,-4.818010330E1,5.487970352E0,2.798580933E1
1.970446875E0,-4.802856445E1,5.294483185E0,2.860069275E1
1.980502875E0,-4.767905807E1,5.220104218E0,2.905760193E1
1.990557875E0,-4.734431076E1,5.045074463E0,2.921791077E1
2.000613875E0,-4.727099991E1,5.266990662E0,2.911106873E1
2.010668875E0,-4.777052307E1,5.305097580E0,2.896527100E1
2.020723875E0,-4.746449280E1,5.229139328E0,2.895037842E1
2.030779875E0,-4.733756256E1,4.678926468E0,2.952494812E1
2.040834875E0,-4.726066589E1,4.009922028E0,2.966348267E1
2.050890875E0,-4.721792984E1,3.080013275E0,3.015705872E1
2.060945875E0,-4.708436966E1,2.468463898E0,3.005787659E1
2.071000875E0,-4.693959808E1,1.679775238E0,3.076132202E1
2.081056875E0,-4.663572311E1,1.222795486E0,3.103622437E1
2.091111875E0,-4.668133163E1,9.985961914E-1,3.119326782E1
2.101167875E0,-4.655292892E1,6.828575134E-1,3.137922668E1
2.111222875E0,-4.655886078E1,7.438964844E-1,3.116667175E1
2.121277875E0,-4.672478867E1,5.010547638E-1,3.087413025E1
2.131333875E0,-4.669123459E1,1.411685944E-1,3.095941162E1
2.141388875E0,-4.701032257E1,-6.053447723E-1,3.058029175E1
2.151444875E0,-4.710746002E1,-7.608280182E-1,3.051460266E1
2.161499875E0,-4.733612442E1,-6.944351196E-1,3.028710938E1
2.171555875E0,-4.708508682E1,-8.404140472E-1,3.029641724E1
2.181610875E0,-4.725145340E1,-9.183444977E-1,2.990556335E1
2.191665875E0,-4.755787277E1,-1.111522675E0,2.959806824E1
2.201721875E0,-4.751427841E1,-1.603908539E0,2.926663208E1
2.211776875E0,-4.743634033E1,-2.482980728E0,2.912167358E1
2.221832875E0,-4.759561539E1,-3.436883926E0,2.923275757E1
2.231887875E0,-4.743060684E1,-4.472263336E0,2.909745789E1
2.241942875E0,-4.741224289E1,-5.198497772E0,2.939985657E1
2.251998875E0,-4.741724396E1,-5.664573669E0,2.930247498E1
2.262053875E0,-4.719764328E1,-5.676624298E0,2.938308716E1
2.272109875E0,-4.738908005E1,-6.091106415E0,2.951170349E1
2.282164875E0,-4.726239014E1,-5.893688202E0,2.938754272E1
2.292220875E0,-4.728668976E1,-5.824226379E0,2.936608887E1
2.302275875E0,-4.727044296E1,-5.470066071E0,2.961756897E1
2.312330875E0,-4.703446198E1,-5.085060120E0,2.989730835E1
2.322386875E0,-4.720065308E1,-4.608905792E0,2.944599915E1
2.332441875E0,-4.730528259E1,-4.362403870E0,2.972039795E1
2.342497875E0,-4.713357544E1,-3.855007172E0,2.959541321E1
2.352552875E0,-4.740709686E1,-3.481678009E0,2.947631836E1
2.362607875E0,-4.716596985E1,-3.101455688E0,2.946659851E1
2.372663875E0,-4.719608688E1,-2.722009659E0,2.979045105E1
2.382718875E0,-4.728064346E1,-2.310169220E0,2.965351868E1
2.392774875E0,-4.763997269E1,-2.491476059E0,2.960165405E1
2.402829875E0,-4.761378098E1,-2.251935959E0,2.932740784E1
2.412885875E0,-4.744111633E1,-2.011867523E0,2.970410156E1
2.422940875E0,-4.763436127E1,-1.766811371E0,2.980816650E1
2.432995875E0,-4.753766251E1,-1.524877548E0,3.007292175E1
2.443051875E0,-4.726448822E1,-1.462080002E0,3.001853943E1
2.453106875E0,-4.710762024E1,-9.962577820E-1,3.034625244E1
2.463162875E0,-4.678523636E1,-6.455688477E-1,3.074464417E1
2.473217875E0,-4.666846466E1,-3.296871185E-1,3.104681396E1
2.483272875E0,-4.645424271E1,6.830215454E-3,3.172546387E1
2.493328875E0,-4.595494080E1,-1.156158447E-1,3.219416809E1
2.503383875E0,-4.557853699E1,-4.550743103E-2,3.254420471E1
2.513439875E0,-4.528972244E1,-1.429882050E-1,3.288465881E1
2.523494875E0,-4.502382660E1,-5.331649780E-1,3.318171692E1
2.533549875E0,-4.464290619E1,-9.824008942E-1,3.370674133E1
2.543605875E0,-4.413050461E1,-1.218851089E0,3.408255005E1
2.553660875E0,-4.383808899E1,-1.426057816E0,3.454956055E1
2.563716875E0,-4.369770813E1,-1.471799850E0,3.528869629E1
2.573771875E0,-4.321750259E1,-1.226240158E0,3.569226074E1
2.583827875E0,-4.282830048E1,-1.185247421E0,3.676570129E1
2.593882875E0,-4.217312622E1,-7.249107361E-1,3.688029480E1
2.603937875E0,-4.189034653E1,-6.509189606E-1,3.715740967E1
2.613993875E0,-4.142813492E1,-2.840747833E-1,3.746890259E1
2.624048875E0,-4.093521118E1,1.562614441E-1,3.816770935E1
2.634104750E0,-4.066665649E1,3.593502045E-1,3.819580078E1
2.644159750E0,-4.052232361E1,7.490959167E-1,3.840617371E1
2.654214750E0,-4.035009003E1,1.167755127E0,3.880718994E1
2.664270750E0,-4.013686371E1,1.547222137E0,3.898770142E1
2.674325750E0,-3.990259171E1,1.770364761E0,3.904981995E1
2.684381750E0,-3.983826065E1,2.123922348E0,3.909881592E1
2.694436750E0,-3.957877350E1,2.261312485E0,3.951808167E1
2.704492750E0,-3.918696976E1,2.481914520E0,3.939245605E1
2.714547750E0,-3.930649567E1,3.005323410E0,3.945799255E1
2.724602750E0,-3.923943329E1,3.473299026E0,3.954522705E1
