"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674401116333362E9,"2023-01-23 00:25:16.333 UTC+09:00"
"PAUSE",3.427267041755840E0,1.674401119760596E9,"2023-01-23 00:25:19.761 UTC+09:00"
