"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674401510163042E9,"2023-01-23 00:31:50.163 UTC+09:00"
"PAUSE",3.727576333330944E0,1.674401513890583E9,"2023-01-23 00:31:53.891 UTC+09:00"
