"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682330573272274E9,"2023-04-24 19:02:53.272 UTC+09:00"
"PAUSE",9.717468208333230E0,1.682330582989609E9,"2023-04-24 19:03:02.990 UTC+09:00"
