"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.700154167E-2,-8.815963745E0,3.694361115E1,4.310383606E1
2.705754167E-2,-8.858589172E0,3.702861023E1,4.275218201E1
3.711254166E-2,-8.825035095E0,3.700057983E1,4.264911652E1
4.716854167E-2,-8.654457092E0,3.699494171E1,4.267323303E1
5.722354167E-2,-8.804176331E0,3.699671936E1,4.292014313E1
6.727954167E-2,-8.869995117E0,3.685557556E1,4.248023224E1
7.733454167E-2,-8.869132996E0,3.705786133E1,4.254519653E1
8.739054167E-2,-8.902870178E0,3.683286285E1,4.291782379E1
9.744654167E-2,-8.817131042E0,3.669944763E1,4.274663544E1
1.075015417E-1,-8.646347046E0,3.693247223E1,4.277797699E1
1.175575417E-1,-8.600044250E0,3.678018951E1,4.298230743E1
1.276125417E-1,-8.731628418E0,3.689049530E1,4.283553314E1
1.376685417E-1,-8.695243835E0,3.695385742E1,4.255564880E1
1.477235417E-1,-8.948631287E0,3.698023224E1,4.236714172E1
1.577795417E-1,-9.013816833E0,3.705757141E1,4.247218323E1
1.678345417E-1,-8.777030945E0,3.706399536E1,4.243039703E1
1.778905417E-1,-8.856101990E0,3.699020386E1,4.267290497E1
1.879465417E-1,-8.502288818E0,3.697822571E1,4.257986450E1
1.980015417E-1,-8.659667969E0,3.695456696E1,4.271392059E1
2.080575417E-1,-8.902015686E0,3.695104980E1,4.276473999E1
2.181125417E-1,-8.781761169E0,3.703218079E1,4.305497742E1
2.281685417E-1,-8.670249939E0,3.700673676E1,4.310601807E1
2.382235417E-1,-8.560592651E0,3.691726685E1,4.289424896E1
2.482795417E-1,-8.732223511E0,3.697074890E1,4.280633545E1
2.583345417E-1,-8.824378967E0,3.688985443E1,4.272103882E1
2.683905417E-1,-8.976356506E0,3.677604675E1,4.238751984E1
2.784465417E-1,-8.897811890E0,3.693839264E1,4.265572357E1
2.885015417E-1,-8.925765991E0,3.683927155E1,4.235424805E1
2.985575417E-1,-8.810882568E0,3.683337402E1,4.232166290E1
3.086125417E-1,-8.829231262E0,3.700729370E1,4.228462219E1
3.186685417E-1,-8.788429260E0,3.712117004E1,4.216474152E1
3.287235417E-1,-8.558097839E0,3.709069824E1,4.228351593E1
3.387795417E-1,-8.508300781E0,3.704495239E1,4.275154114E1
3.488355417E-1,-8.393173218E0,3.704393005E1,4.269274902E1
3.588905417E-1,-8.713699341E0,3.711068726E1,4.249598694E1
3.689465417E-1,-8.743217468E0,3.688880920E1,4.264541626E1
3.790015417E-1,-8.938323975E0,3.701078033E1,4.253928375E1
3.890575417E-1,-8.904373169E0,3.706438446E1,4.286802673E1
3.991125417E-1,-8.834060669E0,3.714276886E1,4.286090088E1
4.091685417E-1,-8.985649109E0,3.697114563E1,4.262866211E1
4.192235417E-1,-8.946563721E0,3.696504974E1,4.262148285E1
4.292795417E-1,-8.992561340E0,3.710554504E1,4.275158691E1
4.393355417E-1,-8.989349365E0,3.707677460E1,4.275637054E1
4.493905417E-1,-8.967300415E0,3.679613495E1,4.274051666E1
4.594466667E-1,-9.062095642E0,3.696389008E1,4.282466125E1
4.695016667E-1,-8.697410583E0,3.686291504E1,4.245445251E1
4.795576667E-1,-8.887062073E0,3.686109924E1,4.285667419E1
4.896126667E-1,-8.811012268E0,3.680168915E1,4.267934418E1
4.996686667E-1,-8.718711853E0,3.699519348E1,4.271070862E1
5.097236667E-1,-8.937416077E0,3.698136902E1,4.281011200E1
5.197796667E-1,-8.779907227E0,3.678593445E1,4.306702423E1
5.298356667E-1,-8.904144287E0,3.697993469E1,4.322295380E1
5.398906667E-1,-8.790718079E0,3.684138489E1,4.298375702E1
5.499466667E-1,-8.702041626E0,3.700307465E1,4.299346924E1
5.600016667E-1,-8.841812134E0,3.687507629E1,4.328977203E1
5.700576667E-1,-8.895256042E0,3.686378479E1,4.299047089E1
5.801126667E-1,-8.853958130E0,3.718339539E1,4.315419769E1
5.901686667E-1,-8.496482849E0,3.706112671E1,4.303164673E1
6.002246667E-1,-8.523147583E0,3.707695770E1,4.322441101E1
6.102796667E-1,-8.646369934E0,3.686260986E1,4.286985016E1
6.203356667E-1,-8.678718567E0,3.671667480E1,4.301521301E1
6.303906667E-1,-8.629249573E0,3.690583038E1,4.284571838E1
6.404466667E-1,-8.625480652E0,3.694105530E1,4.321669769E1
6.505016667E-1,-8.621688843E0,3.700285339E1,4.315046692E1
6.605576667E-1,-8.493766785E0,3.688494110E1,4.280305481E1
6.706126667E-1,-8.858627319E0,3.687960052E1,4.271310425E1
6.806686667E-1,-8.604843140E0,3.681127930E1,4.300303650E1
6.907246667E-1,-8.424545288E0,3.701360321E1,4.271862793E1
7.007796667E-1,-8.761413574E0,3.681780243E1,4.243679047E1
7.108356667E-1,-9.112503052E0,3.678085327E1,4.260088348E1
7.208906667E-1,-9.014137268E0,3.698781586E1,4.253375244E1
7.309466667E-1,-8.891761780E0,3.697381592E1,4.266213226E1
7.410016667E-1,-8.857521057E0,3.680905151E1,4.276034546E1
7.510576667E-1,-8.883018494E0,3.698088837E1,4.274673462E1
7.611126667E-1,-8.906143188E0,3.701324463E1,4.281147766E1
7.711686667E-1,-8.571685791E0,3.698757172E1,4.311824036E1
7.812246667E-1,-8.730888367E0,3.697741699E1,4.299944305E1
7.912796667E-1,-8.669189453E0,3.679229736E1,4.277583313E1
8.013356667E-1,-8.741714478E0,3.669689178E1,4.282778168E1
8.113906667E-1,-8.868064880E0,3.705012512E1,4.281966400E1
8.214466667E-1,-8.884819031E0,3.689494324E1,4.295699310E1
8.315016667E-1,-8.749244690E0,3.664183044E1,4.275568390E1
8.415576667E-1,-8.894844055E0,3.666060638E1,4.262332153E1
8.516136667E-1,-8.858695984E0,3.689904022E1,4.273503876E1
8.616686667E-1,-8.991691589E0,3.692817688E1,4.265071869E1
8.717246667E-1,-8.720649719E0,3.702949524E1,4.285544586E1
8.817796667E-1,-8.669227600E0,3.712317657E1,4.288481903E1
8.918356667E-1,-8.826934814E0,3.707495880E1,4.287909698E1
9.018906667E-1,-8.675369263E0,3.702693939E1,4.237152863E1
9.119466667E-1,-8.870483398E0,3.696369934E1,4.263765717E1
9.220016667E-1,-8.821723938E0,3.702313995E1,4.274311829E1
9.320576667E-1,-8.514167786E0,3.708086395E1,4.244744873E1
9.421136667E-1,-8.350303650E0,3.728933716E1,4.273262024E1
9.521686667E-1,-8.375404358E0,3.713813019E1,4.307749939E1
9.622246667E-1,-8.462303162E0,3.715513611E1,4.301931000E1
9.722796667E-1,-8.566001892E0,3.713465881E1,4.278576660E1
9.823356667E-1,-8.298294067E0,3.705641937E1,4.284774017E1
9.923906667E-1,-8.443672180E0,3.685657501E1,4.302064514E1
1.002446667E0,-8.237670898E0,3.701071167E1,4.266121674E1
1.012501667E0,-8.018882751E0,3.700984955E1,4.264861298E1
1.022557667E0,-7.820259094E0,3.690950775E1,4.301174164E1
1.032613667E0,-7.370895386E0,3.713500214E1,4.271345520E1
1.042668667E0,-6.999008179E0,3.709873962E1,4.281152344E1
1.052724667E0,-6.775009155E0,3.736914062E1,4.285850525E1
1.062779667E0,-6.195938110E0,3.701274872E1,4.278056335E1
1.072835667E0,-6.011001587E0,3.706520081E1,4.293663788E1
1.082890667E0,-5.625549316E0,3.705105591E1,4.266772461E1
1.092946667E0,-4.924560547E0,3.711589813E1,4.256195068E1
1.103001667E0,-4.479995728E0,3.745058441E1,4.263723755E1
1.113057667E0,-4.056541443E0,3.733527374E1,4.275398254E1
1.123113667E0,-3.134330750E0,3.759478760E1,4.275479889E1
1.133168667E0,-2.496162415E0,3.745887756E1,4.284699249E1
1.143224667E0,-2.021934509E0,3.731382751E1,4.301591492E1
1.153279667E0,-1.355941772E0,3.738089752E1,4.321964264E1
1.163335667E0,-4.712905884E-1,3.758569336E1,4.318027496E1
1.173390667E0,3.660278320E-1,3.745185852E1,4.358473969E1
1.183446667E0,1.034851074E0,3.721353149E1,4.384770966E1
1.193502667E0,1.784683228E0,3.727166748E1,4.361824799E1
1.203557667E0,2.291603088E0,3.714573669E1,4.350315857E1
1.213613667E0,2.788551331E0,3.697937775E1,4.370081329E1
1.223668667E0,3.433044434E0,3.680019379E1,4.348368835E1
1.233724667E0,4.196922302E0,3.670250702E1,4.349552917E1
1.243779667E0,4.652641296E0,3.666204071E1,4.324653625E1
1.253835667E0,4.949584961E0,3.666239166E1,4.394961548E1
1.263890667E0,5.282089233E0,3.661320496E1,4.350591278E1
1.273946667E0,5.594757080E0,3.643741608E1,4.358197784E1
1.284002667E0,5.858291626E0,3.641205597E1,4.358655548E1
1.294057667E0,5.675964355E0,3.641666412E1,4.391406250E1
1.304113667E0,5.816871643E0,3.661274719E1,4.408582306E1
1.314168667E0,5.873718262E0,3.668539429E1,4.371281433E1
1.324224667E0,5.956993103E0,3.656233215E1,4.393869781E1
1.334279667E0,6.074401855E0,3.670658875E1,4.323147583E1
1.344335667E0,6.573364258E0,3.661713409E1,4.320654297E1
1.354390667E0,7.056793213E0,3.668230438E1,4.307367706E1
1.364446667E0,7.609580994E0,3.656785583E1,4.300973511E1
1.374502667E0,7.887336731E0,3.626754761E1,4.299945068E1
1.384557667E0,8.412399292E0,3.613054657E1,4.303476715E1
1.394613667E0,9.530296326E0,3.582133484E1,4.332266235E1
1.404668667E0,1.054838562E1,3.571624756E1,4.312083435E1
1.414724667E0,1.112306976E1,3.576945496E1,4.324634552E1
1.424779667E0,1.181467056E1,3.567067719E1,4.348118591E1
1.434835667E0,1.264261246E1,3.540334320E1,4.261752319E1
1.444890667E0,1.335956192E1,3.538284302E1,4.231253815E1
1.454947042E0,1.411051559E1,3.516011810E1,4.244467163E1
1.465003042E0,1.552435684E1,3.494409180E1,4.178278351E1
1.475058042E0,1.678379822E1,3.436696625E1,4.177233124E1
1.485114042E0,1.799640274E1,3.388358307E1,4.169688416E1
1.495169042E0,1.926492691E1,3.320397186E1,4.111986542E1
1.505225042E0,2.072740555E1,3.251399231E1,4.110370636E1
1.515280042E0,2.184287643E1,3.181111717E1,4.109324646E1
1.525336042E0,2.320646286E1,3.098827934E1,4.101135254E1
1.535391042E0,2.439256287E1,3.017323112E1,4.073831940E1
1.545447042E0,2.551603699E1,2.941687965E1,4.039952850E1
1.555503042E0,2.673332214E1,2.857007027E1,4.033679199E1
1.565558042E0,2.807759476E1,2.758633614E1,4.013452911E1
1.575614042E0,2.893783951E1,2.661440086E1,4.017028809E1
