"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.266008333E-2,3.732190002E-3,-3.579833079E-3,-1.563903876E-3
2.271408333E-2,4.336195067E-3,-1.139844884E-3,6.949892268E-4
3.276808333E-2,4.496397916E-3,-8.339888300E-4,1.597712282E-3
4.282208333E-2,4.473761190E-3,1.385755837E-3,6.536212750E-4
5.287608333E-2,4.268582910E-3,-1.720683766E-3,2.497839741E-4
6.293008333E-2,5.185242742E-3,5.179694272E-4,5.398020148E-4
7.298508333E-2,4.055201076E-3,5.301405326E-4,1.231646165E-4
8.303908333E-2,6.193453446E-3,1.549864886E-3,-1.385782380E-3
9.309308333E-2,6.656107027E-3,-1.317903982E-3,-1.700689550E-3
1.031470833E-1,9.600764140E-3,4.362085834E-3,-1.187764574E-3
1.132010833E-1,7.944569923E-3,5.825174972E-3,9.049042128E-4
1.232550833E-1,8.145637810E-3,9.391945787E-3,1.954380423E-4
1.333090833E-1,9.872926399E-3,9.217283688E-3,2.167371567E-3
1.433630833E-1,1.057733223E-2,8.873469196E-3,2.421722747E-4
1.534180833E-1,7.447852287E-3,5.590857007E-3,-1.161816996E-3
1.634725833E-1,4.113042261E-3,1.436858554E-3,-1.339982264E-3
1.735265833E-1,-3.483737237E-4,-2.208204009E-3,1.826862805E-3
1.835805833E-1,-1.515661133E-4,-6.508144084E-3,-2.123196609E-4
1.936345833E-1,-6.121143699E-3,-7.646183018E-3,1.987929456E-3
2.036885833E-1,-8.344350383E-3,-6.000083406E-3,2.355696633E-4
2.137425833E-1,-7.704519667E-3,-8.257082663E-3,8.062180132E-5
2.237965833E-1,-7.580948994E-3,-7.663730066E-3,6.321626715E-4
2.338515833E-1,-7.263998501E-3,-8.012932725E-3,-4.870542325E-4
2.439055833E-1,-5.326815415E-3,-5.240315106E-3,1.202189364E-3
2.539595833E-1,-1.481131185E-3,-2.201975090E-3,-1.767582260E-3
2.640135833E-1,2.209477359E-3,2.299832413E-3,-1.589949243E-3
2.740675833E-1,4.170641769E-3,3.989683464E-3,-2.246899530E-3
2.841215833E-1,8.443949744E-3,7.078683935E-3,-7.699104026E-4
2.941755833E-1,1.030840352E-2,7.492654957E-3,2.773962915E-4
3.042295833E-1,8.790401742E-3,9.219449013E-3,-1.613980625E-3
3.142845833E-1,7.262342609E-3,7.250949275E-3,-3.966810182E-4
3.243385833E-1,6.531305145E-3,6.049863528E-3,1.379647292E-3
3.343925833E-1,3.319369629E-3,4.021155648E-3,-8.150255308E-4
3.444465833E-1,-1.617065631E-3,6.115103606E-4,6.004446186E-4
3.545005833E-1,-4.116483033E-3,-3.828929039E-4,-3.107646480E-4
3.645545833E-1,-4.455237184E-3,-3.880954813E-3,3.171805292E-5
3.746085833E-1,-7.976631634E-3,-5.293939263E-3,1.543339342E-3
3.846625833E-1,-9.583583102E-3,-7.169603836E-3,8.045788854E-4
3.947165833E-1,-7.474525366E-3,-9.532825090E-3,-1.127886586E-3
4.047715833E-1,-5.532548297E-3,-6.440095603E-3,-1.192867756E-3
4.148255833E-1,-7.196566090E-3,-5.676218774E-3,-1.127115916E-3
4.248795833E-1,-1.366640441E-3,-3.798690392E-3,2.433471382E-4
4.349335833E-1,1.479121274E-4,-3.194453893E-4,2.082861029E-4
4.449875833E-1,5.864920095E-3,2.270744881E-3,-8.071772754E-4
4.550415833E-1,6.885605399E-3,5.076812115E-3,-6.792177446E-4
4.650955833E-1,6.572417449E-3,5.788941402E-3,7.977713831E-4
4.751495833E-1,9.520032443E-3,8.433098905E-3,-1.668204088E-3
4.852045833E-1,1.040926203E-2,6.382997148E-3,1.864228398E-5
4.952585833E-1,7.080523763E-3,7.330761757E-3,-1.293816604E-3
5.053125833E-1,6.406477652E-3,6.576554850E-3,1.137383282E-3
5.153665833E-1,7.433444262E-4,5.286191590E-3,-9.637475014E-4
5.254205833E-1,-2.139793709E-3,-8.100504056E-4,1.382231247E-3
5.354745833E-1,-4.331511911E-3,-2.178522758E-3,-1.538918819E-3
5.455285833E-1,-4.734181799E-3,-3.808377311E-3,1.913369633E-4
5.555825833E-1,-7.825794630E-3,-8.786855265E-3,-4.196045920E-4
5.656375833E-1,-8.583463728E-3,-8.003086783E-3,-2.712663263E-4
5.756915833E-1,-8.182165213E-3,-6.139916368E-3,-3.980877809E-4
5.857455833E-1,-8.380037732E-3,-6.113018375E-3,1.193417236E-3
5.957995833E-1,-2.526573138E-3,-5.839690566E-3,-7.431451231E-4
6.058535833E-1,-2.157483250E-4,-2.145886188E-3,-1.339959446E-3
6.159075833E-1,2.360593528E-3,1.045113313E-3,1.740641892E-4
6.259615833E-1,5.628825165E-3,4.090970848E-3,-3.407248296E-4
6.360155833E-1,6.712108850E-3,7.093672641E-3,-2.176992130E-3
6.460705833E-1,8.158205077E-3,8.364799432E-3,-5.599204451E-4
6.561245833E-1,1.180248708E-2,1.078195963E-2,6.987270899E-4
6.661785833E-1,9.109232575E-3,1.074973587E-2,9.850170463E-4
6.762325833E-1,8.005619049E-3,7.119846996E-3,1.589339226E-4
6.862865833E-1,5.308901891E-3,5.272412207E-3,1.370938960E-3
6.963405833E-1,2.859619213E-3,5.473333877E-4,2.983538434E-4
7.063945833E-1,-4.658699036E-4,5.398765206E-4,1.317545772E-3
7.164485833E-1,-3.976309672E-3,-6.813348271E-3,-2.701967955E-3
7.265035833E-1,-1.071597170E-2,-6.317733787E-3,-1.672123559E-3
7.365575833E-1,-9.446138516E-3,-1.091863587E-2,1.579456031E-3
7.466115833E-1,-1.179930754E-2,-1.189841237E-2,5.317688920E-4
7.566655833E-1,-7.309260312E-3,-1.228936110E-2,7.244325243E-4
7.667195833E-1,-2.674827352E-3,-6.459435448E-3,-1.247638371E-3
7.767735833E-1,-3.623298137E-3,-4.656642675E-3,2.064762637E-3
7.868275833E-1,4.811199848E-3,-3.359683324E-3,1.040007919E-5
7.968815833E-1,5.863737781E-3,1.672684797E-3,-2.371529117E-4
8.069365833E-1,1.000149082E-2,5.404306110E-3,1.117597334E-3
8.169905833E-1,1.097796112E-2,1.088709664E-2,-6.244694814E-4
8.270445833E-1,9.226134047E-3,1.352921873E-2,6.528897211E-5
8.370985833E-1,7.008556277E-3,1.479256339E-2,1.735521015E-3
8.471525833E-1,2.014330123E-3,1.581015810E-2,-1.462136861E-3
