"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.266008333E-2,2.125570297E0,-1.808425140E1,8.887919617E1
2.271408333E-2,2.289419174E0,-1.811666870E1,8.910643005E1
3.276808333E-2,2.320420027E0,-1.798080635E1,8.921057129E1
4.282208333E-2,2.494708300E0,-1.795073700E1,8.937562561E1
5.287608333E-2,2.751356125E0,-1.808577919E1,8.949682617E1
6.293008333E-2,2.640149593E0,-1.810061264E1,8.959278870E1
7.298508333E-2,2.661408901E0,-1.790703583E1,8.940196228E1
8.303908333E-2,2.735837221E0,-1.776247597E1,8.907839966E1
9.309308333E-2,2.674036980E0,-1.791354179E1,8.920568848E1
1.031470833E-1,2.649156094E0,-1.773125076E1,8.890324402E1
1.132010833E-1,2.620482922E0,-1.767081070E1,8.871987915E1
1.232550833E-1,2.542765379E0,-1.783563423E1,8.917481995E1
1.333090833E-1,2.832909107E0,-1.772192574E1,8.925621033E1
1.433630833E-1,2.880424738E0,-1.780381012E1,8.932899475E1
1.534180833E-1,2.624574184E0,-1.777974129E1,8.923393250E1
1.634725833E-1,2.477735281E0,-1.771143341E1,8.921951294E1
1.735265833E-1,2.611625671E0,-1.767639351E1,8.946545410E1
1.835805833E-1,2.640169621E0,-1.763884735E1,8.908474731E1
1.936345833E-1,2.449928045E0,-1.768135452E1,8.906494141E1
2.036885833E-1,2.779469728E0,-1.747589684E1,8.932768250E1
2.137425833E-1,2.668214321E0,-1.786473656E1,8.928285217E1
2.237965833E-1,2.851212978E0,-1.778959274E1,8.902374268E1
2.338515833E-1,2.546452522E0,-1.784055710E1,8.931452942E1
2.439055833E-1,2.485159874E0,-1.781417084E1,8.939923096E1
2.539595833E-1,2.492822170E0,-1.793465042E1,8.923274231E1
2.640135833E-1,2.651451111E0,-1.807885361E1,8.892320251E1
2.740675833E-1,2.670454502E0,-1.786294365E1,8.905709839E1
2.841215833E-1,2.550329208E0,-1.799955368E1,8.931781006E1
2.941755833E-1,2.512123108E0,-1.814213562E1,8.949809265E1
3.042295833E-1,2.839154005E0,-1.801208878E1,8.943559265E1
3.142845833E-1,2.667255402E0,-1.797828484E1,8.930705261E1
3.243385833E-1,2.886515379E0,-1.820605469E1,8.933547974E1
3.343925833E-1,2.645072222E0,-1.807977295E1,8.939823914E1
3.444465833E-1,2.842072248E0,-1.793689919E1,8.894078064E1
3.545005833E-1,2.416657925E0,-1.769016457E1,8.904260254E1
3.645545833E-1,2.613759995E0,-1.793089294E1,8.893812561E1
3.746085833E-1,2.574386120E0,-1.810074043E1,8.913009644E1
3.846625833E-1,2.590076923E0,-1.800812149E1,8.912969971E1
3.947165833E-1,2.625533104E0,-1.780520630E1,8.926283264E1
4.047715833E-1,2.595158577E0,-1.786526108E1,8.913404846E1
4.148255833E-1,2.526170254E0,-1.760662651E1,8.910301208E1
4.248795833E-1,2.542197943E0,-1.750016975E1,8.899081421E1
4.349335833E-1,2.578339577E0,-1.755855179E1,8.888984680E1
4.449875833E-1,2.405215263E0,-1.784027481E1,8.919407654E1
4.550415833E-1,2.798815250E0,-1.776024055E1,8.926281738E1
4.650955833E-1,2.561536789E0,-1.776787567E1,8.917849731E1
4.751495833E-1,2.423302174E0,-1.764728737E1,8.898352051E1
4.852045833E-1,2.251002312E0,-1.773199463E1,8.890553284E1
4.952585833E-1,2.349133730E0,-1.776099205E1,8.929536438E1
5.053125833E-1,2.489573956E0,-1.766679955E1,8.907400513E1
5.153665833E-1,2.578404427E0,-1.766120148E1,8.902561951E1
5.254205833E-1,2.523683310E0,-1.785780907E1,8.919639587E1
5.354745833E-1,2.557154655E0,-1.763950157E1,8.890695190E1
5.455285833E-1,2.353425980E0,-1.772054291E1,8.912519836E1
5.555825833E-1,2.510880947E0,-1.756421471E1,8.923255920E1
5.656375833E-1,2.637869835E0,-1.779208755E1,8.898867798E1
5.756915833E-1,2.681118250E0,-1.769689178E1,8.910359192E1
5.857455833E-1,2.441027641E0,-1.758244896E1,8.896401978E1
5.957995833E-1,2.550135136E0,-1.771431541E1,8.914270020E1
6.058535833E-1,2.484963417E0,-1.747504997E1,8.936686707E1
6.159075833E-1,2.593815804E0,-1.761084175E1,8.910723877E1
6.259615833E-1,2.378760576E0,-1.764409637E1,8.896723938E1
6.360155833E-1,2.744827509E0,-1.765573311E1,8.931518555E1
6.460705833E-1,2.460327864E0,-1.753978729E1,8.877847290E1
6.561245833E-1,2.651164770E0,-1.764001846E1,8.913954163E1
6.661785833E-1,2.572303772E0,-1.764541435E1,8.902603149E1
6.762325833E-1,2.482813120E0,-1.760204124E1,8.880767822E1
6.862865833E-1,2.589852333E0,-1.754370689E1,8.930319214E1
6.963405833E-1,2.619465351E0,-1.755191803E1,8.947697449E1
7.063945833E-1,2.553719282E0,-1.760715294E1,8.897869873E1
7.164485833E-1,2.641077995E0,-1.781542015E1,8.913711548E1
7.265035833E-1,2.646871090E0,-1.780472374E1,8.960708618E1
7.365575833E-1,2.726590872E0,-1.775736046E1,8.951443481E1
7.466115833E-1,2.576043129E0,-1.778938866E1,8.937821960E1
7.566655833E-1,2.491005421E0,-1.771640587E1,8.925454712E1
7.667195833E-1,2.403708458E0,-1.780158424E1,8.910470581E1
7.767735833E-1,2.428476334E0,-1.769580650E1,8.901179504E1
7.868275833E-1,2.336833954E0,-1.771039200E1,8.863682556E1
7.968815833E-1,2.486870289E0,-1.788616371E1,8.876936340E1
8.069365833E-1,2.276091576E0,-1.767000389E1,8.891993713E1
8.169905833E-1,2.391653061E0,-1.776405716E1,8.892781067E1
8.270445833E-1,2.414161921E0,-1.793084526E1,8.903021240E1
8.370985833E-1,2.514390945E0,-1.763046646E1,8.905351257E1
8.471525833E-1,2.657164097E0,-1.772144318E1,8.901077271E1
8.572065833E-1,2.586084366E0,-1.766634941E1,8.900569153E1
8.672605833E-1,2.477216482E0,-1.768879890E1,8.894020081E1
8.773145833E-1,2.483433247E0,-1.765451622E1,8.897535706E1
8.873695833E-1,2.627394438E0,-1.790199471E1,8.896977234E1
8.974235833E-1,2.495708942E0,-1.792018509E1,8.903959656E1
9.074775833E-1,2.445010662E0,-1.761931038E1,8.908854675E1
9.175315833E-1,2.377540588E0,-1.792239761E1,8.874499512E1
9.275855833E-1,2.421072245E0,-1.791134262E1,8.905459595E1
9.376395833E-1,2.202381134E0,-1.781556320E1,8.918803406E1
9.476935833E-1,2.326475620E0,-1.798603630E1,8.936697388E1
9.577475833E-1,2.423753023E0,-1.763650131E1,8.892280579E1
9.678025833E-1,2.411180973E0,-1.786185837E1,8.905718994E1
9.778565833E-1,2.518716812E0,-1.769109726E1,8.892515564E1
9.879105833E-1,2.533210516E0,-1.792940140E1,8.921003723E1
9.979645833E-1,2.510296583E0,-1.792485237E1,8.927954102E1
1.008018583E0,2.535453320E0,-1.775030899E1,8.882379150E1
1.018072583E0,2.488655567E0,-1.760396194E1,8.874890137E1
1.028126583E0,2.539380550E0,-1.764972496E1,8.872108459E1
1.038180583E0,2.444373608E0,-1.760424995E1,8.849201965E1
1.048235583E0,2.618602753E0,-1.772037888E1,8.865281677E1
1.058289583E0,2.494603872E0,-1.780065155E1,8.882128906E1
1.068343583E0,2.771892071E0,-1.788971519E1,8.875775146E1
1.078397583E0,2.659147978E0,-1.777898407E1,8.892474365E1
1.088451583E0,2.532440186E0,-1.775473976E1,8.896887207E1
1.098505583E0,2.258944035E0,-1.789915657E1,8.874546814E1
1.108559583E0,2.286422014E0,-1.803100395E1,8.842219543E1
1.118613583E0,2.333059788E0,-1.782789612E1,8.900598145E1
1.128668583E0,2.383131027E0,-1.780075264E1,8.881726074E1
1.138722583E0,2.498343945E0,-1.795780563E1,8.889390564E1
1.148776583E0,2.247176886E0,-1.778221893E1,8.871047974E1
1.158830208E0,2.433484316E0,-1.777281952E1,8.913836670E1
1.168884208E0,2.189616203E0,-1.774582481E1,8.910736084E1
1.178938208E0,2.219009399E0,-1.790995979E1,8.899041748E1
1.188992208E0,2.400557518E0,-1.782178497E1,8.900646973E1
1.199046208E0,2.258938313E0,-1.784724045E1,8.880751038E1
1.209101208E0,2.337398052E0,-1.774234581E1,8.926214600E1
1.219155208E0,2.343605518E0,-1.771407509E1,8.937214661E1
1.229209208E0,2.265598059E0,-1.775903702E1,8.929635620E1
1.239263208E0,2.424994946E0,-1.765088463E1,8.918727112E1
1.249317208E0,2.260904789E0,-1.750916290E1,8.909165955E1
1.259371208E0,2.439629316E0,-1.785307121E1,8.933946228E1
1.269425208E0,2.555631638E0,-1.778518105E1,8.959544373E1
1.279480208E0,2.614485264E0,-1.767621613E1,8.966104126E1
1.289534208E0,2.487963200E0,-1.766374969E1,8.937763977E1
1.299588208E0,2.413704157E0,-1.771107101E1,8.950564575E1
1.309642208E0,2.410111189E0,-1.785357666E1,8.982968140E1
1.319696208E0,2.549708366E0,-1.793298531E1,8.939457703E1
1.329750208E0,2.712025642E0,-1.800041771E1,8.977655029E1
