"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329244443170E9,"2023-04-24 18:40:44.443 UTC+09:00"
"PAUSE",1.095679795833303E1,1.682329255400015E9,"2023-04-24 18:40:55.400 UTC+09:00"
