"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676359334609829E9,"2023-02-14 16:22:14.610 UTC+09:00"
"PAUSE",3.447625708533451E0,1.676359338057400E9,"2023-02-14 16:22:18.057 UTC+09:00"
