"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894347441270E9,"2023-04-19 17:52:27.441 UTC+09:00"
"PAUSE",4.901923791650916E0,1.681894352343155E9,"2023-04-19 17:52:32.343 UTC+09:00"
