"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680374735631E9,"2023-04-28 20:12:54.736 UTC+09:00"
"PAUSE",9.783470083333668E0,1.682680384519128E9,"2023-04-28 20:13:04.519 UTC+09:00"
