"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834260630392E9,"2023-04-30 14:57:40.630 UTC+09:00"
"PAUSE",1.123364533332642E1,1.682834271864119E9,"2023-04-30 14:57:51.864 UTC+09:00"
