"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.686791667E-3,-1.394214630E0,3.471187592E1,4.084370422E1
1.774079167E-2,-1.479122162E0,3.450672150E1,4.101507568E1
2.779579167E-2,-1.468631744E0,3.436396027E1,4.118597412E1
3.784979167E-2,-1.470214844E0,3.440348053E1,4.097105408E1
4.790479167E-2,-1.499416351E0,3.451798248E1,4.072817993E1
5.795879167E-2,-1.446743011E0,3.452887726E1,4.099327087E1
6.801379167E-2,-1.565570831E0,3.444396210E1,4.100985718E1
7.806779167E-2,-1.788497925E0,3.422293854E1,4.121476746E1
8.812279167E-2,-1.769790649E0,3.431452179E1,4.099494934E1
9.817779167E-2,-1.801876068E0,3.438985443E1,4.101268005E1
1.082317917E-1,-1.556392670E0,3.446387482E1,4.105767822E1
1.182867917E-1,-1.593238831E0,3.437403870E1,4.112036133E1
1.283407917E-1,-1.589382172E0,3.444759369E1,4.112602234E1
1.383957917E-1,-1.650299072E0,3.441940308E1,4.136857605E1
1.484497917E-1,-1.648433685E0,3.440074158E1,4.104440308E1
1.585047917E-1,-1.773963928E0,3.411873627E1,4.123281860E1
1.685587917E-1,-1.657466888E0,3.412758636E1,4.122489929E1
1.786137917E-1,-1.700721741E0,3.407405853E1,4.128056335E1
1.886677917E-1,-1.544403076E0,3.412807465E1,4.126040649E1
1.987227917E-1,-1.674533844E0,3.398197937E1,4.110160828E1
2.087767917E-1,-1.541709900E0,3.407643890E1,4.122261047E1
2.188317917E-1,-1.699802399E0,3.425033569E1,4.113450623E1
2.288857917E-1,-1.753093719E0,3.428397369E1,4.130085754E1
2.389407917E-1,-1.768390656E0,3.433786011E1,4.107501221E1
2.489947917E-1,-1.721748352E0,3.437157440E1,4.092303467E1
2.590497917E-1,-1.645782471E0,3.447609711E1,4.135928345E1
2.691037917E-1,-1.735546112E0,3.446296692E1,4.138864136E1
2.791587917E-1,-1.866607666E0,3.433810425E1,4.122895813E1
2.892127917E-1,-1.707805634E0,3.446343994E1,4.141867065E1
2.992677917E-1,-1.751247406E0,3.450077820E1,4.077525330E1
3.093217917E-1,-1.748252869E0,3.467441559E1,4.145317078E1
3.193767917E-1,-1.675354004E0,3.457411957E1,4.121989441E1
3.294307917E-1,-1.490634918E0,3.437438965E1,4.133644104E1
3.394857917E-1,-1.648033142E0,3.441259003E1,4.112768555E1
3.495397917E-1,-1.668945312E0,3.464144897E1,4.085205078E1
3.595947917E-1,-1.569591522E0,3.451928711E1,4.119126892E1
3.696487917E-1,-1.626197815E0,3.437001801E1,4.148269653E1
3.797037917E-1,-1.708774567E0,3.433477020E1,4.143234253E1
3.897587917E-1,-1.925064087E0,3.438238525E1,4.123161316E1
3.998127917E-1,-1.738250732E0,3.433612061E1,4.129739380E1
4.098677917E-1,-1.937305450E0,3.436952972E1,4.138363647E1
4.199217917E-1,-1.731319427E0,3.439920044E1,4.124618530E1
4.299767917E-1,-1.921318054E0,3.448711395E1,4.105384827E1
4.400307917E-1,-1.860229492E0,3.432997131E1,4.088856506E1
4.500857917E-1,-1.878025055E0,3.444983673E1,4.102352905E1
4.601397917E-1,-1.835647583E0,3.442887878E1,4.092784119E1
4.701947917E-1,-1.979141235E0,3.463806152E1,4.105149841E1
4.802487917E-1,-1.905582428E0,3.441957092E1,4.084234619E1
4.903037917E-1,-1.911018372E0,3.443767548E1,4.079457092E1
5.003577917E-1,-1.898910522E0,3.465158844E1,4.117260742E1
5.104127917E-1,-1.669895172E0,3.464556122E1,4.136302185E1
5.204667917E-1,-1.817543030E0,3.448551178E1,4.092849731E1
5.305217917E-1,-1.874107361E0,3.471215057E1,4.086187744E1
5.405757917E-1,-1.777442932E0,3.459162140E1,4.101734924E1
5.506307917E-1,-1.579490662E0,3.451757050E1,4.100427246E1
5.606847917E-1,-1.831253052E0,3.462957001E1,4.100123596E1
5.707397917E-1,-1.581302643E0,3.465604401E1,4.115214539E1
5.807937917E-1,-1.591892242E0,3.470804596E1,4.093231201E1
5.908487917E-1,-1.802722931E0,3.451239777E1,4.095075989E1
6.009027917E-1,-1.638416290E0,3.462672424E1,4.090917969E1
6.109577917E-1,-1.590438843E0,3.474461365E1,4.060321045E1
6.210117917E-1,-1.679145813E0,3.483015442E1,4.125578308E1
6.310667917E-1,-1.431186676E0,3.474728394E1,4.143515015E1
6.411207917E-1,-1.699863434E0,3.488256073E1,4.134020996E1
6.511757917E-1,-1.623222351E0,3.476521301E1,4.122633362E1
6.612307917E-1,-1.692512512E0,3.461204529E1,4.118244934E1
6.712847917E-1,-1.670776367E0,3.459568024E1,4.121263123E1
6.813397917E-1,-1.558223724E0,3.480161285E1,4.108815002E1
6.913937917E-1,-1.586132050E0,3.475960541E1,4.106362915E1
7.014494167E-1,-1.643554688E0,3.472537231E1,4.131694031E1
7.115034167E-1,-1.598541260E0,3.456327820E1,4.109124756E1
7.215584167E-1,-1.711490631E0,3.460656738E1,4.106835938E1
7.316124167E-1,-1.471153259E0,3.467567444E1,4.105119324E1
7.416674167E-1,-1.531494141E0,3.451289368E1,4.133618164E1
7.517214167E-1,-1.719810486E0,3.465633392E1,4.120872498E1
7.617764167E-1,-1.780826569E0,3.468904877E1,4.105616760E1
7.718304167E-1,-1.712329865E0,3.475444031E1,4.117759705E1
7.818854167E-1,-1.799972534E0,3.465274048E1,4.120281982E1
7.919394167E-1,-1.846694946E0,3.471932220E1,4.116165161E1
8.019944167E-1,-1.807323456E0,3.468318176E1,4.115898132E1
8.120484167E-1,-1.771762848E0,3.469136047E1,4.114901733E1
8.221034167E-1,-1.845848083E0,3.456522369E1,4.122035217E1
8.321574167E-1,-1.875644684E0,3.483522797E1,4.086593628E1
8.422124167E-1,-1.895969391E0,3.476988983E1,4.133712769E1
8.522664167E-1,-1.889518738E0,3.477936554E1,4.109756470E1
8.623214167E-1,-1.824565887E0,3.470126343E1,4.097285461E1
8.723754167E-1,-1.922737122E0,3.472103882E1,4.078175354E1
8.824304167E-1,-1.892803192E0,3.482451630E1,4.095532227E1
8.924844167E-1,-1.780090332E0,3.453834534E1,4.051718140E1
9.025394167E-1,-1.895847321E0,3.466660309E1,4.060650635E1
9.125934167E-1,-1.988437653E0,3.481278229E1,4.067463684E1
9.226484167E-1,-1.796611786E0,3.478019714E1,4.094825745E1
9.327034167E-1,-1.798351288E0,3.471548462E1,4.088887024E1
9.427574167E-1,-1.680606842E0,3.469721985E1,4.086250305E1
9.528124167E-1,-1.731739044E0,3.460045624E1,4.068666077E1
9.628664167E-1,-1.728626251E0,3.457839203E1,4.073519897E1
9.729214167E-1,-1.835025787E0,3.453399658E1,4.066430664E1
9.829754167E-1,-1.864631653E0,3.480953217E1,4.045037842E1
9.930304167E-1,-1.918628693E0,3.475834656E1,4.065486145E1
1.003084417E0,-1.917350769E0,3.476248932E1,4.070654297E1
1.013139417E0,-1.967975616E0,3.479305267E1,4.091390991E1
1.023193417E0,-2.093204498E0,3.471162415E1,4.075993347E1
1.033248417E0,-1.975399017E0,3.483770752E1,4.055961609E1
1.043302417E0,-1.768676758E0,3.486901855E1,4.060623169E1
1.053357417E0,-2.145957947E0,3.498098755E1,4.111988831E1
1.063411417E0,-2.064086914E0,3.496775055E1,4.080726624E1
1.073466417E0,-2.012981415E0,3.496823120E1,4.072270203E1
1.083520417E0,-1.992572784E0,3.485154724E1,4.046997070E1
1.093575417E0,-1.933265686E0,3.508362579E1,4.052456665E1
1.103629417E0,-1.841339111E0,3.497299194E1,4.064321899E1
1.113684417E0,-1.776096344E0,3.485914612E1,4.052125549E1
1.123738417E0,-1.964679718E0,3.504383087E1,4.075370789E1
1.133793417E0,-2.332374573E0,3.510081482E1,4.095030212E1
1.143847417E0,-2.119434357E0,3.502183533E1,4.114468384E1
1.153902417E0,-2.327644348E0,3.504704285E1,4.132713318E1
1.163956417E0,-1.935745239E0,3.497556305E1,4.090678406E1
1.174011417E0,-1.993087769E0,3.485595703E1,4.067907715E1
1.184065417E0,-1.997653961E0,3.474527740E1,4.058677673E1
1.194120417E0,-1.971019745E0,3.481090546E1,4.059631348E1
1.204174417E0,-1.925003052E0,3.486495209E1,4.053796387E1
1.214229417E0,-1.983688354E0,3.497315216E1,4.067988586E1
1.224284417E0,-2.102161407E0,3.484683228E1,4.052752686E1
1.234338417E0,-2.306739807E0,3.498954773E1,4.073631287E1
1.244393417E0,-2.413265228E0,3.481433105E1,4.095819092E1
1.254447417E0,-2.555713654E0,3.483497620E1,4.085522461E1
1.264502417E0,-2.683341980E0,3.478380585E1,4.059611511E1
1.274556417E0,-2.468139648E0,3.459359741E1,4.089077759E1
1.284611417E0,-2.814495087E0,3.483805847E1,4.057714844E1
1.294665417E0,-2.843265533E0,3.460616302E1,4.090396118E1
1.304720417E0,-2.693313599E0,3.477599335E1,4.098820496E1
1.314774417E0,-2.755317688E0,3.488050842E1,4.089694214E1
1.324829417E0,-2.975131989E0,3.481684113E1,4.098855591E1
1.334883417E0,-2.851486206E0,3.470946503E1,4.105451965E1
1.344938417E0,-3.042835236E0,3.485843658E1,4.099818420E1
1.354992417E0,-3.611778259E0,3.470556641E1,4.106169128E1
1.365047417E0,-4.260566711E0,3.465672302E1,4.088203430E1
1.375101417E0,-4.425666809E0,3.482952881E1,4.077093506E1
1.385156417E0,-5.100448608E0,3.506950378E1,4.073295593E1
1.395210417E0,-5.479923248E0,3.489167023E1,4.088050842E1
1.405265417E0,-6.181930542E0,3.497217560E1,4.094203186E1
1.415319417E0,-6.599208832E0,3.493846893E1,4.021784973E1
1.425374417E0,-6.842193604E0,3.503030396E1,4.007707214E1
1.435428417E0,-7.432586670E0,3.504929352E1,4.010835266E1
1.445483417E0,-7.772544861E0,3.489147949E1,4.051193237E1
1.455537417E0,-8.308822632E0,3.501741028E1,4.003144836E1
1.465592417E0,-9.282096863E0,3.521492004E1,3.963137817E1
1.475646417E0,-1.092565918E1,3.534626007E1,3.886999512E1
1.485701417E0,-1.319617844E1,3.552291107E1,3.822370911E1
1.495755417E0,-1.565651703E1,3.558529663E1,3.732716370E1
1.505810417E0,-1.832363129E1,3.574607849E1,3.616186523E1
1.515865417E0,-2.083604050E1,3.575878143E1,3.454957581E1
1.525919417E0,-2.338379288E1,3.608449554E1,3.293827820E1
1.535974417E0,-2.580325699E1,3.624874115E1,3.108049011E1
1.546028417E0,-2.816323853E1,3.670678711E1,2.877978516E1
1.556083417E0,-3.017197037E1,3.726696014E1,2.630282593E1
1.566137417E0,-3.203509903E1,3.747003937E1,2.330723572E1
1.576192417E0,-3.393184280E1,3.748773956E1,2.068876648E1
1.586246417E0,-3.605984879E1,3.731084442E1,1.789682007E1
1.596301417E0,-3.781018448E1,3.694508362E1,1.547883606E1
1.606355417E0,-3.934682846E1,3.631473541E1,1.376295471E1
1.616410417E0,-4.106828690E1,3.527492523E1,1.209759521E1
1.626464417E0,-4.296104050E1,3.378647614E1,1.084396362E1
1.636519417E0,-4.427725601E1,3.195363808E1,1.044947815E1
1.646573417E0,-4.582750320E1,3.029530144E1,1.000305176E1
1.656628417E0,-4.718133926E1,2.853974342E1,9.732940674E0
1.666682417E0,-4.803342056E1,2.705589867E1,1.031593323E1
1.676737417E0,-4.877008438E1,2.534571648E1,1.114669800E1
1.686791417E0,-4.967071915E1,2.378387642E1,1.182415771E1
1.696846667E0,-5.011523056E1,2.235051537E1,1.272071838E1
1.706900667E0,-5.055380630E1,2.052173042E1,1.339228821E1
1.716955667E0,-5.079442978E1,1.902593803E1,1.394514465E1
1.727009667E0,-5.134018326E1,1.777249718E1,1.488806152E1
1.737064667E0,-5.150896835E1,1.711546516E1,1.573106384E1
1.747118667E0,-5.151346970E1,1.643033028E1,1.609683228E1
1.757173667E0,-5.142973709E1,1.574527168E1,1.654754639E1
1.767228667E0,-5.138563919E1,1.533521843E1,1.699308777E1
1.777282667E0,-5.144987869E1,1.496098137E1,1.733384705E1
1.787337667E0,-5.107442093E1,1.424907112E1,1.803550720E1
1.797391667E0,-5.121143723E1,1.330166626E1,1.854501343E1
1.807446667E0,-5.117866135E1,1.268286705E1,1.936668396E1
