"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845553177317E9,"2023-04-30 18:05:53.177 UTC+09:00"
"PAUSE",8.360610833158717E0,1.682845561537925E9,"2023-04-30 18:06:01.538 UTC+09:00"
