"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.658333276E-4,1.448986816E-1,1.954934692E-1,-9.794132996E0
1.022783333E-2,1.480421448E-1,1.872605896E-1,-9.783654785E0
2.028083333E-2,1.520837402E-1,1.977388000E-1,-9.798623657E0
3.033583333E-2,1.556762695E-1,1.853146362E-1,-9.800270233E0
4.039083333E-2,1.526824951E-1,1.866618347E-1,-9.789492645E0
5.044583333E-2,1.505868530E-1,1.963916016E-1,-9.791887665E0
6.050083333E-2,1.450483704E-1,1.954934692E-1,-9.783954163E0
7.055483333E-2,1.541793823E-1,2.013313293E-1,-9.788145447E0
8.060983333E-2,1.612147522E-1,2.025288391E-1,-9.793234863E0
9.066483333E-2,1.534309387E-1,1.913021851E-1,-9.787247314E0
1.007198333E-1,1.520837402E-1,1.916015625E-1,-9.790091400E0
1.107748333E-1,1.534309387E-1,1.959425354E-1,-9.795929260E0
1.208288333E-1,1.462458801E-1,1.871109009E-1,-9.781259766E0
1.308838333E-1,1.496887207E-1,1.901046753E-1,-9.784403229E0
1.409388333E-1,1.535806274E-1,1.917512512E-1,-9.786798248E0
1.509938333E-1,1.523831177E-1,2.055226135E-1,-9.788744202E0
1.610478333E-1,1.565744019E-1,2.092648315E-1,-9.792336731E0
1.711028333E-1,1.559756470E-1,1.926493835E-1,-9.791737976E0
1.811578333E-1,1.540296936E-1,1.895059204E-1,-9.775571594E0
1.912128333E-1,1.597178650E-1,1.971400452E-1,-9.782008209E0
2.012678333E-1,1.484912109E-1,1.941462708E-1,-9.784103851E0
2.113218333E-1,1.544787598E-1,1.930984497E-1,-9.779463501E0
2.213768333E-1,1.543290710E-1,1.933978271E-1,-9.780661011E0
2.314318333E-1,1.525328064E-1,1.969903564E-1,-9.789342957E0
2.414868333E-1,1.493893433E-1,1.938468933E-1,-9.779613190E0
2.515408333E-1,1.475930786E-1,1.954934692E-1,-9.784253540E0
2.615958333E-1,1.513352966E-1,1.954934692E-1,-9.788744202E0
2.716508333E-1,1.472937012E-1,1.889071655E-1,-9.787546692E0
2.817058333E-1,1.481918335E-1,1.896556091E-1,-9.789642334E0
2.917608333E-1,1.513352966E-1,1.878593445E-1,-9.785900116E0
3.018148333E-1,1.489402771E-1,1.877096558E-1,-9.785900116E0
3.118698333E-1,1.510359192E-1,1.880090332E-1,-9.789043579E0
3.219248333E-1,1.534309387E-1,2.064207458E-1,-9.782307587E0
3.319798333E-1,1.600172424E-1,2.052232361E-1,-9.776020660E0
3.420348333E-1,1.532812500E-1,1.998344421E-1,-9.790690155E0
3.520888333E-1,1.603166199E-1,1.874102783E-1,-9.787546692E0
3.621438333E-1,1.580712891E-1,1.895059204E-1,-9.778116302E0
3.721988333E-1,1.544787598E-1,1.875599670E-1,-9.777816925E0
3.822538333E-1,1.453477478E-1,1.984872437E-1,-9.788444824E0
3.923088333E-1,1.514849854E-1,1.978884888E-1,-9.787097626E0
4.023628333E-1,1.505868530E-1,2.034269714E-1,-9.775721283E0
4.124178333E-1,1.478924561E-1,1.995350647E-1,-9.787247314E0
4.224728333E-1,1.480421448E-1,1.914518738E-1,-9.786498871E0
4.325278333E-1,1.571731567E-1,1.944456482E-1,-9.781708832E0
4.425818333E-1,1.434017944E-1,1.924996948E-1,-9.784253540E0
4.526368333E-1,1.565744019E-1,1.878593445E-1,-9.784403229E0
4.626918333E-1,1.568737793E-1,1.817221069E-1,-9.781110077E0
4.727468333E-1,1.456471252E-1,1.920506287E-1,-9.787546692E0
4.828018333E-1,1.604663086E-1,2.001338196E-1,-9.783804474E0
4.928558333E-1,1.544787598E-1,1.995350647E-1,-9.789941711E0
5.029108333E-1,1.540296936E-1,1.980381775E-1,-9.790989532E0
5.129658333E-1,1.580712891E-1,1.920506287E-1,-9.786798248E0
5.230208333E-1,1.546284485E-1,1.933978271E-1,-9.781409454E0
5.330758333E-1,1.576222229E-1,1.877096558E-1,-9.794282684E0
5.431298333E-1,1.534309387E-1,1.930984497E-1,-9.779164124E0
5.531848333E-1,1.537303162E-1,1.938468933E-1,-9.774673462E0
5.632398333E-1,1.534309387E-1,2.025288391E-1,-9.784403229E0
5.732948333E-1,1.501377869E-1,1.950444031E-1,-9.786349182E0
5.833499583E-1,1.541793823E-1,1.965412903E-1,-9.779912567E0
5.934039583E-1,1.529818726E-1,1.980381775E-1,-9.784852295E0
6.034589583E-1,1.535806274E-1,1.929487610E-1,-9.787397003E0
6.135139583E-1,1.486408997E-1,1.972897339E-1,-9.780361633E0
6.235689583E-1,1.531315613E-1,1.901046753E-1,-9.786798248E0
6.336229583E-1,1.508862305E-1,1.920506287E-1,-9.781259766E0
6.436779583E-1,1.564247131E-1,1.916015625E-1,-9.780661011E0
6.537329583E-1,1.516346741E-1,2.056723022E-1,-9.784403229E0
6.637879583E-1,1.529818726E-1,1.954934692E-1,-9.785600739E0
6.738429583E-1,1.513352966E-1,1.971400452E-1,-9.776469727E0
6.838969583E-1,1.422042847E-1,2.016307068E-1,-9.775421906E0
6.939519583E-1,1.428030396E-1,1.908531189E-1,-9.773475952E0
7.040069583E-1,1.495390320E-1,1.945953369E-1,-9.781110077E0
7.140619583E-1,1.465452576E-1,1.968406677E-1,-9.785151672E0
7.241169583E-1,1.540296936E-1,1.893562317E-1,-9.773625641E0
7.341709583E-1,1.529818726E-1,1.993853760E-1,-9.785750427E0
7.442259583E-1,1.561253357E-1,1.929487610E-1,-9.782008209E0
7.542809583E-1,1.519340515E-1,1.910028076E-1,-9.789043579E0
7.643359583E-1,1.577719116E-1,1.923500061E-1,-9.769883423E0
