"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.411166668E-3,-1.062789917E-1,8.209977264E0,-5.425916748E0
1.138616667E-2,-1.134640503E-1,8.216563568E0,-5.434898071E0
2.136016667E-2,-1.125659180E-1,8.216413879E0,-5.431305542E0
3.133416667E-2,-1.056802368E-1,8.209228821E0,-5.425317993E0
4.130916667E-2,-1.116677856E-1,8.217461700E0,-5.424270172E0
5.128316667E-2,-1.142124939E-1,8.213270416E0,-5.426814880E0
6.125716667E-2,-1.127156067E-1,8.213420105E0,-5.425767059E0
7.123216667E-2,-1.017883301E-1,8.211324463E0,-5.429209900E0
8.120616667E-2,-1.073268127E-1,8.216713257E0,-5.428012390E0
9.118016667E-2,-1.043330383E-1,8.203390961E0,-5.431305542E0
1.011551667E-1,-1.008901978E-1,8.211025085E0,-5.435347137E0
1.111291667E-1,-9.714797974E-2,8.212372284E0,-5.438939667E0
1.211041667E-1,-1.028361511E-1,8.216264191E0,-5.426515503E0
1.310781667E-1,-9.879455566E-2,8.206833801E0,-5.432053986E0
1.410521667E-1,-1.028361511E-1,8.206534424E0,-5.436993713E0
1.510271667E-1,-9.684860229E-2,8.209378510E0,-5.442232819E0
1.610011667E-1,-9.355545044E-2,8.209827576E0,-5.448968811E0
1.709751667E-1,-9.699829102E-2,8.211623840E0,-5.437891846E0
1.809501667E-1,-9.954299927E-2,8.207731934E0,-5.430108032E0
1.909241667E-1,-1.049317932E-1,8.205785980E0,-5.431904297E0
2.008981667E-1,-9.999206543E-2,8.214767303E0,-5.428760834E0
2.108731667E-1,-1.050814819E-1,8.217761078E0,-5.431754608E0
2.208471667E-1,-1.038839722E-1,8.214018860E0,-5.432203674E0
2.308211667E-1,-1.035845947E-1,8.215515747E0,-5.432203674E0
2.407961667E-1,-1.154100037E-1,8.203540649E0,-5.435945892E0
2.507701667E-1,-1.038839722E-1,8.216563568E0,-5.434598694E0
2.607441667E-1,-1.032852173E-1,8.213569794E0,-5.423372040E0
2.707191667E-1,-1.080752563E-1,8.218958588E0,-5.431754608E0
2.806931667E-1,-1.103205872E-1,8.217012634E0,-5.432802429E0
2.906681667E-1,-1.086740112E-1,8.217611389E0,-5.434598694E0
3.006421667E-1,-1.097218323E-1,8.214168549E0,-5.432802429E0
3.106161667E-1,-9.954299927E-2,8.212372284E0,-5.437293091E0
3.205911667E-1,-1.005908203E-1,8.206983490E0,-5.428311768E0
3.305651667E-1,-9.999206543E-2,8.211025085E0,-5.436993713E0
3.405391667E-1,-9.969268799E-2,8.211623840E0,-5.428012390E0
3.505141667E-1,-1.004411316E-1,8.215815125E0,-5.425916748E0
3.604881667E-1,-9.310638428E-2,8.214318237E0,-5.427713013E0
3.704621667E-1,-9.565109253E-2,8.215815125E0,-5.445975037E0
3.804371667E-1,-9.580078125E-2,8.212971039E0,-5.433850250E0
3.904111667E-1,-1.007405090E-1,8.214018860E0,-5.435796204E0
4.003851667E-1,-9.759704590E-2,8.213569794E0,-5.437891846E0
4.103601667E-1,-9.714797974E-2,8.208779755E0,-5.432802429E0
