"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.740458334E-3,5.029541016E-2,-5.059478760E-2,-9.881700897E0
8.233541666E-3,3.906875610E-2,-5.673202515E-2,-9.880353699E0
1.820754167E-2,3.622467041E-2,-4.879852295E-2,-9.866732025E0
2.818154167E-2,3.308120728E-2,-4.251159668E-2,-9.890682220E0
3.815554167E-2,3.128494263E-2,-4.281097412E-2,-9.873767395E0
4.812954167E-2,3.682342529E-2,-5.149291992E-2,-9.886041870E0
5.810254167E-2,4.101470947E-2,-4.805007935E-2,-9.886341248E0
6.807654167E-2,3.817062378E-2,-4.415817261E-2,-9.866732025E0
7.805054167E-2,3.936813354E-2,-5.119354248E-2,-9.904303894E0
8.802454167E-2,4.610412598E-2,-5.029541016E-2,-9.855954437E0
9.799854167E-2,3.338058472E-2,-4.760101318E-2,-9.944570160E0
1.079725417E-1,3.861968994E-2,-4.819976807E-2,-9.819131012E0
1.179465417E-1,3.427871704E-2,-4.355941772E-2,-9.916278992E0
1.279205417E-1,4.176315308E-2,-5.029541016E-2,-9.846524048E0
1.378935417E-1,4.326004028E-2,-4.924758911E-2,-9.896669769E0
1.478675417E-1,4.610412598E-2,-4.430786133E-2,-9.850865021E0
1.578415417E-1,3.802093506E-2,-5.059478760E-2,-9.885143738E0
1.678155417E-1,4.580474854E-2,-4.819976807E-2,-9.858050079E0
1.777895417E-1,3.876937866E-2,-3.727249146E-2,-9.900711365E0
1.877635417E-1,4.056564331E-2,-5.942642212E-2,-9.865983582E0
1.977375417E-1,4.131408691E-2,-5.029541016E-2,-9.894424438E0
2.077115417E-1,3.861968994E-2,-4.715194702E-2,-9.868378601E0
2.176845417E-1,3.367996216E-2,-4.939727783E-2,-9.883048096E0
2.276585417E-1,3.682342529E-2,-4.894821167E-2,-9.878707123E0
2.376325417E-1,4.191284180E-2,-4.715194702E-2,-9.886490936E0
2.476065417E-1,4.266128540E-2,-4.984634399E-2,-9.879904633E0
2.575805417E-1,3.517684937E-2,-4.775070190E-2,-9.877659302E0
2.675545417E-1,3.861968994E-2,-5.658233643E-2,-9.883197784E0
2.775285417E-1,3.742218018E-2,-5.239105225E-2,-9.866732025E0
2.875025417E-1,3.757186890E-2,-4.954696655E-2,-9.874964905E0
2.974755417E-1,3.951782227E-2,-4.984634399E-2,-9.869127045E0
