"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683093386301951E9,"2023-05-03 14:56:26.302 UTC+09:00"
"PAUSE",5.329571137500170E1,1.683093439596866E9,"2023-05-03 14:57:19.597 UTC+09:00"
