"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.890749998E-3,-3.014132080E0,9.215137024E0,5.248984680E0
1.394258333E-2,-3.191513214E0,9.436376953E0,5.246140594E0
2.399458333E-2,-3.319646759E0,9.593849487E0,5.141358490E0
3.404558333E-2,-3.274141388E0,9.414223022E0,5.049000549E0
4.409758333E-2,-3.463198242E0,9.195378113E0,4.814288635E0
5.414958333E-2,-3.663930817E0,9.133406982E0,4.610412598E0
6.420058333E-2,-3.765419769E0,9.193581848E0,4.655169525E0
7.425258333E-2,-3.852987671E0,9.013057251E0,4.772525482E0
8.430458333E-2,-3.856580200E0,8.743018799E0,4.753814392E0
9.435658333E-2,-3.641926575E0,8.488248596E0,4.510570221E0
1.044075833E-1,-3.165317688E0,8.210875397E0,4.367767181E0
1.144595833E-1,-2.828667755E0,7.894433441E0,4.243076477E0
1.245115833E-1,-3.158731384E0,7.650889893E0,3.996688843E0
1.345635833E-1,-3.765569458E0,7.472460938E0,3.884122925E0
1.446145833E-1,-4.381388855E0,7.402855682E0,3.914210358E0
1.546665833E-1,-4.709356842E0,7.595056000E0,3.727398834E0
1.647185833E-1,-4.475093994E0,8.081993408E0,3.508853302E0
1.747705833E-1,-4.223916321E0,8.441096649E0,3.443289642E0
1.848215833E-1,-4.532724152E0,8.283624115E0,3.882326660E0
1.948735833E-1,-5.331912231E0,7.624544678E0,4.613556061E0
2.049255833E-1,-6.088289337E0,7.290589142E0,4.668641510E0
2.149775833E-1,-6.314019928E0,7.146438904E0,4.674928436E0
2.250285833E-1,-5.584886169E0,6.979386292E0,4.569846954E0
2.350805833E-1,-4.301754456E0,6.990762634E0,4.283342743E0
2.451325833E-1,-3.061134338E0,6.896458740E0,3.880829773E0
2.551845833E-1,-1.901645508E0,6.632258148E0,3.527564392E0
2.652355833E-1,-1.078058167E0,6.312972107E0,3.435655518E0
2.752875833E-1,-7.644602966E-1,5.915099487E0,3.308420105E0
2.853395833E-1,-1.567839661E0,5.198988647E0,2.711910553E0
2.953905833E-1,-2.698737946E0,4.397854614E0,1.935325470E0
3.054425833E-1,-2.951562195E0,4.038002930E0,2.051334229E0
3.154945833E-1,-3.090623016E0,3.636388092E0,1.701062622E0
