"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.268475000E-2,2.308676338E1,-2.530562592E1,-2.275514221E1
2.273658333E-2,2.302192116E1,-2.527490997E1,-2.275222778E1
3.278758333E-2,2.323577118E1,-2.536598015E1,-2.304040527E1
4.283958333E-2,2.334435844E1,-2.556387138E1,-2.320390320E1
5.289158333E-2,2.335341072E1,-2.563259506E1,-2.303987122E1
6.294358333E-2,2.336310387E1,-2.554108429E1,-2.282595825E1
7.299458333E-2,2.348970413E1,-2.572418976E1,-2.308435059E1
8.304658334E-2,2.380876541E1,-2.585564041E1,-2.313491821E1
9.309858333E-2,2.383411026E1,-2.608710670E1,-2.302291870E1
1.031505833E-1,2.359532166E1,-2.661566925E1,-2.308486938E1
1.132015833E-1,2.343802261E1,-2.679249763E1,-2.292903137E1
1.232535833E-1,2.379160118E1,-2.699603081E1,-2.308258057E1
1.333055833E-1,2.384474945E1,-2.688636398E1,-2.307627869E1
1.433575833E-1,2.363245010E1,-2.697360229E1,-2.301933289E1
1.534085833E-1,2.364367104E1,-2.694693947E1,-2.296525574E1
1.634605833E-1,2.412973213E1,-2.679797935E1,-2.296504211E1
1.735125833E-1,2.466343689E1,-2.659458351E1,-2.267646790E1
1.835635833E-1,2.485505676E1,-2.677648544E1,-2.275625610E1
1.936155833E-1,2.509865952E1,-2.644448280E1,-2.270968628E1
2.036675833E-1,2.549377823E1,-2.635390091E1,-2.278039551E1
2.137195833E-1,2.541429710E1,-2.635740852E1,-2.307403564E1
2.237705833E-1,2.548175430E1,-2.630998230E1,-2.313523865E1
2.338225833E-1,2.491417694E1,-2.651023102E1,-2.351863098E1
2.438745833E-1,2.511165428E1,-2.644281387E1,-2.387121582E1
2.539265833E-1,2.527065277E1,-2.674452400E1,-2.346470642E1
2.639775833E-1,2.542948723E1,-2.674810791E1,-2.322811890E1
2.740295833E-1,2.574415398E1,-2.674473000E1,-2.320750427E1
2.840815833E-1,2.637416267E1,-2.674254608E1,-2.330743408E1
2.941335833E-1,2.729526520E1,-2.636526680E1,-2.356321716E1
3.041845833E-1,2.744812775E1,-2.614208221E1,-2.354728699E1
3.142365833E-1,2.787924004E1,-2.595203400E1,-2.377688599E1
3.242885833E-1,2.823422050E1,-2.544855499E1,-2.369834900E1
3.343405833E-1,2.847094727E1,-2.482383347E1,-2.433343506E1
3.443915833E-1,2.850631714E1,-2.447361374E1,-2.450793457E1
3.544435833E-1,2.905676842E1,-2.364583969E1,-2.496705627E1
3.644955833E-1,2.980483818E1,-2.310659790E1,-2.539653015E1
3.745475833E-1,3.049297333E1,-2.200215530E1,-2.573442078E1
3.845985833E-1,3.103456688E1,-2.097914314E1,-2.587294006E1
3.946505833E-1,3.219816589E1,-1.977739525E1,-2.640534973E1
4.047025833E-1,3.299966431E1,-1.855523109E1,-2.659693909E1
4.147545833E-1,3.388761520E1,-1.710786819E1,-2.664151001E1
4.248055833E-1,3.467206573E1,-1.572400665E1,-2.714045715E1
4.348575833E-1,3.555209732E1,-1.409363747E1,-2.730624390E1
4.449095833E-1,3.618099976E1,-1.243652344E1,-2.764961243E1
4.549605833E-1,3.643651199E1,-1.059942245E1,-2.772334290E1
4.650125833E-1,3.677248383E1,-9.097913742E0,-2.812437439E1
4.750645833E-1,3.726679993E1,-7.342814445E0,-2.845159912E1
4.851165833E-1,3.775902557E1,-5.400704384E0,-2.878503418E1
4.951675833E-1,3.767898560E1,-3.492970467E0,-2.931753540E1
5.052195833E-1,3.802128983E1,-1.204827785E0,-2.907055664E1
5.152715833E-1,3.825421524E1,1.099888325E0,-2.907031250E1
5.253235833E-1,3.829775620E1,3.505840778E0,-2.904176331E1
5.353745833E-1,3.825432587E1,5.560838699E0,-2.938989258E1
5.454265833E-1,3.782127380E1,8.006276131E0,-2.917434692E1
5.554785833E-1,3.749468994E1,1.009002113E1,-2.952444458E1
5.655305833E-1,3.695570374E1,1.245889950E1,-2.965715027E1
5.755815833E-1,3.650249481E1,1.502520561E1,-2.976911926E1
5.856335833E-1,3.592424774E1,1.710085678E1,-2.905586243E1
5.956855833E-1,3.507645416E1,1.949831200E1,-2.855104065E1
6.057375833E-1,3.440116501E1,2.189181900E1,-2.833412170E1
6.157885833E-1,3.330357742E1,2.428419304E1,-2.802427673E1
6.258405833E-1,3.166830635E1,2.643091774E1,-2.755528259E1
6.358925833E-1,3.009682846E1,2.820056152E1,-2.722882080E1
6.459435833E-1,2.873387337E1,3.021545219E1,-2.693489075E1
6.559955833E-1,2.685294914E1,3.196505165E1,-2.675018311E1
6.660475833E-1,2.504640961E1,3.384025574E1,-2.622933960E1
6.760995833E-1,2.344849014E1,3.551776505E1,-2.589291382E1
6.861505833E-1,2.132352829E1,3.695454025E1,-2.527516174E1
