"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.214749999E-3,1.215472412E-1,2.492317200E-1,9.903555450E0
1.226975000E-2,-1.062789917E-2,2.424957275E-1,9.770781555E0
2.232575000E-2,2.921923828E-1,1.585203552E-1,9.876461792E0
3.238175000E-2,2.387535095E-1,1.868115234E-1,1.005893234E1
4.243775000E-2,2.469863892E-2,1.730401611E-1,9.494905243E0
5.249275000E-2,2.453398132E-1,1.173559570E-1,1.004680756E1
6.254875000E-2,1.748364258E-1,2.404000854E-1,9.998308411E0
7.260475000E-2,8.292755127E-2,2.302212524E-1,9.529932404E0
8.265975001E-2,2.814147949E-2,2.356100464E-1,1.007285339E1
9.271575000E-2,-6.586303711E-2,3.444337463E-1,9.824819183E0
1.027717500E-1,4.340972900E-2,2.959346008E-1,9.735754395E0
1.128277500E-1,1.832189941E-1,2.758763123E-1,9.892777863E0
1.228827500E-1,2.462379456E-1,2.685415649E-1,9.855655060E0
1.329387500E-1,2.914439392E-1,1.633103943E-1,9.855056305E0
1.429947500E-1,2.953358459E-1,1.371148682E-1,9.853559418E0
1.530507500E-1,2.387535095E-1,1.210981750E-1,9.874366150E0
1.631057500E-1,1.889071655E-1,1.076261902E-1,9.807305603E0
1.731617500E-1,1.381626892E-1,1.683998108E-1,9.855804749E0
1.832177500E-1,6.601272583E-2,1.785786438E-1,9.890532532E0
1.932727500E-1,4.490661621E-3,2.466870117E-1,9.788594513E0
2.033287500E-1,3.891906738E-3,3.122506714E-1,9.874964905E0
2.133847500E-1,2.365081787E-2,3.583547974E-1,9.894723816E0
2.234407500E-1,7.439529419E-2,3.709286499E-1,9.746531982E0
2.334957500E-1,1.851649475E-1,3.230282593E-1,9.910441132E0
2.435517500E-1,2.514770508E-1,2.164498901E-1,9.857451324E0
2.536077500E-1,2.710862732E-1,1.534309387E-1,9.811047821E0
2.636637500E-1,2.498304749E-1,8.741821289E-2,9.942324829E0
2.737187500E-1,1.619631958E-1,9.355545044E-2,9.830507355E0
2.837747500E-1,7.918533325E-2,1.543290710E-1,9.826914825E0
2.938307500E-1,1.990859985E-2,2.113604736E-1,9.895172882E0
3.038857500E-1,-7.484436035E-4,2.857557678E-1,9.818981323E0
3.139417500E-1,1.886077881E-2,3.335064697E-1,9.839039612E0
3.239977500E-1,8.711883545E-2,3.544628906E-1,9.870623932E0
3.340537500E-1,1.465452576E-1,3.356021118E-1,9.839788055E0
3.441087500E-1,1.648072815E-1,2.610571289E-1,9.874216461E0
3.541647500E-1,1.625619507E-1,1.875599670E-1,9.885592804E0
3.642207500E-1,1.181044006E-1,1.422042847E-1,9.837542725E0
3.742767500E-1,7.738906860E-2,1.324745178E-1,9.860744476E0
3.843317500E-1,5.343887329E-2,1.704954529E-1,9.855954437E0
3.943877500E-1,8.921447754E-2,2.182461548E-1,9.833501129E0
4.044437500E-1,1.597178650E-1,2.495310974E-1,9.854158173E0
4.144987500E-1,2.107617188E-1,2.642005920E-1,9.890831909E0
4.245547500E-1,2.327659607E-1,2.603086853E-1,9.851912842E0
4.346107500E-1,2.097138977E-1,2.639012146E-1,9.845027161E0
