"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674399608969050E9,"2023-01-23 00:00:08.969 UTC+09:00"
"PAUSE",3.441382458433509E0,1.674399612410402E9,"2023-01-23 00:00:12.410 UTC+09:00"
