"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902432605754E9,"2023-04-19 20:07:12.606 UTC+09:00"
"PAUSE",5.001854208356235E0,1.681902437607629E9,"2023-04-19 20:07:17.608 UTC+09:00"
