"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675275136284859E9,"2023-02-02 03:12:16.285 UTC+09:00"
"PAUSE",4.473429916659370E0,1.675275140758232E9,"2023-02-02 03:12:20.758 UTC+09:00"
