"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894947706730E9,"2023-04-19 18:02:27.707 UTC+09:00"
"PAUSE",5.308298208314227E0,1.681894953014313E9,"2023-04-19 18:02:33.014 UTC+09:00"
