"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685005512210185E9,"2023-05-25 18:05:12.210 UTC+09:00"
"PAUSE",5.366465441667242E1,1.685005565874299E9,"2023-05-25 18:06:05.874 UTC+09:00"
