"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681905824685631E9,"2023-04-19 21:03:44.686 UTC+09:00"
"PAUSE",1.628642774999025E1,1.681905840972024E9,"2023-04-19 21:04:00.972 UTC+09:00"
