"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675229033564559E9,"2023-02-01 14:23:53.565 UTC+09:00"
"PAUSE",3.504082291678060E0,1.675229037068588E9,"2023-02-01 14:23:57.069 UTC+09:00"
