"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.201791667E-3,-1.639091492E0,9.750124512E0,1.820214844E0
1.325479167E-2,-1.410965881E0,9.407636719E0,1.861828308E0
2.330879167E-2,-1.084794159E0,9.092841339E0,1.808838501E0
3.336179167E-2,-9.303153992E-1,8.953032074E0,1.641636200E0
4.341579167E-2,-8.675958252E-1,8.857530670E0,1.800156555E0
5.346879167E-2,-6.559359741E-1,8.795260162E0,2.262694702E0
6.352279167E-2,-3.694317627E-1,9.083560638E0,2.589315491E0
7.357679167E-2,3.068618774E-2,9.365424500E0,2.648442535E0
8.362979166E-2,2.556683350E-1,9.562115479E0,2.651585999E0
9.368379167E-2,3.323089600E-1,9.538015594E0,2.578837280E0
1.037367917E-1,1.947450256E-1,9.257349243E0,2.563419342E0
1.137907917E-1,-7.873626709E-2,9.204060059E0,2.503094788E0
1.238437917E-1,-1.868115234E-1,9.344917145E0,2.274220734E0
1.338977917E-1,3.278182983E-2,9.518106995E0,2.052082672E0
1.439507917E-1,4.185296631E-1,9.424850922E0,1.956730957E0
1.540047917E-1,7.457492065E-1,8.966953125E0,1.929038544E0
1.640577917E-1,8.120613098E-1,8.610843658E0,1.744921417E0
1.741117917E-1,6.384223938E-1,8.430169373E0,1.504072266E0
1.841657917E-1,2.354603577E-1,7.792046356E0,1.306183777E0
1.942187917E-1,1.550775146E-1,7.517068176E0,1.037791901E0
2.042727917E-1,4.421804810E-1,7.452552338E0,8.152047729E-1
2.143257917E-1,-7.945477295E-1,6.849905548E0,-1.885329437E0
2.243797917E-1,-8.818162537E-1,6.038742371E0,-3.116369476E0
2.344327917E-1,-3.998185730E-1,6.384523315E0,-7.978408813E-1
2.444867917E-1,-6.451583862E-1,6.476881256E0,-4.343966675E-1
2.545397917E-1,-3.275189209E-1,6.282585297E0,6.262976074E-1
2.645937917E-1,2.442919922E-1,6.289321289E0,1.884730682E0
2.746467917E-1,9.834548950E-1,6.299500122E0,2.191592560E0
2.847007917E-1,1.497485962E0,6.530320129E0,1.671274567E0
2.947537917E-1,2.098785553E0,6.913822632E0,8.006849670E-1
3.048077917E-1,2.813549194E0,7.035220184E0,-1.428030396E-1
3.148617917E-1,2.218536530E0,5.947881317E0,-3.811074829E-1
3.249147917E-1,4.331991577E-1,4.259991302E0,8.696914673E-2
3.349687917E-1,-9.810598755E-1,3.365301819E0,4.667294312E-1
3.450217917E-1,-1.845961304E0,2.719544678E0,5.613327026E-1
