"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676708281227984E9,"2023-02-18 17:18:01.228 UTC+09:00"
"PAUSE",4.177054875006434E0,1.676708285404972E9,"2023-02-18 17:18:05.405 UTC+09:00"
