"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.208291653E-3,-3.742218018E-2,1.627116394E-1,-9.800120544E0
1.926329167E-2,-3.577560425E-2,1.913021851E-1,-9.779313812E0
2.931929167E-2,-5.089416504E-2,2.288740540E-1,-9.807455292E0
3.937429166E-2,-9.370513916E-2,2.483335876E-1,-9.773176575E0
4.942929166E-2,-7.843688965E-2,2.418969727E-1,-9.764794006E0
5.948529165E-2,-5.074447632E-2,2.198927307E-1,-9.802066498E0
6.954029168E-2,-2.200424194E-2,1.845661926E-1,-9.764045563E0
7.959529167E-2,-1.302291870E-2,1.652563477E-1,-9.798324280E0
8.965129167E-2,-2.290237427E-2,1.532812500E-1,-9.812844086E0
9.970629166E-2,-3.472778320E-2,1.471440125E-1,-9.757908325E0
1.097612916E-1,-5.748046875E-2,1.549278259E-1,-9.807754669E0
1.198172917E-1,-4.805007935E-2,1.689985657E-1,-9.771230621E0
1.298722917E-1,-2.844085693E-2,1.904040527E-1,-9.767787781E0
1.399272917E-1,-5.089416504E-3,2.064207458E-1,-9.805359650E0
1.499832917E-1,1.422042847E-2,2.100132751E-1,-9.768386536E0
1.600382917E-1,3.667373657E-2,2.438429260E-1,-9.799671478E0
1.700932917E-1,8.532257080E-3,2.257305908E-1,-9.801467743E0
1.801492917E-1,-2.694396973E-2,1.803749084E-1,-9.753866730E0
1.902042917E-1,-5.553451538E-2,1.543290710E-1,-9.807006226E0
2.002592917E-1,-8.577163696E-2,1.234931946E-1,-9.796977081E0
2.103152917E-1,-8.846603394E-2,1.104702759E-1,-9.776469727E0
2.203703750E-1,-4.505630493E-2,1.248403931E-1,-9.820328522E0
2.304253750E-1,-1.197509766E-3,1.523831177E-1,-9.786199493E0
2.404813750E-1,2.395019531E-2,1.833686829E-1,-9.780361633E0
2.505363750E-1,5.448669434E-2,2.312690735E-1,-9.818681946E0
2.605923750E-1,4.221221924E-2,2.417472839E-1,-9.773326263E0
2.706473750E-1,2.200424194E-2,2.484832764E-1,-9.787696381E0
2.807023750E-1,1.437011719E-2,2.588117981E-1,-9.807305603E0
2.907583750E-1,1.046324158E-1,2.865042114E-1,-9.850415955E0
3.008133750E-1,8.891510010E-2,2.609074402E-1,-9.646539917E0
3.108683750E-1,-2.499801636E-2,2.068698120E-1,-9.782008209E0
3.209243750E-1,-2.252815247E-1,1.845661926E-1,-9.861043854E0
3.309793750E-1,-4.099974060E-1,1.188528442E-1,-9.720935211E0
3.410343750E-1,-3.421884155E-1,9.819580078E-2,-9.824370117E0
3.510903750E-1,-3.165916443E-1,1.710942078E-1,-9.788295135E0
3.611453750E-1,-1.736389160E-1,2.095642090E-1,-9.708511047E0
3.712003750E-1,1.182540894E-2,2.064207458E-1,-9.849368134E0
3.812563750E-1,1.597178650E-1,2.155517578E-1,-9.733209686E0
3.913113750E-1,2.173480225E-1,2.071691895E-1,-9.753866730E0
4.013663750E-1,1.832189941E-1,1.778302002E-1,-9.851463776E0
4.114223750E-1,1.094224548E-1,1.609153748E-1,-9.700427856E0
4.214773750E-1,2.829116821E-2,1.401086426E-1,-9.821526031E0
4.315323750E-1,-1.077758789E-2,1.267863464E-1,-9.815837860E0
4.415883750E-1,-2.020797729E-2,1.308279419E-1,-9.703870697E0
4.516433750E-1,-1.287322998E-2,1.472937012E-1,-9.852960663E0
4.616983750E-1,8.981323242E-4,1.854643250E-1,-9.773176575E0
4.717543750E-1,-1.107696533E-2,2.194436646E-1,-9.751920776E0
4.818093750E-1,-8.173004150E-2,2.523751831E-1,-9.848619690E0
4.918643750E-1,-1.776805115E-1,2.745291138E-1,-9.736353149E0
5.019203750E-1,-2.653981018E-1,2.680924988E-1,-9.793534241E0
5.119753750E-1,-2.942880249E-1,2.374063110E-1,-9.823921051E0
5.220303750E-1,-2.404000854E-1,1.890568542E-1,-9.743238831E0
5.320863750E-1,-1.167572021E-1,1.419049072E-1,-9.813742218E0
5.421413750E-1,5.777984619E-2,9.849517822E-2,-9.784552917E0
5.521963750E-1,2.236349487E-1,9.131011963E-2,-9.744436340E0
5.622523750E-1,3.104544067E-1,9.774673462E-2,-9.821975098E0
5.723073750E-1,3.038681030E-1,1.457968140E-1,-9.743538208E0
5.823623750E-1,2.004331970E-1,1.914518738E-1,-9.770631866E0
5.924183750E-1,1.571731567E-2,2.480342102E-1,-9.800270233E0
6.024733750E-1,-1.577719116E-1,2.779719543E-1,-9.751621399E0
6.125283750E-1,-2.802172852E-1,2.724334717E-1,-9.805359650E0
6.225843750E-1,-2.935395813E-1,2.317181396E-1,-9.796228638E0
6.326393750E-1,-1.966909790E-1,1.664538574E-1,-9.697583771E0
6.426943750E-1,-4.775070190E-2,7.694000244E-2,-9.838291168E0
6.527503750E-1,-8.981323242E-4,5.418731689E-2,-9.963730316E0
6.628053750E-1,-3.397933960E-2,1.058299255E-1,-9.594148865E0
6.728603750E-1,-7.244934082E-2,1.718426514E-1,-9.832902374E0
6.829163750E-1,-9.430389404E-2,2.555186462E-1,-9.895172882E0
6.929713750E-1,-9.580078125E-2,3.303630066E-1,-9.602830811E0
7.030263750E-1,-6.182144165E-2,3.454815674E-1,-9.912985840E0
7.130823750E-1,5.433700562E-2,3.058140564E-1,-9.780960388E0
7.231373750E-1,1.544787598E-1,2.287243652E-1,-9.682914276E0
7.331923750E-1,2.124082947E-1,1.255888367E-1,-9.916428680E0
7.432483750E-1,1.773811340E-1,6.391708374E-2,-9.676327972E0
7.533033750E-1,6.197113037E-2,2.709365845E-2,-9.802515564E0
7.633583750E-1,-8.068222046E-2,3.278182983E-2,-9.888137512E0
7.734143750E-1,-2.170486450E-1,9.774673462E-2,-9.662107544E0
7.834693750E-1,-3.022215271E-1,1.890568542E-1,-9.876312103E0
7.935243750E-1,-2.986289978E-1,2.742297363E-1,-9.785301361E0
8.035803750E-1,-2.143542480E-1,3.230282593E-1,-9.708211670E0
8.136353750E-1,-7.095245361E-2,3.348536682E-1,-9.887538757E0
8.236903750E-1,6.810836792E-2,3.020718384E-1,-9.720935211E0
8.337463750E-1,1.528321838E-1,2.344125366E-1,-9.752369843E0
8.438013750E-1,1.645079041E-1,1.749861145E-1,-9.852212219E0
8.538563750E-1,1.136137390E-1,1.061293030E-1,-9.689500580E0
8.639123750E-1,1.362167358E-2,6.586303711E-2,-9.827962646E0
8.739673750E-1,-5.179229736E-2,7.095245361E-2,-9.791438599E0
8.840223750E-1,-9.385482788E-2,9.744735718E-2,-9.728569336E0
8.940783750E-1,-8.113128662E-2,1.486408997E-1,-9.839039612E0
9.041333750E-1,-3.996688843E-2,2.137554932E-1,-9.750423889E0
9.141883750E-1,8.981323242E-3,2.618055725E-1,-9.756261749E0
9.242443750E-1,1.781295776E-2,2.911445618E-1,-9.833201752E0
9.342993750E-1,-3.532653809E-2,2.891986084E-1,-9.720186768E0
9.443553750E-1,-9.729766846E-2,2.670446777E-1,-9.816735992E0
9.544103750E-1,-1.700463867E-1,2.179467773E-1,-9.808802490E0
9.644653750E-1,-2.082170105E-1,1.588197327E-1,-9.739646301E0
9.745213750E-1,-1.740879822E-1,1.224453735E-1,-9.828860779E0
9.845763750E-1,-4.236190796E-2,4.894821167E-1,-9.767638092E0
9.946313750E-1,2.359094238E-1,1.070873108E0,-9.760902100E0
1.004687375E0,5.668711853E-1,1.083746338E0,-9.828262024E0
1.014742375E0,8.472381592E-1,5.809419250E-1,-9.738149414E0
1.024797375E0,6.203100586E-1,-1.887574768E-1,-9.791438599E0
1.034853375E0,5.313949585E-2,-4.496649170E-1,-9.788594513E0
1.044908375E0,-2.155517578E-2,-6.099815369E-1,-9.755213928E0
1.054963375E0,-4.471202087E-1,-3.817062378E-1,-9.805359650E0
1.065019375E0,-1.111139374E0,9.310638428E-2,-9.772128754E0
1.075074375E0,-8.634045410E-1,2.095642090E-1,-9.772428131E0
1.085129375E0,-1.124162292E-1,2.984793091E-1,-9.824519806E0
1.095185375E0,-7.708969116E-2,4.703219604E-1,-9.758058014E0
1.105240375E0,-2.844085693E-2,3.366499329E-1,-9.795929260E0
1.115295375E0,-3.233276367E-2,1.359173584E-1,-9.786798248E0
1.125351375E0,-4.430786133E-2,-8.741821289E-2,-9.760153656E0
1.135406375E0,-5.373825073E-2,-1.339714050E-1,-9.803563385E0
1.145461375E0,-6.137237549E-2,1.351689148E-1,-9.782157898E0
1.155517375E0,-3.146456909E-1,-2.124082947E-1,-9.771380310E0
1.165572375E0,-5.743556213E-1,-4.797523499E-1,-9.808952179E0
1.175627375E0,-6.333329773E-1,-3.998185730E-1,-9.783804474E0
1.185683375E0,-3.073109436E-1,-4.879852295E-2,-9.792785797E0
1.195738375E0,1.797761536E-1,4.381388855E-1,-9.786648560E0
1.205793375E0,5.658233643E-1,7.113208008E-1,-9.761500854E0
1.215849375E0,7.316784668E-1,9.496252441E-1,-9.785900116E0
1.225904375E0,3.709286499E-1,6.670129395E-1,-9.781559143E0
1.235959375E0,-1.930984497E-1,3.959266663E-1,-9.785451050E0
1.246015375E0,-3.427871704E-2,2.820135498E-1,-9.810000000E0
1.256070375E0,4.281097412E-2,3.031196594E-1,-9.771080933E0
1.266125375E0,1.571731567E-1,3.296145630E-1,-9.793833618E0
1.276181375E0,3.727249146E-2,5.987548828E-4,-9.800120544E0
1.286236375E0,1.945953369E-1,9.849517822E-2,-9.833351440E0
1.296291375E0,1.865121460E-1,-1.272354126E-2,-9.922565918E0
1.306347375E0,3.314108276E-1,-9.999206543E-2,-1.016057098E1
1.316402375E0,4.318519592E-1,-3.574566650E-1,-1.098909805E1
1.326457375E0,7.753875732E-1,-8.183482361E-1,-1.186971680E1
1.336513375E0,9.099577332E-1,-5.132826233E-1,-1.045605652E1
1.346568375E0,7.767347717E-1,4.146377563E-2,-1.160611496E1
1.356623375E0,4.960684204E-1,5.309458923E-1,-1.418929321E1
1.366679375E0,3.457809448E-1,1.214274902E0,-1.480810638E1
1.376734375E0,5.492079163E-1,1.730551300E0,-1.580473389E1
1.386789375E0,6.532415771E-1,2.553839264E0,-1.672322388E1
1.396845375E0,4.538562012E-1,2.085612946E0,-1.672726547E1
1.406900375E0,-6.286926270E-2,1.190025330E0,-1.647384247E1
1.416955375E0,-5.505551147E-1,5.403762817E-1,-1.609138779E1
1.427011375E0,-5.682183838E-1,1.327738953E-1,-1.546284485E1
1.437066375E0,-4.604425049E-1,5.568420410E-2,-1.472862167E1
1.447121375E0,-6.637197876E-1,-4.490661621E-2,-1.400637360E1
1.457177375E0,-1.174158325E0,-3.225791931E-1,-1.334100723E1
1.467232375E0,-1.728305969E0,-4.502636719E-1,-1.263597336E1
1.477287375E0,-1.808090057E0,-4.564009094E-1,-1.180430283E1
1.487343375E0,-1.364113312E0,-4.360432434E-1,-1.070873108E1
1.497398375E0,-9.889933777E-1,-3.394940186E-1,-9.487121429E0
1.507453375E0,-1.131047974E0,-2.197430420E-1,-8.347241821E0
1.517509375E0,-1.248254242E0,-2.001338196E-1,-7.504793701E0
1.527564375E0,-1.118025055E0,-1.199006653E-1,-6.847809906E0
1.537619375E0,-1.213526459E0,-5.867797852E-2,-6.156547394E0
1.547675375E0,-1.311123505E0,-2.859054565E-2,-5.602100372E0
1.557730375E0,-1.233884125E0,1.751358032E-1,-5.293591919E0
1.567785375E0,-1.196761322E0,6.553372192E-1,-5.365741882E0
1.577841375E0,-1.188229065E0,1.145867157E0,-5.510341187E0
1.587896375E0,-1.185834045E0,1.388811951E0,-5.401218109E0
1.597951375E0,-1.077160034E0,1.440005493E0,-5.123395844E0
1.608007375E0,-9.791139221E-1,1.382375336E0,-4.896467743E0
1.618062375E0,-9.867480469E-1,1.330732727E0,-4.715344391E0
1.628117375E0,-9.530680847E-1,1.504221954E0,-4.753215637E0
1.638173375E0,-9.458830261E-1,1.760339355E0,-4.953349457E0
1.648228375E0,-9.196875000E-1,1.926793213E0,-5.282664642E0
1.658284375E0,-8.867559814E-1,1.970202942E0,-5.440885620E0
1.668339375E0,-1.097368011E0,2.083068237E0,-5.721402283E0
1.678394375E0,-1.235081635E0,2.298619995E0,-6.125711517E0
1.688449375E0,-1.180594940E0,2.457739105E0,-6.307283936E0
1.698505375E0,-1.102307739E0,2.660567322E0,-6.594985657E0
1.708560375E0,-1.035097504E0,2.818189545E0,-6.850204926E0
1.718616375E0,-1.015488281E0,2.836750946E0,-6.958579559E0
1.728671375E0,-9.774673462E-1,2.840343475E0,-7.118746490E0
1.738726375E0,-1.123264160E0,2.672692108E0,-7.292684784E0
1.748782375E0,-1.651665344E0,2.771187286E0,-7.910749512E0
1.758837375E0,-1.904788971E0,3.099304962E0,-8.503666534E0
1.768892375E0,-1.752705231E0,3.066074066E0,-8.505163422E0
1.778948375E0,-1.340612183E0,2.912493439E0,-8.298143921E0
1.789003375E0,-1.070723419E0,2.729424133E0,-8.136779480E0
1.799058375E0,-8.896000671E-1,2.622995453E0,-8.486751709E0
1.809114375E0,-1.841919708E0,2.708467712E0,-8.171207886E0
1.819169375E0,-2.039808197E0,2.356549530E0,-9.118737488E0
1.829224375E0,-1.863325195E0,2.528990936E0,-9.836943970E0
1.839280375E0,-1.190923462E0,2.868335266E0,-1.039498352E1
1.849335375E0,-9.123527527E-1,3.009342041E0,-1.082698517E1
1.859390375E0,-1.604513397E0,2.979553986E0,-1.022763153E1
1.869446375E0,-2.161355438E0,2.676434326E0,-1.002375549E1
1.879501375E0,-2.315534821E0,2.352058868E0,-9.997559967E0
1.889556375E0,-2.558479614E0,2.316732330E0,-9.511221313E0
1.899612375E0,-2.770139465E0,2.012864227E0,-8.997789001E0
1.909667375E0,-2.385888519E0,1.776655426E0,-9.126970367E0
