"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675275340118818E9,"2023-02-02 03:15:40.119 UTC+09:00"
"PAUSE",5.285497416683938E0,1.675275345404248E9,"2023-02-02 03:15:45.404 UTC+09:00"
